# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_2a_ppc_model
# start_datetime = 2022-06-17 19:53:43 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 0
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = fixed_param
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpbr7o873l\c9oeczln.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_2a_ppc-20220617215342.csv
#   diagnostic_file =  (Default)
#   refresh = 1000
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,alpha,beta,sigma,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
0,0,100.593,-27.7578,12.9967,291.056,279.808,276.796,289.127,252.784,256.942,239.127,254.865,229.232,244.636,221.631,229.509,190.775,218.024,204.808,203.548,185.032,190.717,185.456,174.886,183.438,156.056,163.375,134.125,150.396,158.275,139.499,109.455,129.578,123.738,116.852,133.475,126.458,100.885,84.4464,78.9782,62.2701,78.1334,86.8578,50.5469,45.198,57.3814,31.8434,63.3744,53.2247,41.2874,19.9526,32.3406,20.657,12.1381,27.7754,-11.0497,1.77723,-5.84651,-10.0398,-19.0737,-50.017,-49.0155,-49.9797,-59.213,-53.6014,-43.0837,-64.1236,-66.2982,-96.7826,-47.4774,-97.9135,-81.6382,-86.7961,-91.1044,-100.746,-95.7263,-115.058,-102.742,-109.71,-121.631
0,0,116.237,-6.0744,27.2053,203.002,174.368,156.744,162.641,156.518,186.613,139.782,178.641,175.659,159.799,103.472,144.241,70.9031,167.334,130.146,111.043,166.71,161.956,69.4326,98.8102,203.006,92.8988,203.933,150.421,126.44,153.533,144.672,136.911,99.0759,92.8377,114.959,150.985,85.8628,143.122,122.658,139.535,74.5847,128.388,67.3768,111.243,154.479,120.602,150.079,101.24,72.9222,68.6418,118.423,85.3785,69.5589,116.587,121.014,109.484,127.433,94.0317,98.4049,88.0056,134.754,135.924,101.017,63.7338,112.718,74.7067,70.3491,66.3928,76.438,116.424,58.6246,69.1428,73.4966,44.8813,52.7973,15.3671,112.798,66.5281,93.3283,31.9202
0,0,137.583,0.889929,0.554742,132.503,131.926,132.378,132.349,132.443,131.709,132.883,132.567,132.708,132.054,134.259,132.701,133.671,134.346,134.575,135.597,134.294,135.211,134.514,134.908,135.029,136.075,135.812,135.43,134.759,135.961,136.445,136.405,136.209,136.68,136.505,137.534,137.439,138.783,137.414,137.347,138.216,139.399,138.458,138.088,138.463,139.197,139.481,140.504,140.197,140.405,139.607,140.455,140.81,139.97,140.725,140.557,140.889,141.552,140.958,141.166,141.973,141.073,141.237,141.878,142.318,142.35,143.387,142.53,142.393,142.584,143.993,143.847,142.948,143.942,144.476,144.219,144.733,145.127,144.351,144.06
0,0,108.222,-14.3582,1.13095,201.372,199.254,197.006,195.307,193.739,189.923,187.232,182.626,181.158,181.1,175.518,169.581,167.151,167.078,164.789,159.853,159.417,154.298,155.013,149.022,144.844,141.954,140.964,137.267,135.486,132.666,128.625,125.884,123.623,120.696,116.404,113.883,110.992,110.016,105.528,103.103,100.677,97.5662,93.9342,92.2001,89.2049,86.457,84.2493,80.0944,75.8914,76.0482,72.2719,68.9132,67.3976,62.7468,60.5174,56.8481,57.2429,52.3142,47.5897,46.8467,41.9182,41.7125,36.7384,33.3902,30.8239,28.1856,26.6926,21.1171,18.1662,17.0685,14.9011,12.4089,5.81239,7.18055,3.55895,1.22368,-2.84549,-6.9093,-11.1328,-11.1377
0,0,116.045,18.7692,1.04528,-8.8806,-4.03432,-1.34031,3.95572,6.41659,9.02286,13.3294,15.38,20.6104,24.5239,29.4008,33.8491,36.8076,39.648,43.0419,47.4979,52.0857,55.2035,58.89,63.7645,65.3465,71.2879,73.3891,77.9146,80.788,84.5023,88.2726,93.2994,96.6439,100.245,104.914,109.783,110.355,114.113,118.46,121.013,126.059,130.674,132.989,137.157,142.043,144.287,149.478,151.911,155.688,158.878,163.796,168.55,172.232,176.144,177.175,183.168,186.709,188.335,192.183,198.325,202.957,205.517,206.508,212.655,215.357,222.724,223.185,227.963,232.796,235.762,239.01,240.334,244.173,249.561,252.611,258.18,260.38,263.728,267.913,273.759
0,0,102.905,0.689889,15.7488,98.6814,101.101,115.217,108.103,96.7296,98.1449,79.3547,98.1801,80.1952,96.4319,95.8444,106.108,98.1768,83.526,134.76,124.087,85.3403,78.852,54.7492,99.8106,94.7218,97.6277,106.234,74.0698,95.1996,120.622,87.2723,115.435,97.7714,87.1653,138.015,110.405,115.426,88.1828,103.458,114.066,110.893,135.375,105.227,101.053,73.6129,125.241,103.339,121.154,115.668,107.43,76.503,92.5398,115.626,89.2002,100.597,114.648,102.057,117.564,107.674,100.42,121.173,81.4598,123.79,114.737,87.899,117.77,107.809,96.4447,106.027,126.705,120.915,116.066,112.121,110.523,116.719,111.135,113.964,81.0454,96.3457,122.671
0,0,107.832,9.84566,3.73866,34.3662,48.8656,56.8154,47.3672,55.9765,57.1775,56.8718,54.5649,58.4975,59.7347,55.1569,72.7996,72.1495,67.1078,69.5477,80.3516,72.2296,78.3621,80.0676,85.5317,78.6371,83.1881,89.8293,86.8016,90.8167,91.9576,97.2922,91.7703,96.2197,99.5786,98.2111,101.552,105.992,104.003,113.097,108.754,113.351,117.189,120.32,118.298,112.468,121.039,124.755,128.934,130.035,118.655,131.236,135.285,147.095,144.231,143.246,137.404,147.021,144.927,141.013,147.897,151.702,151.812,155.819,162.823,159.776,158.94,160.249,169.937,167.964,174.343,168.51,177.126,174.602,170.399,183.869,180.36,187.448,190.427,182.771,196.18
0,0,96.1452,-14.3742,5.13876,189.496,179.888,178.581,188.116,178.321,173.131,181.526,167.06,164.369,157.376,159.883,160.705,147.381,147.77,148.83,149.422,146.382,150.542,137.189,127.303,132.828,131.613,130.14,128.704,130.632,120.606,110.77,113.871,106.337,103.886,106.161,109.953,108.206,88.5417,90.4762,88.0094,91.7914,87.5476,84.7496,84.7841,74.72,80.4375,80.3646,76.4249,59.3271,58.7779,53.9726,58.9189,51.0343,54.2506,43.1789,49.9998,38.634,41.5012,30.4911,34.8618,33.7511,28.7611,17.9763,22.5032,16.614,7.89293,15.3756,9.23371,15.118,3.33577,8.16706,-2.75867,-3.34392,-9.55402,-8.67004,-14.3454,-19.8174,-15.4551,-17.7404,-19.2143
0,0,91.2311,-9.53538,1.22862,152.163,152.224,150.801,150,147.76,143.505,142.466,141.5,139.161,135.975,134.613,133.472,131.826,130.488,127.233,124.947,124.082,123.86,119.416,117.944,117.084,114.122,111.105,112.02,107.689,107.445,103.361,103.831,99.0735,99.4259,96.2953,95.4004,94.2962,91.5733,89.6493,85.2271,84.8711,83.4828,83.6987,79.2232,77.592,78.3949,75.7742,71.7074,72.5675,66.399,66.1035,63.7892,63.5442,60.2629,58.5047,56.5554,55.1785,56.0769,52.2338,50.303,46.4982,47.4773,44.7362,42.8898,39.2588,37.8282,33.1337,34.9602,33.2148,31.614,29.8029,28.2721,26.1456,21.939,22.5146,17.6343,14.9269,15.0101,14.8339,10.3587
0,0,115.545,-4.07112,32.9884,87.9409,111.083,158.193,179.117,135.863,146.255,132.059,128.458,143.619,85.6785,176.11,122.745,131.319,133.068,103.182,102.843,123.67,133.465,153.035,98.7497,82.5932,123.056,92.8437,77.4889,132.327,116.303,165.18,88.3147,143.844,89.7223,165.52,164.209,136.482,125.881,157.222,68.9223,108.236,75.3364,113.801,142.604,85.8045,74.5794,58.1036,98.5436,102.103,132.899,41.4418,130.203,54.3184,86.5376,64.4949,69.5628,82.1405,112.771,86.6345,82.983,86.9882,71.6184,60.9017,99.4016,98.5036,92.5435,62.5173,119.791,94.2729,78.8406,98.883,97.8906,65.9065,95.1776,75.0538,92.2685,49.3968,61.4197,53.1663,82.9502
0,0,107.528,8.26934,19.9647,53.9169,45.2177,48.2209,53.7578,69.2832,45.3211,41.5363,51.5965,59.2856,88.2402,89.7881,82.8116,81.6426,94.7385,104.78,101.571,73.5418,76.9274,53.2039,79.7697,89.5187,93.9294,118.606,133.208,62.0422,67.9834,88.476,100.133,114.776,70.8403,125.464,94.7283,100.758,109.789,121.186,94.1834,141.216,121.812,90.06,144.077,114.587,83.3857,147.512,108.544,118.942,110.404,109.158,149.582,121.799,141.659,110.978,175.908,151.409,123.497,147.919,145.479,154.279,163.16,130.175,136.156,130.915,184.409,137.784,137.466,151.446,172.867,169.299,167.663,170.628,164.462,170.222,166.348,138.801,198.655,209.274,174.538
0,0,90.2465,7.29118,1.94445,41.4233,43.1671,47.9738,45.3991,48.4056,49.4128,48.1606,51.393,51.4008,58.078,53.3647,57.337,61.8361,61.1445,63.8021,64.2384,66.7717,63.9419,69.7334,72.7508,69.0494,71.0247,73.1067,74.4468,76.9979,77.9333,75.7802,82.1814,78.9943,83.7064,85.255,90.3996,86.6999,92.2954,93.6944,92.5088,93.1843,99.3989,95.5175,96.6576,96.1786,98.9379,104.404,105.455,105.677,106.551,108.36,108.741,113.121,112.676,114.883,117.9,117.528,115.771,123.079,124.438,125.632,121.357,128.595,126.955,129.551,129.966,135.443,133.009,131.512,140.202,140.751,141.125,141.341,142.733,146.175,145.099,144.659,147.612,148.041,147.153
0,0,108.497,-9.12698,23.8466,170.801,152.658,189.735,162.747,174.536,174.824,160.5,120.973,187.943,116.759,169.153,157.051,139.27,125.211,133.282,129.34,118.65,115.289,157.58,93.6123,119.637,106.07,147.071,106.635,107.783,118.161,103.712,115.132,177.812,130.989,162.182,132.177,114.279,89.9353,91.5611,103.978,125.826,118.309,80.5324,87.1544,82.2264,78.2483,109.775,81.5078,89.3878,94.4767,114.763,99.0856,113.855,96.0876,89.1875,95.0848,57.6944,75.6115,70.7172,39.3278,55.8561,103.815,66.1068,75.042,72.7811,67.7271,72.9173,35.675,35.7574,66.7897,52.1126,29.7037,38.7837,27.7302,34.7551,67.0794,-4.37955,52.488,23.2438,10.2137
0,0,109.786,11.1592,35.6642,31.1891,48.883,30.9472,6.84528,39.0306,11.2254,90.2719,134.106,-14.4038,29.8463,64.7727,39.2491,-0.570071,98.0345,54.2864,60.4994,140.572,42.4434,42.1942,33.6783,97.7543,106.343,76.2855,120.798,87.36,178.532,136.082,76.1534,64.4147,128.144,92.0493,78.9587,89.1699,71.651,60.4687,113.811,44.8819,110.647,149.136,168.999,156.988,93.1355,149.404,101.309,142.188,142.69,105.885,114.095,110.774,111.626,110.27,119.348,147.765,126.358,204.936,200.531,119.192,122.654,182.705,134.582,141.303,130.441,220.686,116.232,145.81,187.043,197.943,193.973,174.598,181.638,180.078,234.931,227.068,149.059,217.827,240.979
0,0,112.755,-6.30834,11.3575,174.477,158.462,142.607,159.809,166.993,160.583,143.274,162.247,136.579,130.01,148.695,149.873,140.794,161.224,147.568,129.236,132.724,126.402,141.696,115.89,130.273,137.906,135.948,126.975,139.894,112.915,138.781,129.388,119.614,128.661,111.515,108.847,114.893,99.802,117.562,92.574,91.1969,106.87,110.692,103.658,112.488,121.606,95.0624,107.716,93.5972,101.742,74.885,68.8861,88.6186,90.2388,85.9787,75.368,87.5032,75.4467,91.0661,82.1693,69.4595,57.3738,91.1418,63.9469,77.5073,72.211,87.1058,72.4816,92.4057,66.3508,59.4815,65.8621,67.356,66.5674,76.6452,66.2213,50.2184,69.8786,47.174,64.0303
0,0,100.557,10.8396,0.119993,28.4794,30.4748,32.8497,34.9424,37.1149,39.3184,41.4941,43.5352,45.6332,47.8833,50.0935,51.9628,54.3823,56.553,58.8127,60.8713,63.0225,65.3715,67.2979,69.7385,71.6904,74.1653,76.2687,78.2391,80.2462,82.4783,84.9655,86.8544,88.9437,91.4697,93.6221,95.6413,97.7757,99.8887,102.075,104.535,106.439,108.86,110.937,112.964,115.203,117.366,119.651,121.617,123.693,125.975,128.073,130.26,132.502,134.971,136.88,138.903,141.336,143.097,145.562,147.774,149.627,152.045,154.419,156.517,158.347,160.595,162.845,164.84,167.149,169.331,171.647,173.762,175.822,178.124,180.355,182.221,184.306,186.69,188.923,191.217
0,0,92.7058,10.6279,0.502496,22.0296,24.4403,25.781,27.8986,30.4436,32.9155,34.5623,37.1098,39.176,40.6378,42.8733,45.2909,46.8395,49.5577,52.18,53.241,55.7807,58.1311,60.8922,62.3327,64.4271,67.815,68.9569,70.3431,72.8686,75.2003,76.7007,78.4723,81.6779,84.5025,85.9161,88.7414,89.4731,92.0098,94.5701,96.0257,98.9778,100.682,102.811,104.464,107.176,109.202,111.683,113.432,115.966,117.732,119.781,121.946,123.513,126.353,128.303,130.932,132.475,134.711,136.205,138.699,140.715,142.808,145.432,147.36,149.876,152.007,153.561,156.692,158.06,159.965,162.844,164.752,166.104,169.237,170.806,172.812,175.063,177.821,180.192,181.839
0,0,108.479,-1.07655,9.34883,112.106,110.494,103.276,126.968,104.149,117.476,103.067,118.538,114.575,94.6139,132.104,114.806,111.831,93.9317,124.082,117.563,102.96,106.676,102.846,129.14,123.85,118.954,109.451,115.85,98.4156,101.415,97.8974,85.1182,102.989,115.647,100.633,106.209,120.827,98.7912,111.689,104.779,109.153,99.224,111.657,120.041,116.953,121.279,94.538,120.325,88.1609,91.443,100.544,113.795,113.315,99.1614,105.119,111.982,111.963,109.41,87.8227,108.609,132.304,116.697,100.595,128.069,114.019,99.9076,121.367,87.8483,100.583,90.2056,106.329,107.018,107.264,75.7771,103.17,107.267,113.822,80.2201,110.892,106.039
0,0,101.333,4.12171,33.3387,70.5329,130.491,58.0272,46.5374,94.5343,161.007,74.5465,81.436,48.3755,118.48,58.1624,126.027,112.389,84.7665,79.1599,108.451,70.5706,68.6659,26.61,129.072,142.918,135.344,60.353,39.6099,71.2281,112.512,66.3773,119.137,68.6084,62.9626,102.432,106.163,75.792,177.807,126.496,129.036,107.53,137.529,86.3846,85.7619,104.847,163.762,103.815,125.733,130.885,122.742,75.1967,106.967,83.7568,91.3187,60.36,139.774,176.146,145.798,129.177,147.975,86.9235,77.6929,137.188,128.383,137.997,153.261,98.6809,79.5494,110.448,115.711,129.082,206.966,157.762,109.403,128.111,27.6336,98.8887,195.279,97.2066,101.582
0,0,105.555,9.00119,4.04602,47.4561,49.1026,48.0405,54.3732,46.7546,48.6269,51.7355,50.6298,70.2564,57.6399,66.8652,59.2815,64.5117,68.8773,60.6884,72.9385,70.7236,76.3547,71.6504,81.224,88.9804,77.7534,80.8455,87.347,92.4668,91.6975,90.2091,88.1303,94.0815,93.6859,100.145,98.3771,104.448,105.173,105.327,114.832,114.566,102.463,111.709,116.128,126.357,116.951,119.352,121.407,127.572,124.672,133.205,132.924,131.364,129.943,133.303,135.352,142.672,140.934,141.882,148.681,142.648,149.335,142.102,149.517,147.886,158.251,152.934,152.555,159.937,161.913,165.047,163.915,164.279,174.43,171.998,176.469,174.342,177.163,175.432,179.269
0,0,105.666,1.14226,31.8571,87.1699,93.26,86.6752,101.914,98.6111,128.243,115.632,141.839,58.3595,101.15,151.247,158.999,110.258,111.692,70.2534,130.444,110.41,137.018,180.922,90.4903,153.245,79.2062,36.8211,123.228,91.6971,83.145,118.865,131.171,110.936,104.871,83.5191,94.3631,130.636,62.6527,118.503,60.3752,139.95,37.3493,118.773,147.484,139.04,128.416,44.8351,119.223,120.056,137.37,70.3467,134.853,44.1279,112.543,106.8,114.76,7.26759,97.2327,99.0233,116.762,102.666,107.987,111.753,128.145,77.3037,124.103,136.62,134.463,92.4802,131.358,116.916,137.16,126.378,114.804,69.7569,145.184,71.7059,90.4824,100.632,102.253
0,0,112.283,-17.3067,31.5209,197.087,220.667,196.945,198.811,224.264,236.233,173.148,208.559,196.569,202.942,228.185,206.913,209.204,173.074,190.382,241.162,96.8579,199.349,199.887,153.044,162.306,184.693,128.594,150,101.475,154.248,158.182,72.7781,152.186,119.931,147.741,109.598,105.397,110.335,145.181,119.42,108.342,103.244,85.9192,57.2817,116.705,87.8536,74.5064,57.8146,105.846,61.8386,75.0884,15.5891,55.17,44.3503,32.7879,64.8898,39.4416,35.6737,36.2036,26.8142,50.5333,13.1596,100.496,58.1667,-4.10315,34.824,-16.4866,18.7205,-23.6018,41.3259,-35.5328,-18.3484,50.1538,-14.503,-13.2344,-40.425,-34.8934,-60.3749,-6.54251,-47.3784
0,0,140.17,-5.48464,9.38056,182.103,203.6,162.359,176.82,184.515,151.695,153.937,165.726,166.178,161.81,154.231,166.145,184.785,146.043,158.223,160.677,147.73,160.604,167.769,164.395,158.881,144.352,159.192,150.247,161.039,143.651,148.126,131.517,140.413,137.802,145.123,146.061,163.269,140.347,153.921,126.974,128.531,131.375,156.942,142.678,126.114,132.023,130.766,132.294,111.24,146.576,110.6,118.558,141.042,123.283,127.23,128.21,98.7757,118.162,114.884,112.535,124.918,112.164,111.569,97.7751,103.325,108.862,113.786,112.034,109.447,109.083,112.614,109.994,99.7397,104.698,97.6814,87.4423,107.949,103.61,86.7811,87.2988
0,0,106.844,-2.32783,19.8472,99.5949,132.059,108.821,105.695,109.892,142.684,127.629,126.497,133.575,134.812,133.728,136.105,104.633,150.515,134.879,112.608,143.144,81.3956,116.521,92.1757,66.3875,87.629,91.4922,91.4088,101.07,110.232,134.802,76.7983,119.544,107.089,93.9216,115.067,136.496,103.767,128.42,145.294,110.58,117.37,107.813,103.323,83.7843,113.62,100.653,93.5418,94.6034,121.98,106.852,131.127,72.0296,96.6788,121.631,117.513,102.626,73.6187,90.9878,100.269,89.2898,94.3795,63.1529,74.0889,100.39,90.5727,111.485,76.7817,105.317,128.697,72.1364,125.711,106.559,75.6236,88.0451,87.5119,90.6184,107.688,74.0346,97.1894
0,0,100.638,-2.33744,6.13483,124.302,118.042,108.608,119.84,106.219,110.473,110.49,109.394,109.036,114.508,121.569,115.278,102.247,117.971,117.173,111.31,104.69,112.263,112.006,106.512,113.047,112.1,102.766,108.558,105.911,107.676,107.196,110.337,96.9417,110.872,109.898,96.0664,99.7638,92.2924,95.9975,100.176,109.081,99.354,90.8873,88.8844,97.6078,93.8236,103.297,89.6804,88.5487,83.9132,90.9711,93.7138,95.0572,89.9453,98.2577,87.1469,101.578,95.0477,111.075,87.6056,95.8434,93.4179,95.546,106.509,78.797,79.372,81.5642,87.1033,87.8143,86.0292,76.3495,86.1593,85.5662,92.2085,75.1642,80.4116,87.8817,79.1185,78.3449,82.9779
0,0,113.101,3.84985,17.7238,96.9245,72.6798,119.473,99.1774,63.4157,120.45,85.924,82.1107,142.809,97.9639,92.5474,92.2449,104.256,104.942,99.5534,124.163,117.227,155.763,96.5126,103.542,138.365,64.6834,119.967,82.4572,136.798,147.19,148.096,110.08,132.163,66.2417,123.49,87.6736,123.588,119.252,100.062,106.935,85.2085,95.8654,74.5125,131.082,127.53,114.157,104.139,150.861,86.1529,129.217,96.0102,111.535,119.198,154.297,140.187,153.073,139.2,91.9222,126.266,102.269,130.277,125.272,130.774,126.862,161.555,114.119,152.2,118.9,130.258,127.075,136.819,154.827,108.071,138.819,186.853,154.05,145.534,131.884,162.691,144.665
0,0,100.026,7.15955,1.0673,51.9668,54.208,55.0837,57.3605,58.11,58.9565,59.61,61.9765,64.157,65.1062,67.5645,67.5304,69.0237,72.7194,71.4504,73.25,75.8126,78.6057,77.3121,79.8249,81.141,83.1936,86.0412,84.8452,88.0966,89.4235,90.8554,91.319,94.6475,92.5572,96.1257,94.815,98.0557,98.0955,103.774,103.702,104.699,106.555,107.158,107.526,109.626,111.769,112.57,110.333,115.93,116.443,117.219,121.154,119.595,123.017,124.988,124.383,126.224,129.275,129.108,132.382,134.246,133.34,134.809,138.731,139.581,138.852,139.967,143.131,144.47,145.758,146.241,147.069,149.987,150.588,152.114,154.65,154.955,157.077,159.084,160.921
0,0,113.737,4.50999,1.60923,81.7535,84.3803,86.0426,90.7714,86.4034,89.7931,88.2666,86.8194,89.4273,88.8041,92.1781,94.5048,94.8642,96.4087,95.8339,97.7058,98.8442,96.4369,99.6184,96.9061,98.4143,104.555,105.214,102.459,104.666,107.041,107.244,108.657,109.576,110.231,109.582,110.567,112.828,111.93,110.06,115.757,115.515,116.226,119.06,119.277,121.458,119.361,121.379,120.816,125.098,126.079,122.563,125.469,128.221,131.038,128.158,128.937,130.253,132.37,130.118,132.71,134.626,132.743,136.15,141.208,139.651,139.31,137.788,140.066,142.605,139.392,140.301,143.946,142.483,146.459,146.953,148.04,148.431,151.474,151.639,147.463
0,0,103.888,-4.67758,6.53382,143.126,138.371,126.314,143.663,134.545,132.203,140.865,142.104,131.601,128.655,114.354,119.64,125.498,124.918,137.155,123.793,116.575,125.51,122.067,119.098,121.312,117.482,116.47,116.432,99.3575,127.615,101.706,102.965,96.819,110.026,108.911,113.615,104.149,110.545,95.7241,103.609,105.432,93.6591,105.066,105.605,95.8163,99.5952,97.7784,83.3873,100.188,98.25,82.094,86.5566,84.2579,86.4139,73.8598,95.5132,97.7411,85.3759,78.8407,95.2637,76.4758,80.4365,70.0723,85.4244,79.7065,72.8125,75.693,76.1071,75.3985,65.4123,74.0331,72.7682,74.0637,69.7292,78.3188,63.8006,61.1019,64.3727,65.5522,73.9062
0,0,127.718,2.30395,4.7925,109.936,115.306,116.463,116.217,110.953,113.711,110.303,108.722,116.999,123.486,122.028,122.097,118.265,118.627,120.608,121.662,127.867,121.652,116.596,123.575,120.103,120.313,121,121.207,124.774,126.262,120.107,123.748,124.991,120.683,128.085,130.918,119.494,129.753,130.091,121.647,137.828,132.503,127.014,137.232,133.419,126.826,127.918,138.153,128.206,140.582,124.508,141.319,131.023,130.07,131.156,131.701,142.042,130.18,132.971,134.028,137.942,140.151,126.318,143.589,140.119,132.28,141.667,132.73,144.94,141.212,147.439,146.389,142.1,147.194,143.778,137.427,145.665,147.569,143.42,147.395
0,0,91.7528,7.60569,41.9564,16.2688,88.2163,33.6975,79.3032,77.6243,156.723,55.127,202.154,92.2617,5.85317,112.102,36.5594,64.4092,134.581,99.0523,43.7871,-31.2201,52.0792,139.537,123.939,62.7026,84.8075,66.9133,94.4258,135.053,131.756,95.2245,104.556,71.5034,19.6032,57.218,108.239,122.982,34.4815,211.569,102.939,114.001,99.5428,98.6831,87.4857,120.403,47.7063,152.975,154.006,103.509,165.226,84.4068,164.428,181.065,165.242,169.782,82.9332,83.7718,143.453,117.233,114.378,206.694,93.9918,106.805,166.175,140.343,138.978,90.4168,4.05189,222.935,161.635,94.5771,203.499,159.156,179.218,161.801,78.7216,170.921,99.0132,206.421,114.315
0,0,96.6231,16.7575,0.0342053,-14.8953,-11.5571,-8.11337,-4.80937,-1.53537,1.85211,5.19738,8.56817,11.9621,15.2685,18.5967,21.9512,25.3572,28.6546,32.0825,35.4026,38.6777,42.0947,45.3964,48.8139,52.1058,55.5429,58.8381,62.2008,65.5229,68.8715,72.2258,75.639,78.898,82.301,85.657,89.028,92.364,95.7539,99.1095,102.425,105.756,109.092,112.421,115.813,119.121,122.464,125.863,129.154,132.551,135.903,139.326,142.706,146.022,149.311,152.742,156.015,159.448,162.759,166.105,169.367,172.818,176.209,179.482,182.893,186.187,189.557,192.88,196.194,199.569,202.952,206.308,209.618,212.976,216.327,219.724,223.137,226.399,229.793,233.122,236.488
0,0,107.54,-11.7161,32.0432,122.863,114.854,158.882,199.422,183.754,141.438,199.035,162.076,229.801,193.751,234.802,149.091,171.512,214.582,109.414,128.094,189.183,87.2419,86.1388,144.312,124.91,95.3793,150.811,118.837,126.076,154.301,135.409,152.077,149.596,157.224,106.811,126.317,73.0784,183.239,145.518,85.8956,105.898,115.145,67.6503,70.718,89.9857,102.231,89.3822,84.5248,30.0636,61.0576,105.426,83.871,61.5795,80.3193,-14.8509,37.0584,25.9505,109.562,74.0031,47.8125,33.2267,25.5092,31.878,13.1521,96.3886,32.2805,61.758,14.9441,28.0291,22.3917,11.4677,32.3111,39.3203,29.5915,18.8962,86.256,-23.7078,-34.8571,2.12078,26.3608
0,0,107.463,-19.2529,2.30129,239.337,237.03,223.686,223.398,223.706,216.142,214.634,207.771,202.989,206.602,193.369,192.025,188.876,188.11,182.223,174.387,174.98,172.876,164.328,162.897,158.737,152.729,146.152,153.366,140.5,143.609,133.889,133.474,131.514,123.893,124.211,114.624,112.896,110.676,104.553,100.528,94.4792,94.1732,87.7889,83.4975,80.0806,77.1739,74.1049,69.7824,66.8225,62.7835,56.0225,53.5627,52.1665,44.7861,41.5555,39.4835,38.7919,30.015,28.0117,23.1783,20.5328,17.8279,10.7311,8.30081,2.88067,0.189487,-1.90513,-4.35015,-13.2238,-12.0826,-18.8088,-21.2259,-25.0533,-32.4825,-38.5204,-34.5648,-43.5971,-45.6345,-51.9034,-56.3084
0,0,91.2113,6.95106,8.4064,41.6363,42.323,53.6548,38.5263,42.9392,48.4647,63.5991,63.6052,64.263,60.7735,70.3374,56.1286,66.4508,62.1521,82.0813,95.1454,64.9338,69.7202,77.1958,75.388,64.6435,61.0508,73.2609,87.8937,80.4646,82.0707,84.1206,84.4756,77.3637,87.2647,75.7796,86.4392,77.3394,92.1764,90.4066,99.1299,106.01,91.5808,92.9751,99.694,96.5798,84.3108,108.241,102.789,111.727,103.573,111.012,97.7992,108.31,128.723,113.75,116.978,118.982,128.433,122.756,123.678,117.659,114.11,126.29,135.726,135.621,115.533,134.455,115.493,142.292,153.274,148.504,126.918,132.568,140.878,137.334,147.729,147.169,152.145,149.705,145.571
0,0,106.039,-4.50494,8.75181,117.719,141.046,141.618,125.39,158.171,129.849,137.754,127.91,123.092,134.54,127.263,128.71,132.759,123.606,132.671,118.701,134.891,119.883,119.154,118.051,118.465,127.052,117.893,95.4177,106.561,115.149,109.507,124.421,114.018,103.777,111.961,125.091,97.5194,110.264,124.916,99.7442,113.495,91.1444,94.7011,95.0051,98.5243,101.066,100.611,99.0072,95.023,106.49,85.8584,100.394,87.3132,104.799,92.2485,63.0561,86.988,96.0275,85.373,80.5074,86.1039,69.7855,77.5989,79.2634,82.567,84.7149,89.7557,61.3505,72.0462,73.7177,73.2237,76.308,74.7651,77.9234,83.1705,80.3471,72.2505,70.0173,70.3486,49.8633
