# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_2b_ppc_model
# start_datetime = 2022-06-21 17:25:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 0
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = fixed_param
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\kyqzyyby.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_2b_ppc-20220621192504.csv
#   diagnostic_file =  (Default)
#   refresh = 1000
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,alpha,beta,sigma,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
0,0,122.603,0.337313,9.71568,133.382,120.656,104.37,122.963,118.507,110.676,132.874,115.855,123.698,124.557,132.298,117.962,125.48,115.596,120.618,133.373,120.032,132.992,129.207,123.487,112.228,115.394,117.622,104.215,121.092,122.864,130.886,108.143,123.732,117.45,121.351,133.669,124.486,122.363,112.477,119.194,123.108,127.146,137.543,123.012,113.998,127.003,125.044,140.283,110.32,137.784,136.328,125.679,119.665,111.833,106.758,127.383,93.9999,123.524,130.256,122.062,122.197,113.769,110.285,132.376,113.153,130.047,132.829,117.005,135.431,118.116,106.695,136.859,133.229,110.63,119.269,118.836,105.151,126.054,113.216,115.519
0,0,113.748,0.664234,55.7128,84.149,58.2553,106.173,229.433,57.626,21.8276,84.5159,84.2324,150.081,64.2494,58.83,220.768,102.95,109.155,72.275,130.642,115.088,132.016,138.745,75.4717,112.894,156.109,150.496,105.763,174.737,189.91,120.3,78.9632,224.712,-13.2479,92.0875,130.185,186.735,161.438,84.851,98.7458,98.9258,212.014,112.546,86.7319,-27.8633,33.8379,62.6098,38.5905,108.852,114.629,116.175,88.7577,42.4979,104.799,194.273,107.069,-6.66567,108.439,-5.96236,194.13,75.7078,143.573,116.839,-3.6315,77.9764,161.089,176.116,153.811,70.8447,130.585,85.1884,148.081,99.2926,228.579,237.558,157.72,175.468,83.6809,65.3046,124.075
0,0,85.5559,2.37768,2.81071,68.4324,66.2711,64.7013,74.4143,69.7463,71.8322,69.5223,71.374,69.5973,73.7789,74.9429,75.1707,71.6665,76.364,75.7602,79.079,75.999,77.6504,76.603,74.1387,81.9068,81.1047,78.4446,80.4723,81.033,82.77,81.9987,80.4298,82.3459,89.1484,85.4412,82.7092,85.0223,84.0953,84.6635,87.7051,85.9761,90.7567,88.1162,88.1841,93.8349,89.9882,91.9166,91.0689,85.5027,93.1943,87.2754,91.0725,91.0146,92.9311,97.0642,98.6204,99.096,99.4195,97.8532,100.902,96.3588,101.07,93.8616,99.9859,95.7865,101.747,94.8136,98.8128,98.9798,98.0953,102.702,102.769,99.824,104.149,102.957,101.59,106.934,110.88,102.32,105.89
0,0,101.709,1.05298,32.2316,112.2,91.4799,28.737,61.8596,92.5524,134.48,85.1165,129.872,77.7207,88.2229,136.509,122.946,129.7,110.805,75.4625,76.5532,147.175,41.3365,94.0207,44.7626,136.374,69.1178,50.7023,95.0646,138.784,96.9369,130.685,92.6241,58.9242,48.0323,94.6085,129.674,66.2731,58.3765,133.876,137.834,115.413,146.413,84.795,74.1412,169.475,4.46921,111.319,128.19,84.5432,58.1683,119.028,111.116,56.9089,97.4895,105.932,111.566,103.897,148.368,141.357,111.105,47.0828,59.0265,133.568,98.9455,133.897,98.1819,109.772,98.4803,153.211,126.421,62.0713,90.9936,104.013,120.867,138.673,82.489,209.285,113.071,102.265,126.912
0,0,124.972,0.775812,13.0769,103.46,128.239,116.856,118.423,111.172,107.346,129.181,126.638,118.575,122.102,134.383,107.985,111.096,134.628,123.007,94.5941,120.006,139.576,126.054,110.993,130.835,109.756,104.573,124.997,124.126,119.619,124.581,126.025,107.785,117.031,122.214,131.819,104.654,111.928,119.557,142.012,135.571,115.826,130.54,117.053,113.734,105.24,128.331,120.925,138.023,126.913,147.85,134.051,112.375,141.002,132.066,144.342,134.403,125.558,138.735,104.965,122.235,138.037,130.756,125.016,137.977,134.15,127.894,119.844,130.222,136.7,111.647,142.212,135.161,138.947,134.832,124.561,121.351,152.611,137.016,125.522
0,0,117.873,2.12239,2.73912,105.559,104.319,101.064,104.937,102.691,108.801,107.905,104.473,102.901,105.278,108.516,103.609,112.128,111.412,105.716,110.611,109.055,111.929,114.078,109.755,115.616,112.773,113.654,110.321,116.213,118.286,115.796,117.9,116.008,113.941,114.984,115.199,119.698,116.623,115.99,117.849,119.018,115.814,121.672,122.929,121.975,120.329,122.269,123.825,124.626,120.48,125.629,119.987,121.71,126.33,125.485,126.231,123.75,126.677,126.587,132.889,120.086,128.486,124.226,128.159,125.33,130.827,131.274,127.095,130.083,133.267,133.733,137.312,134.373,133.276,134.643,134.223,137.445,132.948,134.159,142.138
0,0,107.368,0.833407,2.48536,99.5944,105.902,97.9634,100.005,103.556,98.8769,102.139,104.127,100.683,104.449,102.44,102.406,101.456,102.276,106.207,104.603,104.113,104.892,101.892,110.657,102.26,105.033,100.629,105.974,102.657,105.572,107.003,105.847,106.818,114.441,106.983,110.277,110.964,106.132,107.707,109.666,109.605,109.644,110.25,107.324,104.738,107.266,108.101,108.198,109.36,105.926,109.23,106.847,111.056,110.187,113.507,108.565,106.428,113.367,109.806,115.104,110.529,107.463,109.604,114.632,116.087,111.929,107.588,107.256,112.075,116.477,111.251,114.905,114.572,110.136,113.345,112.888,119.446,116.965,110.859,116.934
0,0,111.18,0.249291,34.2473,122.113,124.707,150.509,118.679,128.235,77.0645,58.9843,122.469,150.814,108.644,155.373,100.158,116.995,115.731,80.7774,74.5719,151.012,113.555,120.89,137.033,127.538,129.535,159.184,72.3459,76.273,120.898,75.6548,89.5201,145.438,73.5828,108.463,165.8,76.7877,143.44,173.624,46.5778,97.7828,106.139,82.6785,140.359,161.107,101.347,174.87,103.25,87.0197,135.021,101.713,82.7937,61.7765,96.6165,86.0602,235.481,72.71,164.924,112.135,129.692,106.541,118.78,51.9964,89.2204,89.2092,71.2514,164.375,157.716,113.241,117.834,152.129,122.526,80.4145,94.8616,107.027,132.935,152.646,110.882,58.534,134.462
0,0,100.505,0.933155,0.75791,94.2682,94.3999,94.9314,94.8227,95.6705,93.7042,95.5729,94.6154,96.4811,96.7541,95.9785,96.7445,96.9543,97.0486,98.0079,97.6524,97.1618,97.1175,97.3719,97.563,96.7515,97.2237,99.1221,99.999,98.1196,98.7126,99.7455,99.1142,98.6096,100.212,98.8329,100.321,99.2709,99.6219,100.428,100.276,101.113,100.566,100.714,101.322,100.936,100.836,102.552,100.852,102.621,103.69,102.048,103.479,102.956,103.262,102.582,101.928,104.293,104.434,103.859,104.489,104.426,105.617,105.683,105.124,106.351,105.675,105.891,106.285,105.118,106.153,105.632,107.119,107.076,105.899,107.921,108.202,107.015,107.586,107.696,109.514
0,0,118.748,0.983114,0.673707,110.965,112.774,112.896,112.472,112.902,112.291,112.705,113.412,114.823,113.462,113.911,113.85,115.043,114.552,116.471,115.707,116.003,115.063,115.541,116.131,116.703,114.963,116.577,117.449,117.833,117.25,118.376,118.249,118.251,118.372,117.994,117.773,118.111,119.664,119.586,119.39,120.053,118.934,119.965,119.551,120.499,119.445,120.693,121.054,120.939,121.109,120.711,121.177,121.026,122.046,123.157,122.577,122.592,122.179,122.183,122.949,122.193,123.878,122.695,124.47,123.816,124.731,124.697,123.495,126.162,125.188,125.37,124.671,126.538,125.871,125.56,126.486,127.769,126.566,125.669,127.57
0,0,84.0085,0.393725,17.1104,89.7625,87.4646,78.1628,75.2597,70.7743,59.4724,105.059,121.783,101.011,79.8012,111.742,74.0228,113.281,84.8844,71.5458,113.361,102.075,71.1743,96.612,91.5672,116.06,94.7188,72.3665,54.8425,103.484,63.7767,83.7437,55.1725,91.9697,77.6827,66.4492,96.7657,78.7283,88.0814,86.2587,87.2109,109.063,90.2176,75.3027,52.1789,79.8231,67.3403,96.5023,62.2045,97.8983,93.0875,70.6462,108.566,63.8549,90.8025,77.3935,45.4512,71.3638,110.534,91.3104,103.821,74.7998,81.1091,109.117,73.5414,62.092,96.0189,94.2502,58.1243,116.181,118.025,78.3015,69.6571,104.252,77.2925,98.8232,67.9687,93.1337,91.9921,97.6016,73.642
0,0,114.146,0.761221,8.88883,101.638,99.7733,101.949,117.676,108.159,108.051,121.071,134.135,107.577,121.366,108.049,112.704,124.024,111.962,116.736,112.511,116.055,118.947,116.353,108.115,118.226,113.612,114.097,123.774,103.21,110.581,120.369,94.7903,109.329,111.706,132.552,107.457,122.37,105.688,99.3162,112.128,115.835,106.601,120.709,108.827,101.935,117.569,123.682,115.59,134.311,128.627,126.662,108.795,119.35,119.906,104.534,129.745,105.521,113.719,112.897,117.379,123.96,124.758,125.698,112.717,132.789,132.274,126.126,128.571,107.49,130.308,107.825,100.934,118.82,122.537,127.944,132.451,124.88,111.156,124.699,111.055
0,0,115.048,0.291373,0.0825,113.111,113.406,113.206,113.36,113.395,113.361,113.47,113.467,113.77,113.573,113.713,113.633,113.69,113.921,113.93,113.928,114.05,114.075,114.214,114.224,114.394,114.246,114.4,114.489,114.458,114.599,114.616,114.688,114.781,114.842,114.99,114.894,115.013,115.06,115.119,115.225,115.196,115.222,115.233,115.374,115.411,115.564,115.658,115.717,115.73,115.873,115.85,115.799,116.066,115.997,115.897,115.92,116.114,116.312,116.197,116.379,116.422,116.288,116.479,116.565,116.591,116.667,116.71,116.806,116.749,116.902,116.95,117.053,117.147,117.178,117.177,117.294,117.174,117.439,117.32,117.425
0,0,79.9453,1.51359,0.133779,70.0725,70.1808,70.5348,70.9372,71.0969,71.5002,71.7084,72.0495,72.1592,72.4615,72.6647,73.1528,73.7258,73.7499,74.0875,74.3903,74.701,75.0157,75.3462,75.8926,75.9274,75.8557,76.3148,76.7377,77.3519,77.5389,77.8494,78.1111,78.4026,78.6217,78.9434,79.2583,79.5231,79.8389,79.7958,80.5609,80.6232,80.926,81.4434,81.7185,82.0922,82.0711,82.4845,82.9819,83.4308,83.1904,83.7785,84.1487,84.3926,84.6823,85.1368,85.2748,85.6436,85.8266,86.3776,86.4321,86.8715,87.1999,87.4536,87.6183,88.0625,88.4247,88.4814,88.9032,89.1762,89.6647,89.7952,90.5093,90.1965,90.5669,91.1933,91.462,91.8118,92.0154,92.2242,92.5509
0,0,106.856,0.215563,20.9364,110.372,136.897,121.427,56.4127,106.299,53.994,107.928,139.211,131.628,140.587,138.688,103.377,108.137,96.3291,113.276,82.3732,110.597,105.375,117.856,124.877,112.967,110.509,142.648,107.819,107.676,85.9217,120.812,92.9854,99.7143,128.902,94.6498,52.2837,106.736,142.941,115.449,119.524,77.3322,87.1816,90.4452,108.259,122.688,119.529,96.7144,122.346,144.985,144.401,103.685,120.754,104.929,93.9325,94.4541,119.364,83.2509,84.5321,71.8471,111.442,129.649,139.219,67.402,145.039,87.9691,113.146,111.672,71.3678,138.144,99.8343,112.616,98.2369,93.3157,135.235,149.759,103.236,107.208,96.5012,106.778,105.399
0,0,104.777,0.441919,56.7284,81.4003,144.205,67.108,80.7286,124.085,230.311,29.0351,88.7021,43.373,102.933,247.98,71.3324,142.785,176.924,177.092,6.79464,171.595,49.5208,164.043,177.381,96.0823,73.246,99.4965,64.8587,135.873,271.261,77.7266,109.322,173.733,116.153,163.812,92.7382,194.398,68.0607,177.907,9.54061,159.744,142.982,135.187,226.285,3.82526,176.385,153.791,62.6746,56.6289,160.041,-12.4574,-50.8043,55.2379,71.2772,76.3707,135.089,99.2446,101.343,53.2203,90.5142,77.2359,145.753,45.0621,140.974,101.728,60.1745,211.791,82.6261,130.514,38.0747,102.238,156.087,74.5329,35.5995,169.639,35.0403,106.491,92.195,24.7197,47.6148
0,0,99.3984,0.93989,5.12468,93.8794,93.8345,95.6623,97.8801,90.8017,88.582,104.699,92.0798,91.006,97.6054,91.7665,98.7822,92.9539,89.0607,94.6078,97.7232,90.9822,98.3355,93.911,104.541,99.5626,97.9647,98.0505,106.298,99.3322,97.9659,101.68,90.6638,98.0697,99.4425,98.0097,111.987,108.296,90.9128,94.2947,94.9136,104.481,96.338,98.8156,107.153,87.387,94.8235,102.65,114.806,105.623,101.714,104.67,98.3669,107.972,103.22,104.61,101.201,114.253,103.626,103.902,109.64,103.703,100.684,113.399,108.52,90.02,102.641,106.468,104.771,105.047,115.092,99.4765,99.4914,104.443,102.911,110.545,102.48,104.714,105.257,107.353,104.768
0,0,124.01,2.482,16.949,93.8354,84.8826,94.9144,139.516,88.4943,104.705,106.732,127.866,119.957,117.766,137.494,137.334,124.202,104.088,112.335,115.457,165.865,161.46,101.376,116.597,156.592,109.597,102.926,119.327,131.783,117.225,125.645,129.707,137.905,131.407,139.259,111.51,129.831,122.051,139.363,111.352,96.5921,108.159,103.282,111.731,88.6194,140.837,107.424,105.471,141.687,103.478,125.37,126.462,141.954,163.342,114.964,115.166,107.24,132.27,126.778,138.88,154.182,153.026,128.991,144.215,119.153,142.247,130.786,131.564,141.568,122.994,125.693,103.34,135.737,115.671,172.131,136.944,178.683,152.019,139.605,142.677
0,0,135.858,2.66585,1.73073,117.48,117.019,117.568,122.723,122.854,120.951,121.255,121.769,123.352,123.936,123.617,121.573,124.874,124.32,126.177,127.346,126.699,126.968,128.794,126.188,129.043,129.224,128.566,129.505,132.696,131.211,131.484,133.799,133.386,134.205,135.301,134.839,133.079,137.5,135.483,138.414,139.544,139.657,138.773,137.763,138.025,138.283,139.772,138.965,142.716,145.231,141.487,145.061,145.63,142.437,144.704,146.004,144.313,144.738,149.913,148.108,147.606,151.118,147.787,151.587,149.182,150.35,152.392,153.157,155.317,149.637,153.04,156.565,151.847,152.939,158.776,155.863,155.576,155.555,157.287,157.478
0,0,124.825,1.52111,4.86704,114.275,119.905,115.202,118.247,127.983,120.583,119.862,120.417,115.142,119.45,112.597,112.526,113.829,123.092,123.098,120.327,112.831,119.609,125.832,112.156,116.927,114.921,120.879,123.773,118.595,123.813,114.391,119.057,117.549,122.8,122.715,131.16,133.206,129.322,120.893,125.106,133.819,118.67,122.371,124.298,135.698,123.866,134.716,123.856,117.734,124.806,126.238,134.766,122.88,130.895,130.238,124.799,132.691,133.728,125.868,143.049,130.647,132.272,126.597,133.904,123.721,134.311,147.021,133.679,132.297,132.661,138.866,134.067,138.5,142.093,130.373,132.732,141.305,148.119,140.486,132.224
0,0,97.9658,0.516543,36.6055,80.2568,100.737,71.5409,177.275,79.6417,149.143,72.3397,78.1699,61.9353,121.352,123.386,92.5326,121.139,135.465,118.365,109.379,139.936,103.824,41.273,95.1302,64.6251,143.87,35.2274,205.534,21.5839,166.758,49.5666,123.595,32.1533,92.8945,61.9322,70.2247,113.053,150.853,57.4268,81.9315,71.3789,136.535,83.354,99.1671,165.063,79.6465,78.8472,52.3915,88.7716,114.286,123.273,126.186,59.9197,79.9704,119.573,81.1887,40.9778,135.349,118.58,84.8553,133.971,107.164,125.852,109.15,109.576,105.812,108.473,89.2541,110.618,141.744,122.816,103.085,105.055,150.877,158.523,202.64,174.712,153.744,42.5302,103.144
0,0,111.35,0.0623009,13.7726,117.015,110.991,113.695,132.657,100.04,110.342,97.359,119.931,98.6642,120.883,102.399,116.644,81.4923,116.263,108.155,112.715,98.9889,110.909,111.228,105.923,120.881,97.7599,111.411,86.3101,109.448,123.693,109.692,83.7492,110.969,110.676,109.274,132.786,131.245,110.04,98.5161,98.6169,86.8067,109.513,124.653,92.0701,92.2973,111.103,89.9363,129.245,124.385,117.63,100.917,119.94,113.455,110.323,132.789,97.5415,117.03,114.846,116.298,112.62,85.7251,92.6819,97.5555,93.6664,105.509,122.55,106.149,109.74,83.3312,141.475,93.9237,117.066,117.496,118.826,114.504,125.719,111.128,130.075,128.587,121.849
0,0,128.111,0.544744,28.8295,173.592,144.645,127.366,135.011,129.919,163.207,114.976,157.552,155.788,140.378,82.0842,126.684,50.3638,153.948,115.936,97.0894,157.476,153.835,57.1837,89.7116,201.524,86.2399,205.299,149.989,125.973,156.08,148.086,141.258,102.56,97.3461,122.184,161.757,94.1438,156.218,135.928,155.21,87.7778,146.19,82.9323,130.813,178.027,143.524,176.157,125.799,97.1869,94.0473,148.197,114.576,99.2082,150.44,156.528,145.706,166.123,132.124,138.155,128.531,179.467,182.103,146.508,108.395,161.7,122.816,119.595,116.799,128.84,172.61,112.756,125.298,131.308,102.381,112.166,73.8974,178.542,130.906,160.702,97.0242
0,0,150.981,1.09307,0.587861,144.6,144.019,144.528,144.527,144.657,143.908,145.183,144.878,145.057,144.395,146.761,145.14,146.198,146.943,147.216,148.329,146.978,147.98,147.271,147.719,147.877,149.016,148.766,148.392,147.711,149.015,149.557,149.546,149.367,149.896,149.741,150.862,150.791,152.245,150.825,150.783,151.734,153.017,152.051,151.689,152.116,152.924,153.255,154.369,154.073,154.324,153.509,154.437,154.843,153.983,154.813,154.665,155.047,155.779,155.18,155.431,156.315,155.392,155.596,156.305,156.801,156.865,157.994,157.116,157.001,157.233,158.757,158.631,157.709,158.792,159.388,159.145,159.721,160.168,159.376,159.098
0,0,119.523,0.237921,1.19847,115.395,116.24,116.949,118.24,119.668,118.715,118.955,117.163,118.699,121.728,118.904,115.702,116.218,119.231,119.897,117.756,120.386,118.051,121.9,118.642,117.305,117.333,119.374,118.547,119.751,119.853,118.661,118.848,119.542,119.531,118.073,118.493,118.52,120.576,118.911,119.432,119.952,119.746,118.988,120.241,120.157,120.336,121.087,119.775,118.412,121.668,120.757,120.289,121.773,119.936,120.664,119.866,123.375,121.243,119.327,121.63,119.498,122.371,120.19,119.733,120.104,120.399,121.907,119.09,119.053,120.981,121.775,122.224,118.325,122.865,122.118,122.734,121.513,120.297,118.912,121.997
0,0,127.905,6.53335,1.10769,84.4071,86.8714,87.055,89.9959,89.9324,90.023,91.9153,91.4171,94.2885,95.7644,98.2611,100.304,100.768,101.106,102.032,104.082,106.273,106.905,108.141,110.635,109.64,113.265,112.82,114.945,115.318,116.583,117.907,120.563,121.436,122.581,124.857,127.346,125.28,126.591,128.527,128.56,131.236,133.456,133.237,134.983,137.49,137.197,140.026,139.933,141.264,141.973,144.514,146.88,148.111,149.585,148.007,151.686,152.768,151.819,153.226,157.063,159.3,159.341,157.72,161.563,161.755,166.89,164.708,167.1,169.55,170.022,170.792,169.525,170.921,173.959,174.521,177.751,177.41,178.287,180.051,183.574
0,0,113.827,1.07142,16.689,107.086,109.718,124.745,117.275,105.29,106.858,87.0139,107.031,88.0407,105.315,104.76,115.705,107.368,91.9107,146.271,135.029,94.0376,87.23,61.7563,109.576,104.251,107.399,116.587,82.5707,105.03,132.038,96.7656,126.678,108.028,96.8565,150.81,121.62,127.008,98.207,114.462,125.771,122.477,148.488,116.609,112.254,83.2437,138.023,114.88,133.827,128.082,119.42,86.7148,103.777,128.309,100.374,112.52,127.478,114.203,130.703,120.291,112.672,134.733,92.7163,137.642,128.116,99.7441,131.467,120.979,109.004,119.226,141.207,135.14,130.069,125.957,124.331,130.966,125.116,128.182,93.3663,109.648,137.613
0,0,119.105,2.67665,3.96186,92.8748,106.688,113.561,101.998,109.57,109.291,107.416,103.42,106.036,105.796,99.3931,116.538,114.297,107.403,108.438,118.335,108.177,113.124,113.38,117.619,108.761,112.033,117.519,112.759,115.463,115.12,119.222,111.819,114.983,116.991,113.99,115.98,119.133,115.474,123.559,117.406,120.726,123.242,125.009,121.315,113.585,121.116,123.502,126.38,125.995,112.384,124.165,126.905,137.868,133.282,130.686,122.944,131.584,127.814,122.115,127.859,130.34,128.905,131.599,137.471,132.69,130.252,130.089,138.803,135.161,140.37,132.637,140.216,135.99,129.985,142.708,137.438,143.398,145.003,135.339,147.997
0,0,106.584,0.23754,5.44556,102.558,95.4704,97.1784,110.377,103.092,100.685,112.676,100.44,100.683,96.3656,102.116,106.081,95.0562,98.5619,102.78,106.5,106.373,113.875,102.82,95.4366,104.386,106.193,107.726,109.298,114.435,106.904,99.575,105.955,101.065,101.562,107.067,114.179,115.422,97.6774,102.821,103.301,110.403,109,109.129,112.259,104.688,113.841,116.858,115.777,100.752,103.264,101.266,109.602,104.34,110.843,102.204,112.526,103.576,109.708,101.134,108.86,110.777,108.583,100.248,108.14,104.993,98.8451,109.868,106.454,115.783,106.392,114.605,106.121,108.595,105.108,109.139,106.219,103.514,111.231,111.903,113.435
0,0,101.319,0.385375,1.30197,96.0785,98.2413,98.8312,100.08,99.8047,97.3939,98.3905,99.4652,99.0842,97.8058,98.4611,99.3495,99.703,100.383,99.0326,98.7079,99.8896,101.751,99.1405,99.6789,100.865,99.8247,98.7259,101.793,99.3014,101.141,98.9108,101.507,98.5637,101.035,99.8156,100.965,101.893,101.106,101.165,98.5766,100.297,100.924,103.251,100.606,100.976,103.925,103.245,101.034,104.043,99.6046,101.389,101.035,102.873,101.494,101.729,101.761,102.4,105.45,103.476,103.528,101.594,104.729,103.923,104.064,102.314,102.896,100.019,104.053,104.301,104.703,104.882,105.358,105.202,102.842,105.55,102.477,101.706,103.892,105.803,103.159
0,0,127.369,0.665569,34.9579,64.9778,90.4976,141.416,164.585,119.744,131.754,117.706,114.886,131.948,71.5438,168.371,112.816,122.897,125.746,95.0726,95.7089,118.775,130.151,151.885,95.3549,79.2298,123.104,92.0842,76.8086,135.917,119.932,172.723,92.2645,152.105,95.7481,177.067,176.674,148.287,138.05,172.257,79.682,122.339,88.471,130.228,161.746,102.552,91.6525,75.1891,119.039,123.807,157.438,61.5163,156.573,77.1536,112.292,89.9295,96.2959,110.621,144.075,117.375,114.501,119.741,104.45,94.0893,135.884,135.928,130.608,99.7852,161.474,135.429,120.071,142.306,142.25,109.352,141.367,121.038,140.276,95.8409,109.577,101.827,134.385
0,0,118.78,2.2863,21.1566,105.07,94.5563,96.4435,101.016,116.173,89.4845,84.1785,93.544,100.397,129.785,130.13,121.441,118.907,131.489,140.835,136.139,105.141,107.434,80.9985,107.855,116.891,120.269,145.124,159.302,82.5923,87.5929,108.014,119.071,133.293,85.439,142.028,108.162,113.257,121.531,132.314,102.404,150.948,129.091,94.148,150.094,117.549,83.1892,149.848,107.258,116.983,106.639,104.024,145.566,114.828,134.579,100.771,168.281,141.025,110.151,134.736,130.855,138.885,147,110.751,115.793,108.945,164.337,113.633,112.001,125.52,146.924,141.848,138.818,140.665,132.836,137.645,132.244,101.757,163.889,173.847,135.742
0,0,100.264,2.07325,2.06054,86.1477,86.865,90.828,86.969,89.0243,88.961,86.5034,88.7981,87.6758,93.621,87.4957,90.5744,94.2115,92.348,94.0335,93.3653,94.9191,90.7898,95.7964,97.8633,92.8103,93.7728,94.8486,95.1379,96.7107,96.5713,93.1591,98.8118,94.3037,98.1665,98.677,102.998,97.9468,102.746,103.098,100.711,100.296,105.751,100.507,100.584,98.9462,100.74,105.401,105.385,104.489,104.285,105.071,104.344,107.855,106.252,107.461,109.527,108.002,105.01,111.624,111.933,112.068,106.407,112.946,110.077,111.698,111.007,115.681,111.97,109.253,117.332,116.783,116.048,115.147,115.491,118.008,115.738,114.141,116.139,115.463,113.392
0,0,119.818,0.40144,25.2703,118.805,101.594,142.899,116.314,130.822,133.141,119.977,80.1047,153.087,79.6684,137.205,126.396,109.567,96.6835,107.251,105.088,95.7745,94.2282,141.058,75.2866,104.88,92.5173,137.981,97.1451,100.377,113.389,100.092,114.208,182.645,135.041,170.111,140.329,123.378,99.5953,103.333,118.506,143.673,137.722,99.7043,108.736,105.529,103.328,138.752,110.811,121.176,128.584,152.096,137.497,155.163,138.349,133.052,141.316,103.708,124.71,121.538,90.289,109.819,162.656,124.711,136.194,135.813,132.472,139.986,102.535,104.637,139.537,125.998,104.266,115.903,106.204,115.663,151.932,78.2215,140.499,111.523,99.73
0,0,121.2,3.05239,37.7934,96.294,113.29,92.5284,65.233,97.5851,66.3653,148.376,193.073,33.9422,79.0794,114.336,85.5345,41.5834,144.32,96.2056,101.035,184.133,78.3917,76.3731,65.5941,131.741,139.088,105.481,150.897,113.708,208.568,161.829,96.5682,82.374,148.154,108.149,92.5224,101.589,81.2692,67.6648,122.437,47.6382,115.575,154.607,173.902,159.418,89.9995,147.872,95.1516,136.716,135.494,94.7376,101.683,96.4088,95.5572,92.3657,100.231,128.59,104.15,185.665,179.243,91.2922,93.2064,155.088,102.338,107.705,94.4401,188.318,75.8737,105.463,147.403,157.199,151.237,128.951,134.656,131.249,187.622,177.535,93.1141,164.233,187.013
0,0,124.38,0.532148,12.0356,141.758,126.231,110.873,130.545,139.601,134.251,117.352,138.901,113.145,107.627,128.871,131.562,123.385,146.478,133.451,115.467,120.607,115.351,133.001,107.098,123.783,133.316,132.684,124.619,139.752,112.607,141.46,132.95,124.036,135.066,118.34,116.956,124.807,110.258,130.522,105.485,105.469,123.521,129.015,123.004,133.805,144.911,118.226,133.079,119.56,129.635,102.618,97.7041,120.058,123.218,120.147,110.347,124.65,113.317,131.312,123.328,111.302,99.9387,137.166,109.791,125.604,121.435,138.663,124.609,147.166,120.999,115.163,123.368,126.394,127.002,139.125,129.522,114.007,136.285,113.668,132.974
0,0,111.311,2.95637,0.127157,91.6992,92.1077,92.9183,93.4299,94.026,94.655,95.2544,95.7114,96.2286,96.9068,97.5429,97.8178,98.6757,99.2698,99.9584,100.434,101.007,101.791,102.126,103.006,103.368,104.285,104.808,105.19,105.611,106.27,107.2,107.495,108.003,108.974,109.549,109.982,110.538,111.071,111.682,112.582,112.895,113.753,114.248,114.691,115.357,115.944,116.659,117.036,117.529,118.242,118.759,119.371,120.041,120.95,121.268,121.706,122.578,122.737,123.643,124.282,124.54,125.395,126.205,126.722,126.956,127.632,128.309,128.718,129.459,130.065,130.813,131.348,131.826,132.559,133.216,133.488,133.991,134.812,135.472,136.197
0,0,102.899,2.89442,0.532496,83.6911,84.5722,84.3193,84.8898,85.9131,86.859,86.9306,87.9565,88.4725,88.3481,89.0434,89.9318,89.8992,91.1061,92.2114,91.6621,92.6799,93.497,94.7494,94.6023,95.1482,97.0647,96.6013,96.3966,97.3993,98.1965,98.113,98.3167,100.04,101.36,101.184,102.505,101.606,102.621,103.66,103.529,104.984,105.117,105.699,105.778,106.978,107.451,108.407,108.586,109.598,109.796,110.294,110.914,110.902,112.237,112.63,113.743,113.704,114.399,114.309,115.279,115.741,116.286,117.393,117.762,118.755,119.339,119.313,120.957,120.733,121.079,122.456,122.804,122.564,124.209,124.199,124.651,125.363,126.611,127.45,127.523
