# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_2a_ppc_model
# start_datetime = 2022-06-12 20:30:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 0
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = fixed_param
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpay9zw7ak\w4ndjp05.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_2a_ppc-20220612223018.csv
#   diagnostic_file =  (Default)
#   refresh = 1000
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,alpha,beta,sigma,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
0,0,100.452,-1.15778,6.66471,107.648,104.938,112.625,106.643,95.2875,98.138,103.242,96.5131,106.958,110.364,98.6737,108.47,106.588,109.055,101.346,97.8456,106.327,97.069,110.988,118.749,104.359,101.138,107.172,97.3263,98.9812,113.054,93.4335,99.7758,104.874,101.346,104.385,104.13,104.046,97.9188,100.634,92.7017,106.12,101.538,91.3255,99.1773,109.755,102.924,90.4078,106.688,99.206,86.1397,102.455,99.2226,110.189,101.673,101.244,90.9083,85.8953,93.6742,96.7514,107.119,77.43,98.9298,90.721,106.892,90.943,101.078,95.1568,94.6909,81.2932,92.7605,93.7877,90.8508,86.6117,86.5909,92.1602,94.6444,83.1482,89.2549,79.356,85.4122
0,0,79.2615,-6.66954,2.13974,123.34,126.107,124.426,122.522,118.454,119.827,115.509,115.219,110.364,114.052,111.129,110.071,108.437,109.023,108.928,103.997,106.687,105.136,101.505,102.27,102.958,96.3189,96.0227,96.5531,95.6065,89.0268,91.3553,91.4337,87.0646,87.3022,88.0734,87.8271,83.6671,85.0545,78.6226,77.1768,75.2873,77.0486,74.4334,76.4811,73.1255,75.3862,74.1422,63.096,68.0527,67.3777,63.5998,63.6155,60.9746,60.3174,59.2359,58.0533,57.028,56.3086,52.3359,53.3462,53.5919,51.8869,48.7415,50.9299,42.5403,44.1881,41.3519,41.0304,38.3191,40.2227,39.0257,39.5158,33.4813,34.2201,32.2708,33.5717,30.6608,28.0283,26.7862,26.3931
0,0,82.7654,16.3747,3.76794,-38.5728,-31.1643,-24.2227,-18.363,-21.4405,-26.6938,-10.4375,-10.5448,-9.20742,-0.835594,-1.40622,2.70892,19.0872,3.04891,11.1985,15.7822,25.9393,17.2382,30.4761,28.8736,25.6157,38.5495,36.288,40.6704,36.7673,48.5998,49.7918,51.2617,63.3328,54.6235,61.9637,71.3457,69.8559,78.1528,73.2939,85.7644,81.1514,87.4067,88.6969,95.2036,97.4345,105.385,112.559,105.22,111.951,113.574,118.256,116.298,127.13,121.626,123.616,135.127,130.984,139.466,148.873,145.095,154.684,161.322,159.435,158.322,165.301,174.208,168.182,181.134,174.854,177.808,185.372,188.595,191.996,194.097,201.3,208.64,203.651,208.934,211.811,216.176
0,0,79.6895,5.21479,18.1606,47.8654,27.7955,54.9691,55.954,29.6076,51.699,4.10454,50.8426,37.4144,41.7818,65.9559,46.0975,57.4225,51.5936,59.0071,77.3151,60.6997,46.4031,102.472,113.407,81.2993,90.1929,50.0091,66.0158,54.2489,52.4974,54.4722,76.0092,83.1206,106.043,66.0838,69.5467,82.9501,83.1637,81.0338,98.4096,79.63,107.89,84.3682,132.16,81.1931,58.2909,107.806,108.764,64.514,70.1104,116.149,82.4965,79.9503,72.6054,108.936,100.503,117.96,102.664,109.138,119.297,118.337,100.659,104.496,121.436,68.4204,94.5616,120.332,83.238,107.043,116.494,92.0694,127.591,104.559,104.857,111.923,135.75,143.166,143.731,123.692,113.296
0,0,101.543,1.21451,3.70144,91.7697,90.3093,92.3074,93.854,97.8029,90.5963,94.8678,99.1491,97.1924,96.0237,102.4,86.2082,97.9347,89.1347,93.2506,95.5574,96.9664,94.6973,98.9919,100.403,94.3975,99.8859,95.6756,96.259,96.592,93.7745,102.114,96.6185,105.142,93.8564,104.859,103.297,99.4097,101.215,88.1868,98.0838,108.009,94.9676,98.8666,105.341,106.242,104.062,104.521,103.663,98.3084,106.049,98.6433,103.919,110.844,110.571,110.864,105.762,104.316,106.127,110.485,109.169,101.64,101.738,107.642,104.872,102.777,111.385,108.839,109.942,106.934,101.676,110.552,114.199,103.828,109.636,113.34,110.978,115.737,113.15,117.465,113.8
0,0,127.143,-3.42172,54.5587,134.282,188.968,120.674,214.962,164.58,293.906,165.317,231.196,268.76,138.493,152.697,164.087,150.97,119.744,117.6,178.578,236.92,201.585,46.4714,179.329,153.19,102.933,105.178,154.963,75.6644,80.1717,64.8949,144.804,102.087,86.7034,176.68,25.6374,136.897,159.629,115.163,124.452,125.764,93.0715,106.896,84.5932,168.867,131.342,73.8258,34.0992,183.187,140.59,98.8676,184.275,133.32,161.709,72.6129,87.9234,121.702,177.865,69.5754,46.103,-5.00821,39.2374,153.372,80.9847,-13.4499,87.7216,89.6031,114.358,187.845,19.8808,150.856,109.269,-1.32622,98.6841,75.5243,173.936,84.388,93.5179,131.14,148.169
0,0,89.827,-19.2833,4.63297,223.283,216.924,221.154,220.047,211.714,201.182,192.414,196.152,197.184,189.457,187.708,186.446,182.369,173.531,170.919,171.277,163.33,160.368,150.783,154.254,153.768,141.888,143.802,133.256,134.281,132.861,121.27,120.225,124.191,106.862,106.905,113.506,104.848,105.992,97.5944,88.7643,91.4864,82.9038,82.1668,78.56,70.4116,61.5811,63.0302,63.1896,52.7142,57.3138,43.8793,37.491,41.9504,36.0129,33.725,32.2163,15.6015,23.4503,10.4427,13.0103,12.0098,7.41073,4.89509,3.90015,-7.7443,-1.27795,-14.2839,-14.9273,-22.7775,-19.1657,-29.8153,-33.8867,-29.716,-42.4559,-44.6319,-49.6336,-56.4222,-60.9224,-61.7972,-67.7363
0,0,119.522,16.8261,4.74652,3.62685,6.84824,10.7687,15.2807,16.0926,20.803,14.5984,26.4723,26.1847,27.7314,34.9307,35.8508,47.4289,57.1844,52.2063,50.1261,53.7763,61.6991,63.7165,71.376,65.6952,67.4669,78.345,71.0106,76.8028,88.6838,82.6336,95.9987,89.0158,87.5188,103.782,104.652,103.525,114.042,122.757,118.021,119.249,130.611,129.59,134.138,136.232,144.535,137.821,134.164,153.794,155.925,161.981,163.344,157.835,162.786,170.252,168.298,168.888,186.279,184.158,188.433,201.114,186.346,196.538,208.321,200.939,203.631,213.302,217.327,220.191,229.787,219.593,226.688,227.678,228.042,231.156,238.455,249.831,251.498,250.146,255.616
0,0,90.7891,-23.3783,8.69942,255.739,241.406,257.3,234.427,235.818,247.928,244.938,231.49,213.351,188.299,203.755,209.222,202.004,189.708,191.303,175.134,180.344,182.512,190.119,165.066,152.5,169.573,163.675,148.415,134.963,146.221,137.765,135.816,132.742,104.057,104.309,111.575,108.437,91.1981,111.99,90.3299,91.8453,86.856,94.3867,75.1265,82.1727,70.9237,53.8508,47.0213,62.2246,45.9895,34.5967,54.2693,22.0042,30.4599,20.1253,-0.525864,6.15164,14.9677,5.40005,-7.96129,0.765055,-14.3996,-20.7554,-23.9764,-23.1794,-31.3658,-44.0829,-34.1715,-35.724,-46.3997,-54.5157,-67.0189,-67.57,-69.4744,-59.2488,-86.2585,-65.6398,-87.3052,-101.389,-104.951
0,0,98.879,9.94374,31.2228,24.7398,-2.18316,67.8243,24.1561,15.4318,72.2809,76.0229,58.0122,59.5333,28.4269,32.0281,68.4995,48.9891,45.8246,84.8332,25.3503,40.9043,-6.97666,100.789,86.8621,40.8048,44.4228,127.779,120.505,80.9824,65.2338,92.6069,76.7159,79.5658,79.5767,157.478,102.354,69.4095,90.9054,126.25,76.9485,114.835,144.103,122.506,123.017,68.5824,118.618,115.092,152.316,100.835,108.969,108.167,69.8358,149.095,63.3168,174.285,122.487,157.874,120.059,169.738,89.8208,162.391,140.042,168.466,104.895,143.137,146.994,134.579,103.645,129.764,147.979,184.705,185.016,135.591,183.744,118.329,181.11,182.796,172.19,156.083,213.445
0,0,119.548,17.639,75.6881,198.97,-104.383,19.9584,-106.166,-97.2092,14.8269,68.8062,68.0668,53.703,-91.002,104.829,38.1886,-57.559,2.88111,17.8562,51.251,78.8357,16.7877,31.0919,-33.534,92.2286,138.199,-90.1489,106.519,153.352,15.586,78.2864,101.749,7.65569,93.3827,-21.975,156.025,168.214,147.161,129.232,197.93,252.344,214.884,252.943,201.382,180.424,155.404,131.49,209.38,107.97,4.26527,226.591,168.887,185.723,139.179,100.368,1.07761,202.165,116.28,174.65,196.947,274.012,349.083,253.227,186.45,270.122,216.847,335.387,178.854,217.713,242.189,239.908,206.038,152.91,154.137,210.189,219.616,309.203,117.02,242.492,308.825
0,0,56.0103,-0.108026,17.6933,42.9553,59.7083,87.8223,47.0574,64.8492,61.76,66.1109,52.9484,57.1559,59.4756,79.7021,52.9878,19.5154,65.8235,76.9296,64.6254,41.1449,54.0379,36.5186,49.4591,39.9451,39.0686,60.412,14.8011,80.1447,46.8412,32.2228,45.7372,58.8463,53.5122,47.5889,43.1966,64.9135,81.7234,48.5351,44.9454,64.0644,45.755,73.0082,80.0948,77.7773,79.7924,51.1762,47.9357,36.3573,63.8024,102.807,32.6488,71.4438,47.3505,57.4417,77.0807,73.1124,71.6021,46.1348,69.5237,77.8903,45.7595,63.5159,53.4162,72.9743,86.9617,68.0516,53.184,51.2755,49.0605,56.2334,13.114,73.2439,46.4027,66.8312,42.9562,37.7623,65.9516,34.9314,65.2505
0,0,81.8125,-0.174149,18.1987,81.2402,96.1007,92.8692,94.6999,58.9699,96.2234,98.6733,80.9118,103.402,98.8594,95.3173,72.3469,68.4451,74.0078,85.6426,71.3951,61.6203,59.0406,123.249,72.0002,54.951,85.1952,91.1984,105.547,89.92,120.415,49.327,55.1944,92.102,64.94,64.6408,102.815,94.7377,72.425,77.07,75.8652,61.7888,82.469,57.1676,90.6642,63.8454,56.6638,98.2937,81.6163,108.141,79.3156,114.172,89.5993,101.158,55.0818,93.927,85.6028,87.377,77.7323,85.7271,84.9827,76.9485,17.0038,94.6411,86.2928,84.9255,85.4218,107.299,52.5668,49.9421,20.6601,85.1823,59.7856,74.2939,130.028,60.7655,88.5203,87.5275,92.7908,113.148,69.8688
0,0,133.501,6.13297,13.3311,96.4535,85.1032,51.2363,90.7311,90.9782,102.614,78.3674,87.9244,95.4479,98.4537,118.253,99.2954,83.2801,98.9738,101.36,117.328,108.712,125.15,139.296,132.965,110.92,105.491,135.012,136.49,98.4632,122.568,99.5342,119.197,157.349,135.879,135.829,125.501,147.744,141.554,151.714,148.855,139.103,127.435,115.084,153.526,149.037,145.314,174.201,147.343,151.839,145.08,153.034,129.949,136.393,149.695,163.691,160.611,157.231,138.862,172.26,144.93,175.592,186.198,171.479,158.521,178.992,166.345,168.653,168.524,183.828,171.308,172.992,172.701,176.544,185.939,192.362,183.564,187.427,163.925,173.841,183.172
0,0,125.39,8.51527,3.09108,67.4689,67.3637,71.8954,70.2493,79.4412,73.7601,72.8792,69.6916,77.4902,77.1964,87.148,88.1338,88.4454,83.1836,85.7835,89.7186,91.1165,93.4125,97.6254,97.6187,97.2694,102.145,100.022,104.315,106.525,100.968,107.972,108.221,117.282,109.675,118.762,113.778,115.002,125.159,124.186,119.965,123.996,135.784,129.553,135.261,136.28,135.263,131.036,137.619,141.202,138.852,142.13,141.786,149.13,149.532,152.084,147.288,146.708,151.052,158.495,155.767,156.04,163.236,161.489,167.052,165.735,169.057,172.15,172.294,183.141,183.169,176.173,178.833,183.635,181.209,180.838,187.123,190.545,191.66,194.681,194.395
0,0,86.037,1.55632,4.74124,76.3834,79.7982,74.0103,91.3456,72.2933,83.5061,83.5783,91.7726,81.1188,86.522,79.9651,74.5063,82.3199,83.9913,78.0654,77.9437,77.5607,74.0086,79.7973,80.7595,82.6088,82.1391,84.4923,80.6203,81.8575,80.5145,78.8969,80.4732,88.427,88.9477,81.5687,79.4181,96.5498,85.4971,79.4537,87.1527,76.3357,91.1673,91.447,92.8974,85.8209,88.8263,99.3077,89.2064,80.3946,85.5672,86.7938,89.4233,96.8726,92.5137,89.8499,95.4124,87.861,84.6043,90.3858,92.5189,89.0869,90.0341,94.3286,101.552,94.2732,90.2426,89.1222,98.1793,92.9757,85.947,91.9725,98.0275,97.1262,104.715,102.016,88.9836,99.6129,93.2363,97.7478,95.8526
0,0,96.9139,5.47317,3.59142,58.1906,54.7374,61.3602,67.3794,57.864,65.0709,73.3252,64.0879,69.6908,67.0833,64.9318,71.6429,77.4459,65.93,76.3592,77.2635,72.7728,78.5781,78.8751,83.3496,84.227,78.6475,86.5766,83.7909,84.9539,87.2115,81.3411,85.9171,85.5331,88.4933,82.5995,91.3907,96.6284,91.3157,90.9156,105.86,101.372,103.653,101.016,97.6253,111.705,103.505,105.919,108.321,112.598,106.133,105.704,106.607,109.419,114.017,116.668,119.285,108.389,117.405,113.916,117.636,120.239,115.548,120.977,119.843,125.936,131.034,124.95,130.298,123.193,120.638,131.916,134.818,135.901,138.35,134.624,135.926,138.735,133.39,149.09,141.108
0,0,125.179,13.2572,41.8681,77.5063,74.2308,2.14594,24.4067,36.2908,40.6449,98.5834,76.9662,99.3523,33.0095,94.4161,40.0722,78.2292,61.3523,129.428,103.032,53.9277,106.552,104.793,67.7498,180.894,120.622,165.338,65.1784,73.7892,122.354,65.6063,7.80776,78.7727,127.113,129.434,80.0268,135.479,124.336,90.2897,69.454,115.542,108.909,111.732,209.08,117.009,143.309,110.778,112.255,159.67,160.172,97.9782,146.74,180.51,120.003,201.107,171.981,211.074,146.988,221.048,210.703,182.607,175.799,110.286,206.365,219.629,203.24,175.992,176.62,78.3643,155.46,202.889,208.597,250.056,267.308,230.084,237.282,163.51,256.935,172.951,261.775
0,0,104.943,-14.5529,24.7483,210.373,220.513,219.476,224.251,216.032,177.901,151.543,156.764,207.617,177.079,163.279,185.183,207.904,189.867,149.975,149.883,156.332,179.322,149.186,159.423,144.749,134.929,193.032,106.446,160.178,132.762,54.3816,130.429,148.702,34.7145,99.4174,147.65,125.67,136.545,87.2839,85.4355,107.111,72.8133,99.9119,86.109,116.402,137.049,48.364,71.8872,89.0784,88.9528,81.9155,99.6474,72.7038,86.0928,65.7715,58.0651,47.5894,31.0302,48.469,17.4527,18.0712,91.4007,80.2254,74.9952,37.3324,46.9591,58.7835,16.7821,22.2555,11.9773,26.3822,26.8624,1.31455,19.9949,1.26791,25.8154,-44.1476,-12.5882,13.0217,17.8017
0,0,115.272,12.0677,53.5707,7.25538,70.2604,100.295,78.3942,80.7868,73.2087,-7.73763,101.652,93.1537,88.976,86.1727,106.729,67.1836,1.77649,83.6241,24.8951,62.9528,81.727,135.591,126.308,51.8404,38.5406,150.901,12.3947,24.2484,154.055,34.8892,176.71,147.712,207.911,190.485,110.294,168.95,232.012,-16.5201,59.9869,94.3432,171.442,101.38,183.032,2.07818,30.1854,134.873,175.258,113.444,62.2649,120.325,218.484,133.163,131.312,112.451,250.444,149.022,173.862,127.476,114.195,147.69,152.724,169.566,160.643,149.246,285.059,191.127,171.689,182.435,186.123,196.161,175.947,259.479,189.131,317.532,210.967,242.331,195.934,334.59,168.307
0,0,121.188,-9.34778,61.4069,139.59,191.149,163.14,181.179,170.226,195.89,92.6965,91.815,224.851,1.49943,146.592,78.605,96.5308,298.377,184.958,112.302,19.9321,173.948,75.8539,206.303,61.2443,194.278,27.3839,39.3497,-28.3189,195.211,167.078,64.9348,142.995,250.977,228.8,112.622,91.0485,233.756,54.4992,106.451,171.581,150.12,188.869,106.231,91.6321,155.325,35.2059,215.65,133.268,60.7717,189.128,70.5865,151.202,-51.0921,78.192,82.0873,28.3788,208.31,48.7395,67.1959,167.913,-3.57797,187.339,-2.84743,0.458942,-32.4586,134.07,-1.48207,-44.7181,124.676,3.39024,96.4413,103.458,61.6343,-16.8007,124.131,80.6496,82.0677,122.479,73.5195
0,0,99.2523,-8.0826,17.1794,149.48,155.656,173.829,164.696,182.337,151.107,137.661,137.07,133.018,163.901,133.123,135.471,144.959,135.062,113.917,168.888,137.397,128.743,90.8157,122.546,107.236,113.478,141.92,111.742,127.961,96.9372,135.358,106.272,114.331,93.5475,89.9147,107.596,84.3809,122.91,103.061,110.281,101.142,71.8661,88.6123,114.872,60.5273,71.0527,89.0921,100.502,65.0952,110.193,56.7754,56.0667,74.701,79.6057,88.3802,73.2313,70.8693,64.4755,19.8091,50.5183,68.6355,74.0262,54.4487,36.2836,50.3089,76.6386,75.6421,64.6862,57.4136,67.4721,72.2781,16.2379,49.9551,22.7646,25.8686,22.5147,76.3855,14.9873,64.3725,45.7574
0,0,124.711,-0.332111,12.8832,122.401,130.062,138.045,128.846,121.421,113.629,129.879,119.601,109.209,104.396,140.741,108.182,123.208,106.08,127.251,129.964,122.293,131.406,130.338,122.13,120.118,121.02,145.871,134.746,108.583,120.479,123.06,133.797,121.044,119.004,157.341,97.7428,127.651,114.046,120.662,97.0349,136.689,106.61,120.742,98.2148,117.516,123.305,118.898,127.842,128.957,117.747,116.665,153.574,122.818,130.936,135.036,132.064,135.37,139.451,116.458,132.498,121.744,115.705,111.561,129.038,113.645,104.08,111.232,128.409,134.138,130.083,137.548,145.72,135.232,112.577,138.871,94.3004,127.327,134.785,137.931,116.599
0,0,86.0611,-14.2276,53.9329,250.885,291.705,132.735,115.568,125.197,217.285,129.305,164.996,220.372,125.562,132.343,125.264,152.322,163.82,224.66,120.907,124.679,90.7277,164.327,109.51,117.766,144.645,168.439,165.369,96.7409,109.218,139.868,159.621,104.296,120.761,12.3542,84.6473,147.88,132.597,58.1341,37.9512,66.7149,107.569,91.8687,195.471,117.123,132.487,128.971,109.97,51.1289,123.466,28.144,44.7857,93.904,63.6494,39.4729,28.6134,8.76122,10.4211,136.245,29.2237,51.2162,91.2913,-99.7393,5.57089,99.0362,-7.70278,-44.754,13.1383,-54.9126,37.4625,62.5799,-7.22229,-83.713,40.971,67.6528,108.776,-72.2865,1.83256,12.2652,-59.7583
0,0,102.904,-4.24036,8.76288,121.172,111.001,131.304,137.539,124.932,141.081,123.105,132.609,143.378,120.48,120.699,123.197,115.876,129.691,111.957,119.369,119.051,124.548,141.768,117.415,112.854,115.613,101.642,112.319,100.455,122.608,119.615,105.741,125.233,108.527,112.674,100.241,112.675,112.363,94.8244,105.913,91.9322,110.738,98.5862,97.2869,95.2837,97.5525,98.3295,98.9496,94.3626,89.0146,89.7249,89.2828,94.333,95.1439,77.0419,88.9687,100.44,102.945,81.2391,90.0452,78.4033,91.7652,99.4116,67.4796,74.9355,45.1982,91.8955,84.7468,84.7081,83.0981,68.0243,67.4674,65.6905,53.6367,68.0886,79.3756,64.0671,68.7593,79.8465,71.5366
0,0,82.1072,-8.49648,42.6759,78.3521,102.273,22.88,173.987,108.981,167.646,50.7116,125.968,70.0107,170.012,104.389,123.064,132.97,98.3299,122.515,173.291,97.0499,32.6378,81.9699,59.6046,167.626,60.3373,126.961,80.7777,85.891,165.097,70.3845,122.418,194.305,89.332,92.6419,134.5,102.226,102.533,44.5858,59.6794,75.0676,107.129,47.92,-58.8028,143.224,112.486,54.3798,3.31172,11.5633,40.1843,78.6446,50.7142,52.129,57.5212,56.6969,34.0022,49.4312,69.0909,85.2868,110.189,-16.8026,46.0549,80.4786,-18.2044,1.90031,89.6537,74.0353,4.44428,55.8553,32.4773,-10.4763,-35.8483,66.129,76.0556,14.8942,6.03991,-45.3614,10.5789,9.4404,18.1221
0,0,97.7553,-2.27647,0.257451,113.852,114.053,112.966,112.635,111.677,111.923,110.852,110.057,110,109.584,109.244,108.763,107.818,107.455,107.181,106.798,106.294,106.345,105.724,105.301,103.962,104.163,103.568,103.83,102.348,102.61,101.872,101.484,100.606,100.748,100.273,99.6345,99.0179,98.5814,98.228,97.1988,97.4012,96.7242,96.8143,95.9856,95.8483,94.8547,94.6931,94.5484,93.5877,93.2319,92.8452,92.282,92.0285,91.305,90.5968,90.4237,90.2983,89.944,89.014,88.8796,88.0152,87.9658,87.0802,86.9166,86.3708,85.8825,85.8513,85.2246,84.5122,83.9724,83.7084,83.1431,83.0757,82.8112,81.7753,81.8543,81.4318,80.3244,80.0984,79.8525
0,0,96.449,3.19355,1.5795,73.3784,72.6559,74.9377,74.6277,77.0507,78.4258,77.0213,78.135,77.5682,78.0234,79.0132,81.7843,81.2636,82.0162,83.6286,83.5222,86.6373,85.9259,87.2166,85.1315,88.22,86.367,84.6459,86.4167,91.4682,86.3532,92.1369,91.8934,94.5593,91.2276,90.8934,94.1339,92.4761,93.6127,100.616,97.2159,97.8734,97.4737,98.528,97.4979,101.241,103.903,100.332,100.312,100.24,102.747,103.328,105.295,103.897,105.184,103.523,106.68,106.685,106.06,110.564,109.955,109.858,111.086,110.803,111.953,113.715,113.468,113.937,112.147,114.104,117.821,114.512,116.927,119.693,114.02,118.982,118.936,118.179,120.462,122.265,120.481
0,0,134.037,-6.49124,15.8763,159.867,160.428,166.984,175.81,161.699,199.164,143.252,178.316,158.393,129.689,158.973,160.07,161.757,151.403,170.063,201.586,171.22,155.328,164.763,146.431,163.417,182.85,176.989,127.455,137.071,122.142,168.131,138.915,134.801,112.648,125.594,170.018,165.749,132.887,141.361,112.876,148.381,146.402,121.661,138.648,148.074,111.251,151.725,121.161,96.957,117.685,116.306,152.694,125.823,119.265,130.538,115.829,90.1789,102.683,130.695,118.988,138.521,127.886,115.744,115.08,111.229,113.946,117.856,98.3088,106.554,85.7767,107.608,156.763,116.081,86.5679,97.7221,92.8379,96.4356,74.1385,75.0257,63.5444
0,0,107.096,2.2014,15.2305,116.012,84.2775,111.228,100.218,68.2812,84.3929,116.575,96.3025,108.872,63.0958,107.819,112.996,100.396,115.922,94.2437,99.6476,93.3123,110.635,120.357,108.538,104.747,117.858,96.2483,102.304,115.937,88.9229,109.658,114.441,114.425,122.325,139.295,108.553,93.3616,113.068,128.313,117.329,97.7666,124.333,90.8603,118.333,137.298,114.105,125.105,138.524,122.559,101.285,117.278,128.4,121.107,91.4247,85.2186,135.261,98.7331,155.562,85.6041,101.55,116.924,126.312,123.215,108.589,116.637,75.4733,88.9474,108.321,144.817,122.954,109.251,76.4886,135.572,127.311,112.291,156.875,115.373,123.065,86.5112,123.518
0,0,123.39,18.1771,0.145554,-4.15042,-0.687545,2.83207,6.57863,10.2454,13.8608,17.3758,21.1769,24.842,28.3295,31.8533,35.7282,39.4519,42.8519,46.6061,50.0551,53.6416,57.4381,60.9398,64.842,68.295,71.956,75.505,79.3386,82.8377,86.7137,90.1914,93.8079,97.7114,101.205,104.756,108.336,112.199,115.691,119.296,122.968,126.51,130.202,134.07,137.492,141.21,144.905,148.515,152.247,155.831,159.206,163.115,166.526,170.176,173.726,177.424,181.219,184.767,188.374,191.989,195.706,199.36,202.854,206.583,210.182,213.727,217.141,221.004,224.681,228.262,231.821,235.542,239.189,242.668,246.539,250.168,253.835,257.58,260.862,264.642,268.162
0,0,93.8229,7.65024,69.5041,114.776,52.4393,66.2427,18.2462,18.4457,170.96,125.496,161.055,-24.7956,134.515,19.5313,141.078,-26.172,68.2312,0.0317753,111.695,58.8473,-21.5549,-15.143,96.9156,61.4662,30.9575,39.2481,140.356,11.5632,79.0395,34.0386,116.268,80.0802,-55.6377,66.6158,-14.5656,105.919,36.0481,168.767,154.287,-21.3404,90.7202,121.467,81.7351,98.1529,228.174,76.954,86.8998,82.1277,79.1756,193.887,175.096,121.515,133.427,55.6149,203.412,331.631,151.563,64.6386,180.689,114.387,99.957,189.043,91.4638,175.396,115.601,82.6813,108.823,116.904,50.7264,221.95,120.712,19.5427,147.355,18.7204,158.234,29.132,77.6741,94.9683,112.941
0,0,104.074,-1.44658,111.204,219.283,145.938,257.577,219.757,254.369,50.9184,42.2781,114.199,201.07,402.02,156.199,313.4,41.1519,30.2782,63.8118,-12.3248,39.2276,83.822,195.569,237.069,-124.677,7.1998,-25.8951,93.0047,231.472,123.103,232.173,81.8259,-65.2392,173.963,290.418,140.598,65.7125,97.2113,374.693,229.793,67.8299,199.389,43.4634,-84.1158,77.3018,97.6426,168.496,102.669,-161.054,39.1896,162.393,56.0701,154.932,132.317,286.473,287.6,43.2923,-31.8829,-34.5237,181.548,29.1339,83.445,-14.2084,-5.09653,172.746,-43.0248,26.0194,97.7143,103.845,-77.9891,114.672,186.097,8.43497,82.9745,191.239,138.99,-0.63024,149.817,16.533,-44.0519
0,0,99.1191,6.65841,11.7714,48.8191,46.0993,34.2348,74.1271,44.9151,62.2014,64.9364,72.6315,49.8102,66.0689,73.4459,63.3363,58.9962,36.9176,64.7249,66.124,72.6424,66.8138,81.9909,80.4047,82.3326,70.0299,97.2797,81.1975,83.3482,109.338,68.409,58.8301,91.0084,90.0979,100.921,92.0085,93.1276,95.5534,104.964,94.531,104.349,79.2496,116.903,129.709,99.9118,104.805,106.161,94.0578,127.048,93.8801,124.568,119.512,120.417,106.056,139.656,117.729,111.64,140.662,136.147,117.424,123.588,124.541,121.21,108.635,131.335,142.36,133.832,152.282,121.639,141.929,132.834,153.946,120.647,132.185,142.885,154.518,132.316,139.309,138.454,154.562
0,0,73.1869,19.1643,28.325,-59.4445,-43.8484,-40.4839,7.86613,-49.6326,-12.0191,-14.9803,-16.3118,-39.8764,-40.4879,-66.474,-32.3456,-14.5208,7.60165,-23.8688,20.9775,-8.62528,43.48,49.818,10.5,0.293988,38.7513,21.915,-33.415,37.7057,52.1334,27.2094,38.2051,65.9698,17.0285,64.4722,86.7182,27.6182,65.2085,57.0815,60.3404,125.998,76.4013,130.356,43.5611,84.2937,127.288,119.241,127.942,99.4477,76.3891,95.4791,97.7493,164.709,121.732,134.184,85.0459,134.638,124.361,154.26,121.878,138.353,141.463,177.529,128.412,115.041,163.278,206.265,195.73,155,193.734,174.083,184.633,185.607,143.404,171.505,234.639,238.936,248.359,212.833,246.016
0,0,115.676,1.84849,86.5622,210.362,101.087,172.041,9.51119,-33.1923,126.359,97.7991,-24.8765,210.102,34.286,214.231,253.833,113.182,30.1432,-6.36206,206.677,285.821,-36.563,156.664,60.1319,-14.8945,138.283,16.6671,59.5614,77.7508,261.402,250.757,166.294,171.878,78.7993,-9.0542,-12.7961,309.062,156.151,152.619,9.29853,141.841,269.179,101.009,82.6436,137.808,210.241,174.253,162.615,82.7251,139.302,52.873,222.837,76.6729,296.731,128.231,142.137,76.602,98.2553,128.506,109.952,257.81,0.146327,109.173,67.9995,247.292,115.761,94.1889,53.5928,244.258,189.188,291.199,100.11,110.348,56.162,76.1417,100.376,203.663,256.247,126.238,341.09
