lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,nu,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
# Adaptation terminated
# Step size = 0.551399
# Diagonal elements of inverse mass matrix:
# 2.12693, 0.147838, 0.015257, 2.66509
-258.873,0.932367,0.551399,2,7,0,260.401,105.371,1.05408,11.2669,59.0889,108.506,106.398,99.0192,107.452,105.344,111.668,111.668,108.506,107.452,108.506,101.127,110.614,104.29,108.506,106.398,101.127,112.722,101.127,101.127,110.614,101.127,106.398,103.236,97.9651,112.722,100.073,110.614,105.344,101.127,111.668,109.56,105.344,110.614,104.29,107.452,111.668,107.452,105.344,100.073,101.127,110.614,104.29,101.127,113.776,101.127,104.29,97.9651,97.9651,97.9651,103.236,103.236,108.506,110.614,113.776,103.236,101.127,102.181,109.56,112.722,106.398,110.614,109.56,104.29,97.9651,97.9651,104.29,106.398,104.29,101.127,103.236,109.56,109.56,100.073,101.127,101.127,97.9651,-3.24763,-5.20984,-4.08962,-4.22873,-3.52829,-3.26308,-3.26308,-3.86997,-3.34118,-3.24763,-3.90251,-3.16952,-3.49575,-5.02273,-3.68286,-3.90251,-5.53607,-3.21508,-3.90251,-3.16952,-3.21508,-3.43474,-6.06485,-7.37218,-3.35663,-3.12152,-3.16952,-3.52829,-3.90251,-3.26308,-3.15407,-3.5893,-3.94807,-3.62185,-6.00384,-7.40473,-4.22873,-6.19095,-4.00908,-3.21508,-3.94807,-4.3833,-3.90251,-3.45019,-3.90251,-6.15841,-4.70952,-3.82197,-3.82197,-4.28974,-4.28974,-4.13518,-3.16952,-4.33774,-3.40219,-3.90251,-4.69651,-3.15407,-3.76096,-4.32229,-3.94807,-4.04162,-3.49575,-7.37218,-7.37218,-3.49575,-3.43474,-4.3833,-3.90251,-3.40219,-6.70428,-6.70428,-3.99607,-3.21508,-3.21508,-3.29562,106.882,117.704,85.9857,150.679,120.546,108.351,108.719,123.212,107.61,110.377,76.4842,104.92,130.895,112.299,95.6842,99.671,104.86,103.362,102.292,81.2633,100.176,107.531,108.34,89.9541,109.943,126.398,103.467,65.0356,121.239,113.133,107.887,108.672,116.085,124.301,96.8147,116.122,128.806,114.606,107.032,107.957,109.739,100.242,133.987,97.6104,127.732,93.9755,98.2287,108.41,104.195,90.0373,98.017,105.989,112.958,117.04,80.8552,95.1656,89.0773,90.3781,118.487,103.186,117.663,110.034,106.712,109.442,106.742,123.517,141.694,103.617,181.778,108.289,79.7159,108.791,133.965,111.815,117.068,93.9118
-259.913,0.742923,0.551399,3,7,0,261.637,106.019,0.893744,14.0543,33.325,108.677,106.889,100.633,107.783,105.996,111.358,111.358,108.677,107.783,108.677,102.421,110.464,105.102,108.677,106.889,102.421,112.252,102.421,102.421,110.464,102.421,106.889,104.208,99.7395,112.252,101.527,110.464,105.996,102.421,111.358,109.571,105.996,110.464,105.102,107.783,111.358,107.783,105.996,101.527,102.421,110.464,105.102,102.421,113.146,102.421,105.102,99.7395,99.7395,99.7395,104.208,104.208,108.677,110.464,113.146,104.208,102.421,103.314,109.571,112.252,106.889,110.464,109.571,105.102,99.7395,99.7395,105.102,106.889,105.102,102.421,104.208,109.571,109.571,101.527,102.421,102.421,99.7395,-3.43021,-4.98045,-4.00254,-4.20533,-3.62099,-3.43271,-3.43271,-3.95346,-3.4938,-3.43021,-3.87536,-3.36912,-3.69909,-4.85327,-3.82628,-3.87536,-5.31043,-3.50831,-3.87536,-3.36912,-3.50831,-3.5574,-5.77008,-6.87518,-3.4963,-3.44472,-3.36912,-3.62099,-3.87536,-3.43271,-3.36662,-3.76268,-4.01456,-3.68458,-5.62839,-6.79708,-4.20533,-5.75557,-4.15625,-3.50831,-4.01456,-4.41062,-3.87536,-3.55989,-3.87536,-5.83368,-4.74059,-4.02907,-4.02907,-4.34703,-4.34703,-4.14174,-3.36912,-4.27142,-3.6355,-3.87536,-4.52329,-3.36662,-3.88737,-4.26892,-4.01456,-4.07815,-3.69909,-6.87518,-6.87518,-3.69909,-3.5574,-4.41062,-3.87536,-3.6355,-6.21273,-6.21273,-3.93895,-3.50831,-3.50831,-3.35461,85.8573,111.567,100.5,90.523,112.084,91.4019,124.187,99.9052,118.035,175.515,111.428,90.3527,110.802,96.2977,108.506,102.922,118.129,110.139,104.382,102.228,111.058,149.914,58.8432,105.654,111.947,108.338,124.21,84.3726,100.029,123.156,64.1926,134.322,118.913,112.551,112.494,128.423,103.958,126.51,106.779,107.583,104.153,109.077,98.221,151.003,148.807,104.486,166.982,102.845,116.934,105.16,108.751,110.943,110.943,117.584,119.215,108.531,111.366,123.191,106.312,116.146,103.526,99.1659,160.037,123.421,90.2304,133.668,79.9297,106.618,95.7139,70.0559,117.126,131.568,132.919,95.5462,100.926,101.405
-258.805,0.966756,0.551399,2,7,0,260.332,106.477,0.951873,12.3356,44.4491,109.307,107.403,100.74,108.355,106.452,112.163,112.163,109.307,108.355,109.307,102.644,111.211,105.5,109.307,107.403,102.644,113.115,102.644,102.644,111.211,102.644,107.403,104.548,99.7884,113.115,101.692,111.211,106.452,102.644,112.163,110.259,106.452,111.211,105.5,108.355,112.163,108.355,106.452,101.692,102.644,111.211,105.5,102.644,114.067,102.644,105.5,99.7884,99.7884,99.7884,104.548,104.548,109.307,111.211,114.067,104.548,102.644,103.596,110.259,113.115,107.403,111.211,110.259,105.5,99.7884,99.7884,105.5,107.403,105.5,102.644,104.548,110.259,110.259,101.692,102.644,102.644,99.7884,-3.2618,-5.03746,-3.95629,-4.14963,-3.4933,-3.38096,-3.38096,-3.96013,-3.33897,-3.2618,-3.80196,-3.3038,-3.65147,-4.88313,-3.8058,-3.80196,-5.38513,-3.41998,-3.80196,-3.3038,-3.41998,-3.41613,-6.00629,-7.24179,-3.45813,-3.34281,-3.3038,-3.4933,-3.80196,-3.38096,-3.22663,-3.72864,-3.91814,-3.57046,-5.77095,-7.08362,-4.14963,-5.92528,-4.15347,-3.41998,-3.91814,-4.46213,-3.80196,-3.53529,-3.80196,-6.08346,-4.80981,-3.99915,-3.99915,-4.38497,-4.38497,-4.07247,-3.3038,-4.34595,-3.57431,-3.80196,-4.53545,-3.22663,-3.76381,-4.2268,-3.91814,-3.9953,-3.65147,-7.24179,-7.24179,-3.65147,-3.41613,-4.46213,-3.80196,-3.57431,-6.42729,-6.42729,-3.87912,-3.41998,-3.41998,-3.22279,116.8,63.0294,97.4181,114.748,106.779,119.839,129.364,120.838,121.595,120.972,119.927,110.419,111.699,88.6921,105.411,102.752,111.923,101.585,107.597,107.16,97.3205,103.1,103.989,94.2854,134.442,114.986,157.236,123.157,68.7104,77.4156,125.337,104.03,118.199,109.692,108.335,110.122,105.691,123.5,108.236,109.309,117.881,105.965,123.081,118.139,17.0925,114.505,98.9912,137.514,88.9898,110.176,118.384,124.721,95.9509,120.983,98.257,81.5584,67.1289,111.477,113.281,122.876,133.579,85.0002,108.747,60.4239,48.5649,84.4558,95.1566,118.157,103.158,111.391,103.64,88.0589,105.649,117.03,100.398,87.2345
-261.716,0.817916,0.551399,3,7,0,263.007,108.018,0.685275,14.3421,12.4175,110.056,108.685,103.888,109.37,108,112.112,112.112,110.056,109.37,110.056,105.259,111.426,107.315,110.056,108.685,105.259,112.797,105.259,105.259,111.426,105.259,108.685,106.629,103.203,112.797,104.573,111.426,108,105.259,112.112,110.741,108,111.426,107.315,109.37,112.112,109.37,108,104.573,105.259,111.426,107.315,105.259,113.482,105.259,107.315,103.203,103.203,103.203,106.629,106.629,110.056,111.426,113.482,106.629,105.259,105.944,110.741,112.797,108.685,111.426,110.741,107.315,103.203,103.203,107.315,108.685,107.315,105.259,106.629,110.741,110.741,104.573,105.259,105.259,103.203,-3.36023,-4.84252,-3.78249,-4.09749,-3.4958,-3.50357,-3.50357,-4.05748,-3.40024,-3.36023,-3.68693,-3.45579,-3.86635,-4.74696,-3.96192,-3.68693,-5.25309,-3.72301,-3.68693,-3.45579,-3.72301,-3.44802,-5.91032,-7.06592,-3.55135,-3.67523,-3.45579,-3.4958,-3.68693,-3.50357,-3.40801,-3.91413,-3.95415,-3.54358,-5.49199,-6.69537,-4.09749,-5.58755,-4.37248,-3.72301,-3.95415,-4.5636,-3.68693,-3.59913,-3.68693,-5.9581,-4.97417,-4.27692,-4.27692,-4.51582,-4.51582,-4.04971,-3.45579,-4.29638,-3.81857,-3.68693,-4.33639,-3.40801,-3.85859,-4.14527,-3.95415,-4.00193,-3.86635,-7.06592,-7.06592,-3.86635,-3.44802,-4.5636,-3.68693,-3.81857,-6.09368,-6.09368,-3.73471,-3.72301,-3.72301,-3.57967,99.6209,100.906,91.9956,98.1721,157.859,132.215,103.492,127.268,122.147,126.871,86.8417,187.531,107.837,103.165,123.08,104.151,141.112,111.794,84.5773,120.104,88.8478,91.5278,115.27,119.306,85.6846,50.038,111.728,98.2932,116.905,119.588,66.0482,109.681,131.121,116.592,160.964,110.019,119.743,98.5023,107.02,119.628,108.754,108.608,118.817,109.124,104.885,117.548,128.51,132.74,117.651,144.844,111.491,104.098,115.665,103.792,95.633,113.251,134.464,113.092,122.336,123.391,90.8712,91.5616,118.312,121.497,88.1336,152.368,74.0756,132.266,105.783,99.7489,102.169,115.511,95.0529,100.445,99.2606,69.7568
-260.916,0.979998,0.551399,3,7,0,264.145,107.515,1.55708,14.8274,19.4352,112.145,109.031,98.1312,110.588,107.474,116.816,116.816,112.145,110.588,112.145,101.245,115.259,105.917,112.145,109.031,101.245,118.373,101.245,101.245,115.259,101.245,109.031,104.36,96.5742,118.373,99.6883,115.259,107.474,101.245,116.816,113.702,107.474,115.259,105.917,110.588,116.816,110.588,107.474,99.6883,101.245,115.259,105.917,101.245,119.93,101.245,105.917,96.5742,96.5742,96.5742,104.36,104.36,112.145,115.259,119.93,104.36,101.245,102.802,113.702,118.373,109.031,115.259,113.702,105.917,96.5742,96.5742,105.917,109.031,105.917,101.245,104.36,113.702,113.702,99.6883,101.245,101.245,96.5742,-3.53429,-4.80384,-4.19009,-4.0244,-3.56,-3.84933,-3.84933,-4.20872,-3.42928,-3.53429,-3.98006,-3.74432,-3.78866,-4.59381,-3.99869,-3.98006,-4.84818,-3.47362,-3.98006,-3.74432,-3.47362,-3.45499,-5.70692,-6.53071,-3.95434,-3.41065,-3.74432,-3.56,-3.98006,-3.84933,-3.6393,-3.89367,-3.70936,-3.66502,-5.37325,-6.30205,-4.0244,-5.58328,-4.04303,-3.47362,-3.70936,-4.46309,-3.98006,-4.05936,-3.98006,-5.81194,-4.50743,-3.833,-3.833,-4.35807,-4.35807,-3.91939,-3.74432,-4.73378,-3.68365,-3.98006,-4.54947,-3.6393,-3.49933,-4.12942,-3.70936,-3.81437,-3.78866,-6.53071,-6.53071,-3.78866,-3.45499,-4.46309,-3.98006,-3.68365,-5.83765,-5.83765,-4.08507,-3.47362,-3.47362,-3.62067,90.0095,103.732,104.376,123.496,128.015,159.05,104.271,107.936,81.6358,66.7629,102.204,86.1423,109.277,83.1701,104.735,130.262,102.187,87.7659,74.0135,113.35,99.4467,87.5315,160.491,92.0984,118.966,101.057,137.718,98.742,90.2739,108.457,83.6385,114.412,188.313,113.435,134.881,132.499,110.99,132.156,100.379,127.714,106.998,105.399,94.2579,120.879,100.264,114.654,96.4062,113.709,97.8073,130.546,102.657,136.242,124.454,117.823,114.159,100.164,97.0347,76.8499,117.109,131.236,75.9579,117.993,104.478,124.623,78.0505,105.49,104.593,106.576,91.0925,132.876,108.012,109.075,92.737,38.2961,83.4252,65.392
-259.343,1,0.551399,3,7,0,261.284,107.011,1.83227,12.3357,18.8065,112.459,108.795,95.9689,110.627,106.962,117.956,117.956,112.459,110.627,112.459,99.6334,116.124,105.13,112.459,108.795,99.6334,119.788,99.6334,99.6334,116.124,99.6334,108.795,103.298,94.1366,119.788,97.8012,116.124,106.962,99.6334,117.956,114.292,106.962,116.124,105.13,110.627,117.956,110.627,106.962,97.8012,99.6334,116.124,105.13,99.6334,121.621,99.6334,105.13,94.1366,94.1366,94.1366,103.298,103.298,112.459,116.124,121.621,103.298,99.6334,101.466,114.292,119.788,108.795,116.124,114.292,105.13,94.1366,94.1366,105.13,108.795,105.13,99.6334,103.298,114.292,114.292,97.8012,99.6334,99.6334,94.1366,-3.40501,-4.92466,-4.34308,-3.96547,-3.45188,-3.85061,-3.85061,-4.21566,-3.25647,-3.40501,-4.04602,-3.70208,-3.62153,-4.62759,-3.9186,-4.04602,-4.84411,-3.23536,-4.04602,-3.70208,-3.23536,-3.30335,-5.90496,-6.78361,-3.99914,-3.38389,-3.70208,-3.45188,-4.04602,-3.85061,-3.55354,-3.77006,-3.51987,-3.60041,-5.58678,-6.61396,-3.96547,-5.88385,-3.83805,-3.23536,-3.51987,-4.43219,-4.04602,-4.14768,-4.04602,-6.0535,-4.35164,-3.54098,-3.54098,-4.28365,-4.28365,-3.81694,-3.70208,-4.95833,-3.47299,-4.04602,-4.70814,-3.55354,-3.2228,-4.114,-3.51987,-3.6684,-3.62153,-6.78361,-6.78361,-3.62153,-3.30335,-4.43219,-4.04602,-3.47299,-6.10037,-6.10037,-4.19455,-3.23536,-3.23536,-3.68096,69.3555,101.886,84.778,135.07,101.599,132.692,123.988,79.2271,116.699,111.721,100.871,90.0198,100.434,136.5,115.744,78.1157,120.623,107.036,95.4834,119.019,107.958,108.622,132.861,84.6922,110.27,96.2003,118.708,103.559,107.422,113.829,115.441,105.336,120.796,194.113,88.2722,114.345,107.596,98.4449,90.5139,88.0645,121.904,105.727,93.6663,139.737,103.945,91.6301,98.0319,99.6215,81.3001,141.76,105.492,116.776,116.877,128.993,120.273,99.6847,103.844,141.747,120.643,125.751,101.28,117.704,109.857,87.9343,92.9631,113.446,71.1709,102.711,106.588,126.542,160.971,118.285,109.669,100.928,102.008,126.554
-259.193,0.973743,0.551399,3,7,0,260.112,107.545,1.55068,13.1185,34.609,112.156,109.055,98.2002,110.606,107.504,116.808,116.808,112.156,110.606,112.156,101.302,115.258,105.954,112.156,109.055,101.302,118.359,101.302,101.302,115.258,101.302,109.055,104.403,96.6495,118.359,99.7509,115.258,107.504,101.302,116.808,113.707,107.504,115.258,105.954,110.606,116.808,110.606,107.504,99.7509,101.302,115.258,105.954,101.302,119.91,101.302,105.954,96.6495,96.6495,96.6495,104.403,104.403,112.156,115.258,119.91,104.403,101.302,102.852,113.707,118.359,109.055,115.258,113.707,105.954,96.6495,96.6495,105.954,109.055,105.954,101.302,104.403,113.707,113.707,99.7509,101.302,101.302,96.6495,-3.43154,-4.86377,-4.16665,-3.98329,-3.45742,-3.78616,-3.78616,-4.19382,-3.31334,-3.43154,-3.93024,-3.66795,-3.721,-4.62736,-3.95741,-3.93024,-4.91682,-3.36639,-3.93024,-3.66795,-3.36639,-3.33921,-5.88964,-6.82317,-3.90436,-3.28616,-3.66795,-3.45742,-3.93024,-3.78616,-3.54975,-3.83921,-3.62867,-3.57562,-5.50785,-6.55959,-3.98329,-5.74426,-4.01046,-3.36639,-3.62867,-4.48328,-3.93024,-4.02257,-3.93024,-6.00784,-4.53633,-3.77405,-3.77405,-4.36508,-4.36508,-3.86508,-3.66795,-4.78485,-3.6028,-3.93024,-4.57431,-3.54975,-3.39226,-4.10149,-3.62867,-3.74688,-3.721,-6.82317,-6.82317,-3.721,-3.33921,-4.48328,-3.93024,-3.6028,-6.03372,-6.03372,-4.04844,-3.36639,-3.36639,-3.52257,87.1544,103.354,90.7992,153.552,83.9032,114.405,136.262,113.997,132.648,92.5576,73.3539,125.914,117.583,116.784,112.816,89.8102,143.546,106.963,128.814,113.557,97.911,116.246,100.457,113.009,100.102,108.827,112.305,95.8779,93.1232,100.108,106.933,96.1624,170.79,93.7391,143.884,131.113,100.726,76.9426,117.44,104.597,129.199,105.709,113.224,144.757,103.975,100.118,88.8863,126.883,110.296,104.711,102.381,155.268,53.031,121.829,123.377,91.6407,110.428,85.9939,112.414,113.455,62.765,100.147,106.062,102.018,68.4546,112.942,95.9919,101.322,103.602,90.3526,126.871,116.986,68.4665,102.817,104.068,112.904
-258.492,0.991414,0.551399,3,7,0,259.566,106.04,1.46471,10.6418,42.8687,110.395,107.466,97.2127,108.93,106.001,114.789,114.789,110.395,108.93,110.395,100.142,113.325,104.536,110.395,107.466,100.142,116.254,100.142,100.142,113.325,100.142,107.466,103.072,95.748,116.254,98.6775,113.325,106.001,100.142,114.789,111.86,106.001,113.325,104.536,108.93,114.789,108.93,106.001,98.6775,100.142,113.325,104.536,100.142,117.719,100.142,104.536,95.748,95.748,95.748,103.072,103.072,110.395,113.325,117.719,103.072,100.142,101.607,111.86,116.254,107.466,113.325,111.86,104.536,95.748,95.748,104.536,107.466,104.536,100.142,103.072,111.86,111.86,98.6775,100.142,100.142,95.748,-3.09506,-5.17547,-4.25954,-4.09814,-3.43372,-3.50797,-3.50797,-4.03475,-3.15845,-3.09506,-3.98427,-3.37034,-3.48421,-4.90019,-3.75948,-3.98427,-5.28933,-3.07129,-3.98427,-3.37034,-3.07129,-3.29608,-6.16564,-7.35684,-3.64561,-3.18221,-3.37034,-3.43372,-3.98427,-3.50797,-3.2327,-3.62184,-3.68523,-3.57136,-5.97752,-7.30635,-4.09814,-6.25279,-3.87335,-3.07129,-3.68523,-4.4239,-3.98427,-3.78325,-3.98427,-6.30328,-4.53777,-3.59807,-3.59807,-4.28626,-4.28626,-3.9605,-3.37034,-4.72294,-3.34657,-3.98427,-4.78632,-3.2327,-3.40995,-4.23577,-3.68523,-3.82286,-3.48421,-7.35684,-7.35684,-3.48421,-3.29608,-4.4239,-3.98427,-3.34657,-6.64194,-6.64194,-4.12191,-3.07129,-3.07129,-3.45749,77.2004,113.745,100.67,102.902,93.5104,92.6519,116.302,111.25,110.282,94.8427,94.0314,116.006,145.333,115.551,107.082,85.1992,101.194,103.248,97.4338,140.91,84.898,106.66,112.957,98.453,83.1027,91.5104,146.064,85.2696,95.3052,112.144,81.2806,101.14,108.945,104.371,80.7578,126.995,108.712,93.5659,108.568,77.3471,138.151,81.8883,94.1474,123.803,133.402,112.683,54.6873,86.921,110.759,99.8335,109.278,122.406,87.9807,110.847,113.003,87.3105,105.377,106.532,115.196,92.8681,174.464,124.516,106.793,102.605,107.386,105.176,107.575,110.109,82.8914,94.1623,108.817,102.195,105.532,97.9516,99.4508,82.4574
-259.118,0.925724,0.551399,3,7,0,260.407,105.596,1.14231,13.6707,47.4,108.993,106.708,98.7117,107.85,105.566,112.419,112.419,108.993,107.85,108.993,100.996,111.277,104.423,108.993,106.708,100.996,113.562,100.996,100.996,111.277,100.996,106.708,103.281,97.5694,113.562,99.854,111.277,105.566,100.996,112.419,110.135,105.566,111.277,104.423,107.85,112.419,107.85,105.566,99.854,100.996,111.277,104.423,100.996,114.704,100.996,104.423,97.5694,97.5694,97.5694,103.281,103.281,108.993,111.277,114.704,103.281,100.996,102.139,110.135,113.562,106.708,111.277,110.135,104.423,97.5694,97.5694,104.423,106.708,104.423,100.996,103.281,110.135,110.135,99.854,100.996,100.996,97.5694,-3.3821,-5.0122,-4.13413,-4.19715,-3.63278,-3.48538,-3.48538,-3.9662,-3.46566,-3.3821,-3.96701,-3.40183,-3.63196,-4.84508,-3.79908,-3.96701,-5.24233,-3.38128,-3.96701,-3.40183,-3.38128,-3.54922,-5.74287,-6.78806,-3.56894,-3.31908,-3.40183,-3.63278,-3.96701,-3.48538,-3.31827,-3.71552,-3.94647,-3.71634,-5.66013,-6.78887,-4.19715,-5.82725,-4.02922,-3.38128,-3.94647,-4.36345,-3.96701,-3.6525,-3.96701,-5.82643,-4.59359,-3.8621,-3.8621,-4.27989,-4.27989,-4.11359,-3.40183,-4.38399,-3.5484,-3.96701,-4.61494,-3.31827,-3.77935,-4.28071,-3.94647,-4.03003,-3.63196,-6.78806,-6.78806,-3.63196,-3.54922,-4.36345,-3.96701,-3.5484,-6.2245,-6.2245,-4.05057,-3.38128,-3.38128,-3.4862,114.183,97.646,95.0147,70.4866,95.9009,106.348,116.676,134,109.295,96.6434,104.501,113.304,117.718,161.315,109.348,102.712,108.32,97.7151,95.0186,107.488,90.2769,109.385,98.1283,97.6837,110.15,119.613,93.9372,108.5,94.3282,109.731,114.332,106.514,104.595,134.817,122.271,107.86,145.385,118.288,124.535,98.8653,104.409,106.801,114.698,123.357,107.093,102.97,107.312,105.872,88.3029,122.487,88.7276,108.15,119.165,118.448,79.2331,101.416,112.364,112.616,119.719,105.679,118.108,77.6457,116.728,93.7898,77.5442,89.0501,123.692,90.8642,102.501,103.522,120.2,115.69,106.495,88.8658,97.7236,89.4999
-262.439,0.706876,0.551399,3,7,0,264.86,109.4,2.13175,13.1889,8.67994,115.739,111.476,96.5534,113.607,109.344,122.134,122.134,115.739,113.607,115.739,100.817,120.003,107.212,115.739,111.476,100.817,124.266,100.817,100.817,120.003,100.817,111.476,105.08,94.4217,124.266,98.6852,120.003,109.344,100.817,122.134,117.871,109.344,120.003,107.212,113.607,122.134,113.607,109.344,98.6852,100.817,120.003,107.212,100.817,126.398,100.817,107.212,94.4217,94.4217,94.4217,105.08,105.08,115.739,120.003,126.398,105.08,100.817,102.949,117.871,124.266,111.476,120.003,117.871,107.212,94.4217,94.4217,107.212,111.476,107.212,100.817,105.08,117.871,117.871,98.6852,100.817,100.817,94.4217,-3.70767,-4.67706,-4.29206,-3.75722,-3.32227,-4.19257,-4.19257,-4.46589,-3.54604,-3.70767,-3.9688,-4.03094,-3.81936,-4.3538,-4.14262,-3.9688,-4.46549,-3.33447,-3.9688,-4.03094,-3.33447,-3.38441,-5.93236,-6.64063,-4.3542,-3.37222,-4.03094,-3.32227,-3.9688,-4.19257,-3.8693,-3.98099,-3.27272,-3.4839,-5.27364,-6.14354,-3.75722,-5.59691,-3.93105,-3.33447,-3.27272,-4.57757,-3.9688,-4.51583,-3.9688,-6.09399,-4.36599,-3.60778,-3.60778,-4.41594,-4.41594,-3.59559,-4.03094,-5.27404,-3.65773,-3.9688,-4.56538,-3.8693,-3.59599,-3.91885,-3.27272,-3.43396,-3.81936,-6.64063,-6.64063,-3.81936,-3.38441,-4.57757,-3.9688,-3.65773,-5.70859,-5.70859,-4.13043,-3.33447,-3.33447,-3.69548,141.129,107.305,87.1161,122.771,109.682,123.329,127.184,91.2678,111.317,116.548,88.9463,120.848,86.4103,114.191,119.812,77.355,88.1895,96.7072,103.541,127.696,107.277,113.317,96.506,69.9403,127.648,94.6976,122.254,109.819,96.0477,162.416,129.382,118.735,133.62,115.994,114.587,123.041,137.263,97.6071,88.1442,140.1,135.916,76.0339,93.8637,115.333,104.655,108.408,94.3603,132.651,111.194,112.797,83.5846,119.234,97.4883,106.208,102.699,96.3676,81.0795,141.746,104.497,123.789,95.1546,126.792,99.432,104.603,88.5154,105.084,102.625,112.14,111.727,107.917,85.4243,100.025,101.713,84.17,117.036,126.777
-259.819,0.98288,0.551399,3,7,0,263.24,106.766,1.4155,10.4086,10.4672,110.976,108.145,98.2361,109.56,106.729,115.222,115.222,110.976,109.56,110.976,101.067,113.807,105.314,110.976,108.145,101.067,116.638,101.067,101.067,113.807,101.067,108.145,103.898,96.8206,116.638,99.6516,113.807,106.729,101.067,115.222,112.391,106.729,113.807,105.314,109.56,115.222,109.56,106.729,99.6516,101.067,113.807,105.314,101.067,118.053,101.067,105.314,96.8206,96.8206,96.8206,103.898,103.898,110.976,113.807,118.053,103.898,101.067,102.483,112.391,116.638,108.145,113.807,112.391,105.314,96.8206,96.8206,105.314,108.145,105.314,101.067,103.898,112.391,112.391,99.6516,101.067,101.067,96.8206,-3.12951,-5.13552,-4.16599,-4.03878,-3.35002,-3.53749,-3.53749,-4.09026,-3.07804,-3.12951,-3.894,-3.4015,-3.54628,-4.86353,-3.81827,-3.894,-5.2803,-3.1383,-3.894,-3.4015,-3.1383,-3.21403,-6.29253,-7.53405,-3.67349,-3.06925,-3.4015,-3.35002,-3.894,-3.53749,-3.26551,-3.68228,-3.6308,-3.48602,-5.96027,-7.33779,-4.03878,-6.23226,-3.96305,-3.1383,-3.6308,-4.50703,-3.894,-3.80948,-3.894,-6.42852,-4.65181,-3.69106,-3.69106,-4.37103,-4.37103,-3.90279,-3.4015,-4.77023,-3.41029,-3.894,-4.71875,-3.26551,-3.35881,-4.17478,-3.6308,-3.76679,-3.54628,-7.53405,-7.53405,-3.54628,-3.21403,-4.50703,-3.894,-3.41029,-6.64903,-6.64903,-4.02999,-3.1383,-3.1383,-3.34124,127.043,118.76,99.7523,102.84,114.34,115.074,119.99,108.64,112.557,92.9717,103.551,141.896,59.756,112.815,89.9025,80.3943,118.917,86.8801,70.9577,108.734,95.064,110.737,76.4963,78.0896,104.839,88.422,107.839,106.465,99.9795,116.484,111.695,100.944,103.931,98.668,111.749,118.032,120.3,97.6164,104.01,106.225,118.158,108.754,85.3371,112.394,105.996,99.7735,87.6503,92.1856,106.003,106.667,161.722,94.9522,121.036,114.657,105.669,80.4881,97.0584,121.3,125.302,100.459,121.664,113.264,112.727,106.355,96.2922,95.0958,107.761,93.1682,89.7713,90.7586,109.65,126.603,101.988,79.3218,123.298,130.378
