lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,nu,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
# Adaptation terminated
# Step size = 0.55191
# Diagonal elements of inverse mass matrix:
# 2.54493, 0.150309, 0.0129845, 3.14531
-265.876,0.388672,0.55191,2,3,0,266.571,101.288,1.26653,11.1295,41.3291,105.054,102.521,93.6556,103.788,101.255,108.854,108.854,105.054,103.788,105.054,96.1886,107.587,99.9882,105.054,102.521,96.1886,110.12,96.1886,96.1886,107.587,96.1886,102.521,98.7217,92.3891,110.12,94.9221,107.587,101.255,96.1886,108.854,106.321,101.255,107.587,99.9882,103.788,108.854,103.788,101.255,94.9221,96.1886,107.587,99.9882,96.1886,111.387,96.1886,99.9882,92.3891,92.3891,92.3891,98.7217,98.7217,105.054,107.587,111.387,98.7217,96.1886,97.4552,106.321,110.12,102.521,107.587,106.321,99.9882,92.3891,92.3891,99.9882,102.521,99.9882,96.1886,98.7217,106.321,106.321,94.9221,96.1886,96.1886,92.3891,-3.54712,-5.57175,-4.57131,-4.55944,-3.88852,-3.20572,-3.20572,-3.55688,-3.66092,-3.54712,-4.34372,-3.31952,-3.1038,-5.34415,-3.32928,-4.34372,-5.78747,-3.4452,-4.34372,-3.31952,-3.4452,-3.77472,-5.68343,-6.91147,-3.11356,-3.559,-3.31952,-3.88852,-4.34372,-3.20572,-3.43332,-3.21548,-4.21804,-4.00232,-6.35647,-7.6983,-4.55944,-6.58407,-3.545,-3.4452,-4.21804,-4.0002,-4.34372,-3.22736,-4.34372,-5.79723,-4.21592,-3.3174,-3.3174,-3.8864,-3.8864,-4.44564,-3.31952,-4.12588,-3.2176,-4.34372,-5.12843,-3.43332,-3.99044,-4.67324,-4.21804,-4.33184,-3.1038,-6.91147,-6.91147,-3.1038,-3.77472,-4.0002,-4.34372,-3.2176,-7.02739,-7.02739,-4.45752,-3.4452,-3.4452,-3.7866,150.881,69.1559,94.5212,78.0127,104.639,99.1924,104.855,113.491,88.5331,89.3366,73.6685,138.692,102.437,74.9238,108.748,110.135,113.308,83.6126,90.1549,86.0194,107.27,84.4421,97.9136,58.3465,122.813,86.2571,102.842,90.8065,82.6718,115.549,110.852,92.0366,119.64,98.4853,86.8634,133.186,83.6213,98.034,84.1715,82.3486,101.175,127.476,102.535,119.358,92.9413,126.901,78.6056,90.1405,89.1158,106.028,72.3115,117.188,96.7665,110.619,75.2059,88.3128,108.108,115.528,117.316,87.0601,111.326,82.5956,102.733,86.2219,77.8466,92.9469,99.5758,114.341,124.552,102.192,118.466,103.252,89.8363,115.796,90.8991,104.589
-261.432,0.99434,0.55191,3,7,0,268.525,105.265,1.63337,14.0771,6.54204,110.122,106.855,95.4217,108.489,105.222,115.022,115.022,110.122,108.489,110.122,98.6884,113.389,103.589,110.122,106.855,98.6884,116.655,98.6884,98.6884,113.389,98.6884,106.855,101.955,93.7883,116.655,97.0551,113.389,105.222,98.6884,115.022,111.755,105.222,113.389,103.589,108.489,115.022,108.489,105.222,97.0551,98.6884,113.389,103.589,98.6884,118.289,98.6884,103.589,93.7883,93.7883,93.7883,101.955,101.955,110.122,113.389,118.289,101.955,98.6884,100.322,111.755,116.655,106.855,113.389,111.755,103.589,93.7883,93.7883,103.589,106.855,103.589,98.6884,101.955,111.755,111.755,97.0551,98.6884,98.6884,93.7883,-3.34636,-4.98184,-4.3733,-4.15543,-3.67712,-3.69445,-3.69445,-4.05674,-3.44506,-3.34636,-4.14124,-3.57842,-3.59262,-4.74978,-3.82468,-4.14124,-4.99603,-3.43087,-4.14124,-3.57842,-3.43087,-3.56109,-5.60771,-6.4483,-3.81048,-3.5469,-3.57842,-3.67712,-4.14124,-3.69445,-3.46239,-3.70865,-3.80734,-3.79315,-5.57618,-6.53281,-4.15543,-5.80824,-3.83887,-3.43087,-3.80734,-4.30299,-4.14124,-3.92651,-4.14124,-5.72374,-4.31718,-3.60681,-3.60681,-4.18696,-4.18696,-4.0394,-3.57842,-4.63689,-3.47659,-4.14124,-4.73559,-3.46239,-3.57528,-4.27146,-3.80734,-3.92337,-3.59262,-6.4483,-6.4483,-3.59262,-3.56109,-4.30299,-4.14124,-3.47659,-6.0545,-6.0545,-4.25727,-3.43087,-3.43087,-3.77896,168.901,111.514,94.6528,102.015,134.929,117.842,117.26,114.715,110.744,100.066,89.2428,115.787,96.7035,111.882,98.693,69.0838,93.1729,108.157,167.571,128.809,78.5617,60.6482,35.513,103.239,129.736,97.0542,116.46,70.2771,102.329,91.2802,103.405,61.5476,115.656,115.273,94.6967,119.123,65.2778,120.123,66.8294,104.252,107.052,90.54,110.398,126.06,107.189,102.537,80.9906,91.8305,96.9404,102.798,98.0296,114.39,150.55,107.413,106.709,113.95,68.1534,110.862,140.864,65.7869,127.184,119.943,80.4734,99.9949,97.3017,97.8569,125.658,87.154,120.138,87.4741,71.4716,94.9695,101.679,72.5987,95.9571,115.788
-260.383,0.928545,0.55191,3,7,0,261.94,105.381,1.42716,13.3173,5.8655,109.625,106.77,96.7803,108.198,105.343,113.906,113.906,109.625,108.198,109.625,99.6346,112.479,103.916,109.625,106.77,99.6346,115.333,99.6346,99.6346,112.479,99.6346,106.77,102.489,95.3532,115.333,98.2075,112.479,105.343,99.6346,113.906,111.052,105.343,112.479,103.916,108.198,113.906,108.198,105.343,98.2075,99.6346,112.479,103.916,99.6346,116.76,99.6346,103.916,95.3532,95.3532,95.3532,102.489,102.489,109.625,112.479,116.76,102.489,99.6346,101.062,111.052,115.333,106.77,112.479,111.052,103.916,95.3532,95.3532,103.916,106.77,103.916,99.6346,102.489,111.052,111.052,98.2075,99.6346,99.6346,95.3532,-3.31039,-5.02653,-4.27488,-4.16846,-3.63189,-3.57553,-3.57553,-4.00493,-3.41756,-3.31039,-4.06055,-3.46836,-3.57627,-4.8122,-3.7906,-4.06055,-5.13444,-3.30965,-4.06055,-3.46836,-3.30965,-3.52472,-5.72181,-6.68779,-3.68269,-3.41681,-3.46836,-3.63189,-4.06055,-3.57553,-3.3612,-3.68344,-3.84696,-3.73905,-5.67027,-6.74341,-4.16846,-5.8846,-3.89851,-3.30965,-3.84696,-4.32717,-4.06055,-3.78986,-4.06055,-5.82898,-4.43508,-3.68418,-3.68418,-4.22001,-4.22001,-4.0613,-3.46836,-4.54076,-3.46911,-4.06055,-4.70429,-3.3612,-3.63263,-4.27563,-3.84696,-3.95413,-3.57627,-6.68779,-6.68779,-3.57627,-3.52472,-4.32717,-4.06055,-3.46911,-6.20684,-6.20684,-4.16772,-3.30965,-3.30965,-3.63114,97.338,52.7069,93.3642,87.7581,63.9502,143.963,103.809,138.335,170.42,120.781,94.2808,122.61,105.856,99.0471,106.969,79.7601,93.0817,81.2857,84.9548,113.234,95.0629,96.951,106.34,103.079,119.462,77.2765,92.4295,170.125,108.939,115.691,105.693,109.815,120.827,107.232,87.0344,121.455,91.851,113.207,121.939,107.795,92.2253,110.866,102.782,99.3561,103.609,119.093,112.95,111.826,100.523,99.6366,105.44,122.925,106.953,120.979,95.6803,145.566,97.6632,82.0692,132.7,124.869,136.576,112.574,105.514,57.8805,108.481,106.744,113.409,104.506,71.0804,116.614,127.362,115.274,105.524,90.9334,42.9691,94.5382
-258.937,0.942055,0.55191,2,3,0,260.804,105.477,1.3634,12.4586,12.5787,109.531,106.805,97.2609,108.168,105.441,113.622,113.622,109.531,108.168,109.531,99.9877,112.258,104.078,109.531,106.805,99.9877,114.985,99.9877,99.9877,112.258,99.9877,106.805,102.714,95.8975,114.985,98.6243,112.258,105.441,99.9877,113.622,110.895,105.441,112.258,104.078,108.168,113.622,108.168,105.441,98.6243,99.9877,112.258,104.078,99.9877,116.348,99.9877,104.078,95.8975,95.8975,95.8975,102.714,102.714,109.531,112.258,116.348,102.714,99.9877,101.351,110.895,114.985,106.805,112.258,110.895,104.078,95.8975,95.8975,104.078,106.805,104.078,99.9877,102.714,110.895,110.895,98.6243,99.9877,99.9877,95.8975,-3.25317,-5.07735,-4.23807,-4.16526,-3.58147,-3.50626,-3.50626,-3.98061,-3.3626,-3.25317,-4.01921,-3.39682,-3.54288,-4.85848,-3.76174,-4.01921,-5.2234,-3.21655,-4.01921,-3.39682,-3.21655,-3.47203,-5.84141,-6.89955,-3.61569,-3.32598,-3.39682,-3.58147,-4.01921,-3.50626,-3.28739,-3.65231,-3.83695,-3.6909,-5.77057,-6.93815,-4.16526,-5.98944,-3.90779,-3.21655,-3.83695,-4.34553,-4.01921,-3.72513,-4.01921,-5.95084,-4.49158,-3.68893,-3.68893,-4.2361,-4.2361,-4.05582,-3.39682,-4.52778,-3.43344,-4.01921,-4.71243,-3.28739,-3.61809,-4.27469,-3.83695,-3.94639,-3.54288,-6.89955,-6.89955,-3.54288,-3.47203,-4.34553,-4.01921,-3.43344,-6.35436,-6.35436,-4.12864,-3.21655,-3.21655,-3.54485,110.372,103.79,66.7728,107.029,109.273,98.4361,87.3414,118.75,195.475,116.166,95.3621,105.328,107.329,113.661,108.811,107.678,91.0867,114.093,120.447,106.68,99.2693,121.809,113.4,89.495,119.873,98.1138,122.241,130.532,83.271,115.282,113.998,136.283,113.351,87.5847,117.755,125.842,113.531,128.17,99.2646,108.904,111.576,125.244,97.7815,115.094,103.806,110.688,104.475,101.079,102.121,130.418,97.069,128.689,116.107,116.043,113.06,92.0444,101.114,106.317,122.318,98.1853,106.63,110.004,94.4136,119.567,100.91,98.2309,137.928,106.635,101.939,98.6063,125.55,109.372,105.777,120.032,97.8766,94.5757
-260.26,0.796328,0.55191,2,7,0,261.936,107.514,1.39737,9.7381,40.5843,111.669,108.875,99.0931,110.272,107.477,115.862,115.862,111.669,110.272,111.669,101.888,114.464,106.08,111.669,108.875,101.888,117.259,101.888,101.888,114.464,101.888,108.875,104.683,97.6957,117.259,100.49,114.464,107.477,101.888,115.862,113.067,107.477,114.464,106.08,110.272,115.862,110.272,107.477,100.49,101.888,114.464,106.08,101.888,118.656,101.888,106.08,97.6957,97.6957,97.6957,104.683,104.683,111.669,114.464,118.656,104.683,101.888,103.285,113.067,117.259,108.875,114.464,113.067,106.08,97.6957,97.6957,106.08,108.875,106.08,101.888,104.683,113.067,113.067,100.49,101.888,101.888,97.6957,-3.14062,-5.13854,-4.08922,-3.96815,-3.22825,-3.57111,-3.57111,-4.16752,-2.99713,-3.14062,-3.80223,-3.42761,-3.59354,-4.85155,-3.88053,-3.80223,-5.30447,-3.16305,-3.80223,-3.42761,-3.16305,-3.08475,-6.53073,-7.86704,-3.7146,-3.01956,-3.42761,-3.22825,-3.80223,-3.57111,-3.28412,-3.73703,-3.53767,-3.37174,-6.02194,-7.50175,-3.96815,-6.30893,-4.04645,-3.16305,-3.53767,-4.62043,-3.80223,-3.8581,-3.80223,-6.67422,-4.78636,-3.75946,-3.75946,-4.47694,-4.47694,-3.82466,-3.42761,-4.88499,-3.45004,-3.80223,-4.68563,-3.28412,-3.25068,-4.11165,-3.53767,-3.68116,-3.59354,-7.86704,-7.86704,-3.59354,-3.08475,-4.62043,-3.80223,-3.45004,-6.76185,-6.76185,-3.94572,-3.16305,-3.16305,-3.20582,119.95,81.8093,90.0443,113.379,133.932,125.177,112.263,126.857,97.9975,111.509,98.8604,109.707,96.6472,113.493,96.0476,82.3294,117.279,116.096,133.074,114.739,108.452,113.175,103.615,123.496,117.075,112.72,140.141,125.579,97.6323,86.5248,106.235,100.452,128.591,110.549,130.305,113.535,121.355,112.794,90.1792,103.92,108.039,110.766,101.611,111.944,94.5406,92.7219,92.442,115.393,86.9915,102.84,104.714,122.516,108.163,136.085,103.43,96.6131,103.647,115.942,129.446,119.24,133.383,123.349,100.191,102.453,104.827,97.3611,102.265,104.07,124.828,104.528,107.186,132.706,90.9767,101.697,88.067,95.014
-260.288,0.936262,0.55191,3,7,0,262.015,107.472,0.949359,10.9063,70.0503,110.295,108.396,101.75,109.345,107.447,113.143,113.143,110.295,109.345,110.295,103.649,112.193,106.497,110.295,108.396,103.649,114.092,103.649,103.649,112.193,103.649,108.396,105.548,100.801,114.092,102.7,112.193,107.447,103.649,113.143,111.244,107.447,112.193,106.497,109.345,113.143,109.345,107.447,102.7,103.649,112.193,106.497,103.649,115.041,103.649,106.497,100.801,100.801,100.801,105.548,105.548,110.295,112.193,115.041,105.548,103.649,104.599,111.244,114.092,108.396,112.193,111.244,106.497,100.801,100.801,106.497,108.396,106.497,103.649,105.548,111.244,111.244,102.7,103.649,103.649,100.801,-3.1095,-5.06337,-3.83889,-4.05942,-3.3166,-3.37065,-3.37065,-4.02641,-3.14251,-3.1095,-3.66479,-3.2836,-3.67822,-4.88927,-3.85231,-3.66479,-5.45799,-3.41708,-3.66479,-3.2836,-3.41708,-3.22956,-6.34189,-7.74046,-3.45769,-3.33003,-3.2836,-3.3166,-3.66479,-3.37065,-3.19655,-3.76527,-3.79827,-3.40365,-5.89322,-7.37885,-4.05942,-6.06732,-4.24694,-3.41708,-3.79827,-4.59513,-3.66479,-3.54474,-3.66479,-6.42893,-4.98975,-4.07284,-4.07284,-4.50808,-4.50808,-3.97237,-3.2836,-4.46165,-3.59117,-3.66479,-4.49465,-3.19655,-3.62418,-4.14646,-3.79827,-3.88532,-3.67822,-7.74046,-7.74046,-3.67822,-3.22956,-4.59513,-3.66479,-3.59117,-6.63603,-6.63603,-3.75184,-3.41708,-3.41708,-3.15594,103.801,96.6941,110.529,127.001,89.151,121.115,127.809,134.554,84.22,113.59,97.5696,80.9168,107.073,110.059,113.327,105.971,109.37,95.4912,105.661,115.259,104.422,80.6985,110.222,106.876,97.6238,93.3922,115.51,114.309,92.4518,114.003,120.11,112.809,107.633,101.868,115.112,109.941,109.74,109.299,101.709,103.445,107.839,89.1474,117.318,127.669,108.69,92.9528,115.176,98.5569,104.198,102.314,86.4396,110.812,106.233,115.301,107.462,80.4444,99.1371,105.925,87.2576,117.872,105.735,107.257,77.0117,105.969,92.6919,113.292,59.7726,136.55,83.7687,105.206,108.794,106.339,66.8761,90.4166,100.979,89.1158
-261.539,0.542757,0.55191,2,3,0,262.44,107.239,0.600057,10.4744,66.4214,109.023,107.823,103.622,108.423,107.223,110.823,110.823,109.023,108.423,109.023,104.823,110.223,106.623,109.023,107.823,104.823,111.423,104.823,104.823,110.223,104.823,107.823,106.023,103.022,111.423,104.222,110.223,107.223,104.823,110.823,109.623,107.223,110.223,106.623,108.423,110.823,108.423,107.223,104.222,104.823,110.223,106.623,104.823,112.023,104.823,106.623,103.022,103.022,103.022,106.023,106.023,109.023,110.223,112.023,106.023,104.823,105.423,109.623,111.423,107.823,110.223,109.623,106.623,103.022,103.022,106.623,107.823,106.623,104.823,106.023,109.623,109.623,104.222,104.823,104.823,103.022,-3.13537,-5.15935,-3.65096,-4.14736,-3.30723,-3.12067,-3.12067,-3.90351,-3.19265,-3.13537,-3.53638,-3.06338,-3.67436,-5.04478,-3.78893,-3.53638,-5.77033,-3.5025,-3.53638,-3.06338,-3.5025,-3.24994,-6.48119,-8.10416,-3.17795,-3.44521,-3.06338,-3.30723,-3.53638,-3.12067,-3.07808,-3.73165,-3.9755,-3.36452,-6.05677,-7.73703,-4.14736,-6.17134,-4.39991,-3.5025,-3.9755,-4.62906,-3.53638,-3.23524,-3.53638,-6.53847,-5.24004,-4.28534,-4.28534,-4.57178,-4.57178,-4.09007,-3.06338,-4.18995,-3.61707,-3.53638,-4.4338,-3.07808,-3.86092,-4.20465,-3.9755,-4.03278,-3.67436,-8.10416,-8.10416,-3.67436,-3.24994,-4.62906,-3.53638,-3.61707,-6.8969,-6.8969,-3.59367,-3.5025,-3.5025,-3.33063,108.968,99.7021,98.6139,140.878,107.732,107.984,115.307,108.915,117.405,119.852,115.455,83.0339,133.357,118.615,102.116,109.591,128.327,96.4143,109.038,112.415,110.948,113.254,127.717,90.9402,98.3927,94.7983,134.72,93.5738,117.233,97.7738,106.916,101.715,115.34,119.734,136.227,106.724,115.264,111.986,111.019,106.245,126.768,97.2197,107.129,119.559,133.41,115.072,102.397,99.8478,121.083,108.789,91.9212,104.436,112.301,109.165,100.868,103.181,112.89,110.6,113.741,108.714,106.625,127.704,95.6724,96.8394,100.599,81.4206,117.201,99.9861,111.144,128.661,129.611,103.815,114.869,111.893,85.2573,105.965
-262.283,0.490161,0.55191,3,7,0,264.663,109.534,1.22735,11.4721,75.7426,113.184,110.729,102.137,111.956,109.502,116.866,116.866,113.184,111.956,113.184,104.592,115.638,108.274,113.184,110.729,104.592,118.093,104.592,104.592,115.638,104.592,110.729,107.047,100.91,118.093,103.365,115.638,109.502,104.592,116.866,114.411,109.502,115.638,108.274,111.956,116.866,111.956,109.502,103.365,104.592,115.638,108.274,104.592,119.32,104.592,108.274,100.91,100.91,100.91,107.047,107.047,113.184,115.638,119.32,107.047,104.592,105.82,114.411,118.093,110.729,115.638,114.411,108.274,100.91,100.91,108.274,110.729,108.274,104.592,107.047,114.411,114.411,103.365,104.592,104.592,100.91,-3.41058,-4.81288,-3.81842,-3.83422,-3.17651,-3.73153,-3.73153,-4.28226,-3.30359,-3.41058,-3.60445,-3.62455,-3.85431,-4.59891,-4.06829,-3.60445,-5.04265,-3.53336,-3.60445,-3.62455,-3.53336,-3.19661,-6.36236,-7.57079,-3.83852,-3.42637,-3.62455,-3.17651,-3.60445,-3.73153,-3.51756,-3.9613,-3.51326,-3.2835,-5.57758,-6.89299,-3.83422,-5.79155,-4.29805,-3.53336,-3.51326,-4.72599,-3.60445,-3.94551,-3.60445,-6.46935,-4.95576,-4.08408,-4.08408,-4.61901,-4.61901,-3.72723,-3.62455,-4.81718,-3.74733,-3.60445,-4.36915,-3.51756,-3.29929,-3.94121,-3.51326,-3.62025,-3.85431,-7.57079,-7.57079,-3.85431,-3.19661,-4.72599,-3.60445,-3.74733,-6.23528,-6.23528,-3.71144,-3.53336,-3.53336,-3.2124,105.815,102.541,73.3946,170.897,117.182,122.035,115.67,112.633,127.18,115.463,107.931,121.736,97.7148,104.266,127.773,112.845,123.295,107.614,126.454,127.809,100.192,100.406,129.3,79.386,165.487,104.938,120.922,81.5623,99.0723,75.1586,146.078,87.7556,121.029,124.525,116.63,117.283,113.402,138.4,77.6126,88.1634,113.486,98.784,94.9167,106.253,87.1102,112.273,124.738,108.011,112.282,108.476,134.94,104.485,118.031,204.899,141.803,107.421,108.311,117.537,134.482,86.5428,113.938,88.1074,111.901,101.343,94.9425,89.3194,111.548,109.874,103.49,103.405,131.73,98.0027,102.238,99.8129,106.974,88.1436
-263.73,0.972633,0.55191,3,7,0,266.248,107.184,0.300418,13.6791,64.7113,108.077,107.476,105.373,107.776,107.176,108.978,108.978,108.077,107.776,108.077,105.974,108.678,106.875,108.077,107.476,105.974,109.279,105.974,105.974,108.678,105.974,107.476,106.575,105.073,109.279,105.674,108.678,107.176,105.974,108.978,108.377,107.176,108.678,106.875,107.776,108.978,107.776,107.176,105.674,105.974,108.678,106.875,105.974,109.579,105.974,106.875,105.073,105.073,105.073,106.575,106.575,108.077,108.678,109.579,106.575,105.974,106.274,108.377,109.279,107.476,108.678,108.377,106.875,105.073,105.073,106.875,107.476,106.875,105.974,106.575,108.377,108.377,105.674,105.974,105.974,105.073,-3.4496,-4.95561,-3.64726,-4.20261,-3.51549,-3.38371,-3.38371,-3.89947,-3.47156,-3.4496,-3.60333,-3.40568,-3.81162,-4.91169,-3.85555,-3.60333,-5.55488,-3.74574,-3.60333,-3.40568,-3.74574,-3.49352,-5.98279,-7.33507,-3.36175,-3.72378,-3.40568,-3.51549,-3.60333,-3.38371,-3.42764,-3.83359,-4.13672,-3.53745,-5.66469,-7.03893,-4.20261,-5.70862,-4.45482,-3.74574,-4.13672,-4.54267,-3.60333,-3.33979,-3.60333,-6.00476,-5.14194,-4.4109,-4.4109,-4.52071,-4.52071,-4.18064,-3.40568,-4.00928,-3.78966,-3.60333,-4.31242,-3.42764,-4.0928,-4.22457,-4.13672,-4.15868,-3.81162,-7.33507,-7.33507,-3.81162,-3.49352,-4.54267,-3.60333,-3.78966,-6.35181,-6.35181,-3.6253,-3.74574,-3.74574,-3.67985,117.438,116.806,96.2656,94.9984,61.3262,113.397,133.3,84.9176,105.341,44.1241,107.484,146.04,95.8947,57.5523,96.6227,81.0001,76.2628,117.02,106.453,112.563,66.5375,120.457,83.382,131.362,71.1837,89.3032,132.474,114.551,137.485,101.963,103.375,101.832,148.446,87.579,98.1431,110.247,127.302,135.147,97.323,110.473,50.3498,102.244,99.9211,99.7318,92.0536,99.4884,93.4529,83.1185,79.6868,110.797,91.0117,100.678,105.618,93.2659,77.1695,110.643,129.932,114.511,89.955,110.809,63.6923,128.378,92.4715,94.9338,79.5369,110.271,102.754,129.445,76.516,95.4715,104.117,125.507,124.681,125.188,72.9289,78.7165
-259.981,1,0.55191,3,7,0,266.102,108.403,1.74846,11.3653,15.667,113.603,110.106,97.8666,111.854,108.357,118.848,118.848,113.603,111.854,113.603,101.364,117.1,106.609,113.603,110.106,101.364,120.597,101.364,101.364,117.1,101.364,110.106,104.86,96.1182,120.597,99.6151,117.1,108.357,101.364,118.848,115.351,108.357,117.1,106.609,111.854,118.848,111.854,108.357,99.6151,101.364,117.1,106.609,101.364,122.345,101.364,106.609,96.1182,96.1182,96.1182,104.86,104.86,113.603,117.1,122.345,104.86,101.364,103.112,115.351,120.597,110.106,117.1,115.351,106.609,96.1182,96.1182,106.609,110.106,106.609,101.364,104.86,115.351,115.351,99.6151,101.364,101.364,96.1182,-3.44071,-4.87414,-4.19129,-3.84043,-3.26824,-3.90223,-3.90223,-4.32058,-3.28687,-3.44071,-3.88361,-3.74839,-3.70521,-4.56646,-4.0129,-3.88361,-4.83096,-3.24369,-3.88361,-3.74839,-3.24369,-3.13302,-6.19099,-7.18152,-4.05608,-3.15758,-3.74839,-3.26824,-3.88361,-3.90223,-3.59455,-3.85905,-3.3789,-3.42208,-5.60017,-6.74455,-3.84043,-5.90786,-3.96972,-3.24369,-3.3789,-4.58508,-3.88361,-4.20992,-3.88361,-6.34483,-4.5419,-3.66203,-3.66203,-4.43124,-4.43124,-3.68659,-3.74839,-5.08979,-3.55137,-3.88361,-4.60964,-3.59455,-3.1762,-3.99427,-3.3789,-3.53274,-3.70521,-7.18152,-7.18152,-3.70521,-3.13302,-4.58508,-3.88361,-3.55137,-6.17236,-6.17236,-4.03745,-3.24369,-3.24369,-3.46526,107.857,105.394,76.8522,119.555,118.586,130.1,137.46,115.036,108.331,122.458,111.362,102.503,97.1287,115.128,123.901,126.31,122.578,112.971,105.689,150.869,104.007,106.241,118.403,95.4952,109.736,122.319,125.271,135.666,109.483,117.254,107.335,97.0875,126.154,120.014,117.477,107.533,109.677,106.899,104.934,98.5237,124.814,123.11,97.3285,122.996,106.287,93.499,82.6977,86.6067,93.5756,109.451,99.6791,112.318,110.277,126.616,110.304,90.1346,117.33,104.658,112.282,117.358,123.972,105.68,89.2444,76.0439,129.196,112.48,113.442,106.43,106.117,90.1739,110.041,126.661,111.518,105.053,66.0064,109.634
