# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_2b_ppc_model
# start_datetime = 2022-06-13 19:03:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 0
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = fixed_param
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpbw1k1b7l\zbodusxa.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_2b_ppc-20220613210351.csv
#   diagnostic_file =  (Default)
#   refresh = 1000
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,alpha,beta,sigma,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
0,0,129.151,0.993023,44.7234,115.451,154.355,193.971,161.999,60.4783,115.931,206.337,91.2752,103.953,155.829,146.997,75.9778,88.2172,125.57,66.5009,26.1615,171.165,103.369,102.314,189.253,93.3584,60.428,125.74,84.3634,58.5087,146.179,128.145,84.795,116.889,165.755,138.148,107.28,119.961,110.661,155.956,140.831,142.58,86.0604,81.8207,167.756,235.709,87.4538,145.325,164.701,92.9224,107.953,120.848,129.102,106.582,138.079,170.2,151.942,112.002,111.907,186.211,98.1026,145.392,28.276,23.0084,79.5938,76.6452,130.668,55.1421,108.959,105.501,164.164,134.954,162.984,138.821,170.511,57.3966,86.3506,87.3783,183.809,157.092,159.417
0,0,111.728,4.63066,0.897886,80.6532,80.6396,82.2868,83.0597,84.2029,86.2044,86.1223,86.2736,87.6049,87.4847,90.8645,90.6832,91.8576,94.8374,93.7936,96.4266,94.2157,95.5256,97.4349,98.3429,100.467,99.4284,101.852,101.888,102.729,103.516,104.743,105.85,107.82,106.235,108.575,111.109,110.529,110.957,112.957,113.388,114.605,115.847,117.17,118.073,117.007,119.296,119.329,119.812,122.166,122.645,123.415,123.825,125.502,124.536,125.861,128.884,132.098,128.487,130.002,132.028,134.831,133.915,134.633,135.249,137.475,138.043,139.855,139.367,140.26,141.293,140.73,143.008,142.084,142.795,144.533,147.105,147.996,149.954,150.644,151.059
0,0,62.7349,1.15496,17.6657,61.0552,38.8688,66.4994,44.3649,42.7265,35.2163,58.3144,33.7761,45.8221,59.6345,49.6047,31.6062,55.2058,46.3236,82.225,58.1057,55.1798,61.3415,28.7761,66.3367,42.1898,76.7005,66.6466,79.1768,27.1134,46.6777,66.8422,67.2241,50.541,74.6381,73.43,54.0602,70.0638,78.8535,81.1494,78.0882,75.7507,78.6654,43.4679,108.823,83.1424,43.675,42.118,54.839,70.456,77.466,75.1847,53.4195,45.1251,73.843,61.2599,75.7076,88.5821,62.2319,68.3895,46.3097,80.148,68.5173,63.3087,51.1351,57.9783,48.4699,71.3972,84.6554,86.4367,77.2966,73.5661,52.6541,75.2595,69.9479,73.3716,67.7351,81.1356,50.3702,92.1811,76.2307
0,0,128.232,0.209059,2.31106,130.353,128.724,128.911,126.067,129.399,130.624,128.252,126.339,128.798,127.412,125.037,125.761,123.532,127.3,128.363,128.195,128.575,129.302,127.538,127.527,127.2,127.91,128.391,124.539,123.276,125.401,132.453,128.783,132.128,126.509,129.567,127.548,131.35,131.671,129.126,129.453,127.924,126.46,127.409,132.244,131.226,124.761,133.096,128.527,130.506,127.666,130.582,127.222,129.748,126.004,126.63,128.332,125.071,129.728,129.264,132.828,128.733,129.385,130.169,129.408,129.431,130.098,127.998,134.14,125.173,132.944,131.015,130.386,128.286,130.157,131.503,130.413,130.861,128.171,128.097,125.687
0,0,132.261,1.52055,30.4662,149.046,118.27,108.116,141.098,134.482,86.4493,145.562,83.0549,156.731,138.47,164.509,102.849,150.551,127.508,110.888,57.9695,75.0787,124.189,123.721,131.409,123.491,89.0463,29.1121,165.062,140.137,156.931,114.967,124.838,157.802,148.496,139.937,127.675,230.251,136.702,107.697,147.326,129.148,124.879,54.4156,148.822,105.634,235.202,178.177,166.045,100.772,160.388,107.05,118.496,180.964,134.414,94.9227,130.007,167.383,140.261,180.22,136.962,172.006,106.052,121.149,162.299,177.257,96.5972,112.671,137.407,118.603,123.355,83.6601,138.945,178.038,122.025,138.331,176.319,139.444,129.611,82.0561,165.908
0,0,143.808,0.383943,49.0206,240.043,165.678,109.52,135.51,199.866,142.689,70.9092,173.724,154.529,97.3873,110.193,215.934,81.8825,81.6819,157.632,179.349,98.9115,198.707,200.57,123.344,126.914,115.877,143.055,88.6826,137.789,111.8,117.376,62.7129,152.824,110.529,133.174,101.134,165.711,130.334,109.402,140.406,186.683,178.696,99.4381,18.9963,196.793,192.963,182.466,186.252,124.038,193.894,49.1237,94.5112,140.939,173.105,101.217,129.753,31.4038,143.04,129.376,108.079,202.378,116.165,70.6211,211.644,164.913,110.791,124.143,109.482,117.502,176.87,125.783,196.152,199.983,85.348,148.066,101.406,138.664,190.998,149.053,214.027
0,0,105.976,1.76961,26.852,126.968,117.078,114.641,112.631,112.081,75.5291,117.705,102.693,42.0489,142.097,104.976,91.7188,52.7523,111.676,82.0485,104.686,138.769,118.814,96.8417,119.036,61.5828,63.3116,98.879,150.01,95.8259,100.517,86.3112,43.0295,163.805,119.308,84.9632,153.839,76.0949,117.089,89.0039,158.901,92.5859,104.275,124.113,143.876,131.541,127.875,102.088,149.186,82.4767,158.924,121.157,148.22,134.435,123.995,139.314,89.9009,87.9617,127.731,104.631,119.473,87.2889,91.6848,130.427,103.16,102.634,168.312,104.316,133.483,122.311,134.717,89.6478,122.948,83.5566,144.422,134.163,127.073,149.391,94.3649,115.68,78.4887
0,0,154.492,3.40759,19.978,128.689,129.147,161.092,128.301,123.888,128.425,161.917,78.803,123.201,150.606,130.282,113.717,127.399,141.502,193.1,132.216,191.706,137.842,131.861,138.998,144.604,144.608,163.38,170.343,124.658,191.273,168.181,131.323,153.353,152.419,146.417,133.457,151.351,166.731,150.132,151.805,146.693,151.273,134.84,150.627,163.164,154.757,166.81,169.413,172.978,185.752,151.09,162.441,176.862,156.959,159.721,184.471,191.004,163.883,178.879,134.541,149.444,199.173,159.441,158.662,155.852,200.191,119.64,182.39,139.598,153.2,199.271,180.588,189.022,137.357,207.314,142.079,169.063,205.494,167.163,181.269
0,0,121.264,2.35025,34.3131,157.911,114.173,117.126,103.384,150.773,124.011,159.985,89.0262,105.626,103.932,122.534,73.2522,133.146,65.9873,121.494,144.077,99.0445,155.348,71.7897,105.344,155.301,149.601,110.286,91.0804,137.236,108.487,118.014,112.033,162.223,118.431,108.149,159.574,99.2432,129.813,127.31,185.812,131.829,111.945,144.063,153.162,153.907,111.401,97.1521,153.402,93.221,101.198,101.671,106.844,177.147,154.398,134.835,118.872,109.424,107.107,36.7856,145.745,165.394,185.195,146.354,128.069,158.758,105.102,141.876,152.529,128.169,129.688,79.2623,157.125,131.142,135.171,156.368,135.174,145.988,126.229,160.573,150.038
0,0,132.847,1.19458,2.41803,122.695,122.529,121.079,122.301,122.011,125.637,128.932,127.761,125.214,126.711,127.752,126.011,127.659,126.276,127.677,129.199,128.418,132.708,127.071,132.669,128.862,126.521,129.877,134.802,130.897,128.762,130.903,127.468,129.249,130.003,131.328,132.724,131.254,128.776,131.933,135.823,137.549,133.865,134.365,134.107,135.947,128.782,135.973,138.03,132.526,136.657,138.984,137.864,129.578,139.43,136.62,133.245,137.792,135.871,138.591,139.29,145.425,135.154,139.353,136.175,139.07,139.748,140.262,141.543,138.744,141.527,137.215,141.576,139.133,139.502,138.465,144.925,143.277,143.122,142.135,144.183
0,0,87.5978,2.29163,33.4389,90.985,6.9485,40.1926,71.1105,115.081,76.8868,112.792,71.651,87.4367,46.7872,73.8839,15.6493,104.159,71.7254,48.7308,58.2028,111.844,97.6365,139.711,46.3449,53.9298,146.185,130.564,92.1677,186.427,36.2757,90.7806,27.9362,63.703,102.923,124.061,117.576,67.9786,121.642,74.3192,42.9491,139.091,92.7593,74.4011,94.8252,45.8012,152.84,107.717,143.647,127.265,83.1444,114.438,103.3,44.2759,62.7231,86.5304,31.6746,128.777,91.6267,107.651,128.341,59.4325,27.0181,132.149,89.4328,75.9919,83.3174,115.816,153.346,96.6052,85.7902,99.959,89.6599,101.512,132.762,138.113,44.2004,105.099,157.723,176.166,47.7055
0,0,128.549,0.902818,5.05209,125.772,117.849,118.068,123.627,126.069,122.142,121.691,129.127,126.113,131.818,129.365,128.047,131.603,122.484,124.788,129.915,133.74,132.037,125.684,127.248,123.68,125,123.398,130.418,129.485,120.702,134.993,116.976,128.778,126.363,131.279,129.282,127.451,136.231,123.937,135.004,129.017,137.69,142.886,115.832,130.077,131.407,125.125,134.536,122.096,133.881,129.482,130.761,137.555,136.36,129.143,124.683,129.571,124.373,131.467,143.61,126.912,133.555,131.593,132.218,134.337,128.617,133.06,124.14,137.662,136.46,139.594,141.557,134.339,134.014,138.202,123.365,139.375,134.543,139.289,134.792
0,0,95.3996,0.528754,4.12424,89.6702,89.4807,93.3439,95.5498,95.5619,99.7332,95.263,93.559,95.8771,87.7401,99.2998,97.6458,95.4851,91.9637,92.5216,94.0501,93.0184,89.2025,94.0672,96.817,92.0173,96.5202,86.3487,99.4501,100.659,94.8047,88.6259,96.802,92.1015,100.943,90.5098,97.8559,87.4779,98.5377,104.992,94.3475,91.5463,94.1338,97.6918,95.055,90.9296,100.172,91.7564,96.0385,101.646,101.273,94.946,92.5297,91.2313,99.1529,94.9978,97.2875,98.0865,92.8954,97.8686,99.923,94.0139,93.2476,99.7533,96.2505,99.0414,88.18,106.354,98.6453,94.0884,96.3008,105.703,98.4075,101.515,105.449,96.56,97.7705,99.0363,95.7828,102.32,107.193
0,0,99.9014,2.23077,22.2366,86.25,100.759,95.983,102.859,76.5917,77.3559,42.8311,104.499,89.0228,84.1399,44.4363,40.5101,127.034,97.4028,90.513,109.937,100.08,93.4094,53.7181,81.0142,95.8021,113.22,86.6079,110.711,95.4127,123.852,61.3168,101.162,105.321,109.993,41.1853,101.76,111.098,89.3207,91.8655,97.2273,88.6513,106.546,102.117,108.708,73.8467,122.536,99.1213,99.3389,118.157,108.668,95.5693,118.303,94.027,94.1689,149.178,108.685,130.398,86.6686,101.071,125.613,124.4,113.129,113.942,116.283,136.038,118.932,110.467,127.889,110.796,108.904,135.284,114.639,120.366,96.4621,96.7717,145.744,140.502,112.341,121.741,128.967
0,0,124.223,0.486719,47.3665,115.52,104.396,164.905,215.665,83.187,123.507,96.371,64.1292,156.76,104.703,94.5023,192.554,83.9223,136.007,140.865,120.843,110.426,192.072,175.859,99.101,93.4026,132.676,108.521,96.6842,78.1679,170.086,34.7951,32.1947,147.357,171.345,21.6786,40.9631,62.1362,103.813,222.683,99.5815,96.3261,138.771,74.112,143.944,111.351,148.474,126.07,95.9923,46.2923,57.236,143.126,111.37,117.068,88.5395,102.346,142.452,137.912,86.4938,108.606,132.979,144.159,150.608,140.041,113.66,135.024,159.354,53.1423,223.866,156.788,196.807,90.6149,102.036,107.063,72.1279,55.3258,195.617,85.8769,120.349,127.271,192.953
0,0,111.75,0.252461,30.3019,127.882,119.663,109.96,96.0099,62.9033,78.1779,135.707,61.1529,92.3755,122.382,97.6067,53.5749,119.989,65.855,90.2902,123.356,62.1694,118.031,115.428,161.615,125.734,131.466,106.775,113.622,118.165,42.6693,76.5391,102.633,79.8767,117.009,111.134,149.362,153.328,81.3499,126.325,103.739,136.21,135.451,101.392,112.505,115.407,90.0404,117.191,127.01,136.703,113.821,87.3523,165.543,151.125,120.249,142.247,82.5186,66.4607,126.911,49.1048,116.79,118.808,88.2267,134.775,98.9097,21.2139,92.1886,85.3864,121.426,125.01,80.7596,136.62,180.255,81.4004,110.061,87.5633,159.899,133.194,148.187,161.756,87.1424
0,0,114.355,1.09444,4.73698,98.4446,108.386,114.127,107.184,105.194,109.602,114.951,105.684,104.406,117.1,113.635,105.927,108.206,115.604,108.326,107.834,113.499,106.676,115.301,118.114,110.779,107.651,108.017,111.025,115.44,113.69,112.377,114.378,124.019,109.721,119.661,111.46,123.256,120.113,115.054,110.715,115.748,114.34,112.812,110.323,113.196,111.436,115.044,120.2,118.644,113.828,125.046,121.034,117.248,120.2,121.244,113.478,119.632,111.904,121.98,120.48,119.73,125.285,116.005,126.096,121.518,125.066,124.311,119.954,122.996,108.609,123.637,120.961,132.246,121.728,125.692,127.623,130.325,117.812,123.802,115.288
0,0,114.286,4.30631,64.5143,188.352,132.267,165.512,80.1897,69.2449,87.3304,125.051,25.9398,84.8246,63.9218,60.8162,49.4334,121.196,82.3372,163.275,108.016,82.0902,158.994,78.4362,190.473,98.2976,158.192,77.3855,128.87,43.3624,5.51984,93.8813,128.849,68.5647,103.625,69.1198,143.987,85.7643,168.828,114.344,112.537,177.338,-7.32572,229.116,158.389,239.58,216.018,237.891,190.574,166.103,141.148,148.636,268.02,105.762,120.422,62.9744,121.684,151.948,54.7403,222.966,64.6234,80.9313,203.066,216.673,126.215,107.094,33.9958,90.3,52.0165,176.709,137.16,124.397,163.814,134.671,142.402,41.1609,204.58,107.357,167.756,85.5043,231.684
0,0,106.306,1.72222,14.2231,116.46,109.828,77.1804,90.067,104.341,104.519,91.3259,125.347,124.382,99.2119,111.148,69.7272,90.1183,98.6594,121.575,108.691,108.307,86.2352,88.5334,112.229,86.2249,107.238,118.226,88.4005,83.7507,114.943,94.1975,91.4442,92.5265,88.3307,109.346,113.942,126.232,123.357,95.6494,129.686,127.824,108.051,109.995,129.836,130.247,94.468,123.889,114.125,92.0876,99.4435,92.6727,74.5498,119.364,97.2793,125.86,102.176,113.536,97.3327,126.66,111.209,120.391,112.845,106.963,122.217,118.48,130.538,111.966,129.208,132.466,125.301,113.874,130.653,91.4111,121.716,89.2012,109.014,121.685,121.029,104.336,144.059
0,0,104.962,0.371809,99.3857,33.8764,23.0908,66.6843,-35.727,104.36,159.356,310.874,-44.3008,99.112,57.8789,217.241,133.89,254.555,142.367,17.1769,123.704,-101.033,159.061,-4.98044,99.6143,145.148,145.465,128.746,295.596,-66.3004,179.594,-50.3218,68.8678,-69.5193,90.9366,168.898,35.6789,190.092,-9.36145,-24.9701,167.423,-90.5432,103.802,55.2376,142.41,176.137,125.303,142.086,-36.3217,81.8914,147.607,56.6272,52.1569,265.116,-10.5529,193.737,200.572,259.564,65.5124,62.544,-10.6139,134.301,110.817,4.64481,54.4076,134.212,224.813,8.99836,-39.6268,0.069846,234.12,183.915,-72.2975,160.17,109.538,104.07,-78.5346,1.84934,-61.4394,52.0542,178.048
0,0,95.7431,0.324778,10.2262,77.7755,91.3,101.535,85.8654,87.4443,96.0365,100.962,86.3945,97.6485,79.0364,104.844,94.7889,85.6487,92.9944,82.2178,92.7328,113.892,110.215,104.215,100.89,94.4697,80.3824,80.162,95.6082,97.8195,98.7111,95.1272,107.245,94.5958,99.848,98.9032,78.2804,86.4923,90.0349,98.7269,101.418,108.479,84.3747,97.6596,82.836,103.583,93.9922,102.728,94.9923,99.1871,98.2023,82.2521,84.0524,96.611,94.1343,96.4301,96.2423,110.149,96.6114,92.1963,89.6268,90.2284,84.4077,86.3387,93.857,107.416,103.994,81.1946,84.8977,86.8386,90.6263,110.5,109.439,85.1558,107.276,97.7714,82.9077,102.367,98.9821,94.3635,91.3366
0,0,95.0565,1.35677,93.2184,164.936,83.4926,91.059,1.02297,141.898,115.512,55.4774,178.126,137.812,232.663,179.705,132.202,226.937,40.5111,97.7611,84.1193,45.538,-18.793,208.445,-2.92469,-34.6613,-13.8612,38.0861,74.0123,141.423,16.7713,-35.1716,-90.8378,32.6647,66.9239,110.202,128.214,-34.231,-5.40612,-45.433,289.647,134.883,132.499,73.2965,104.526,36.8634,324.43,138.548,195.898,-11.8318,389.093,235.368,118.546,118.302,51.1321,168.217,241.966,41.5661,112.945,54.756,-79.8256,130.803,113.724,117.343,88.9601,126.084,233.95,291.615,58.2261,328.695,283.145,53.577,96.3105,4.60773,-44.5029,17.3434,-70.3928,206.205,91.3807,74.0891,86.596
0,0,88.7139,0.409255,1.95633,87.7294,85.0489,86.4505,88.3887,85.591,85.7921,84.792,91.3604,86.2602,83.9853,84.757,88.6382,89.238,88.4809,85.8296,86.6544,89.31,87.6672,87.4386,88.3073,87.2101,86.029,87.2898,90.2672,87.3552,88.9127,85.8178,86.5948,84.5196,90.3219,85.5646,89.1029,88.3818,90.1302,90.4446,90.1827,89.9147,88.4464,87.2528,89.3408,89.2943,86.8926,87.4757,91.1977,86.5121,89.0048,93.1756,89.0148,90.8897,92.5157,89.3562,87.4,94.3716,90.7075,94.4116,92.9056,87.6132,90.3153,91.4191,90.32,95.3394,88.7865,92.6824,89.0386,90.5442,88.0172,90.0455,91.6237,91.855,94.2273,94.2855,96.4055,92.5978,92.6737,95.2636,91.625
0,0,139.218,1.05842,9.33891,134.966,119.052,142.602,120.327,130.154,138.648,127.212,129.363,143.477,123.357,132.59,132.883,118.534,126.906,141.14,145.863,127.936,157.863,126.42,121.898,125.822,137.389,131.412,145.134,145.31,137.425,136.91,131.092,157.467,132.531,119.372,166.524,142.63,142.949,140.014,144.844,155.911,144.465,127.266,150.595,154.781,147.081,141.463,135.074,140.315,141.066,151.261,159.066,138.25,160.086,141.008,133.875,145.433,131.557,156.54,155.188,135.842,141.146,131.018,150.865,142.904,139.365,138.289,151.284,139.765,166.337,150.641,151.505,157.993,136.982,132.908,133.372,165.298,145.017,152.096,135.269
0,0,109.77,0.296273,15.1109,104.916,105.026,124.331,98.1123,106.443,92.4686,118.862,106.183,99.0518,138.816,116.787,121.395,88.7724,114.945,125.047,88.4811,98.1182,115.883,108.629,115.453,92.3988,106.835,111.36,85.1412,108.433,86.8117,106.294,73.6054,114.988,110.933,106.081,119.738,112.991,123.361,114.242,107.746,116.424,92.2651,118.872,108.329,121.833,103.512,86.7434,144.362,105.166,107.186,115.233,95.2387,102.177,105.924,92.7725,111.915,140.417,142.833,125.937,83.96,117.5,108.822,136.068,132.311,138.747,121.066,124.172,102.508,121.989,126.008,92.5599,94.428,99.7883,117.857,117.394,105.723,84.5629,110.86,110.371,115.756
0,0,115.707,1.64806,10.0002,95.7932,95.6702,107.435,92.0687,102.522,107.823,111.571,100.244,119.898,98.0935,102.867,107.544,98.7764,99.0377,106.163,102.831,111.185,112.686,107.739,101.74,113.762,110.984,103.813,99.5846,109.886,106.586,99.9241,120.121,108.62,108.153,102.322,113.58,110.558,119.175,123.073,113.339,130.667,118.475,120.778,116.45,107.328,113.38,128.655,117.408,110.244,115.014,121.224,125.081,137.013,118.287,117.164,119.22,122.334,117.526,120.373,113.644,128.444,128.838,127.302,121.34,140.094,122.646,139.528,120.851,135.235,138.582,131.615,111.255,116.891,132.946,110.424,120.603,122.428,132.537,111.159,145.661
0,0,86.8914,0.463104,16.6161,73.4919,86.2054,96.0554,99.5233,101.561,113.22,121.238,108.089,69.0353,81.2858,87.0284,95.0429,52.8382,62.7535,73.8761,74.7848,61.9244,91.5036,61.7106,70.3881,102.803,82.2319,84.2314,99.7397,72.2545,86.2158,117.507,81.8905,119.258,88.7307,99.4573,87.4928,84.2093,97.9437,97.313,69.2257,80.6982,97.3198,71.7133,93.918,66.1172,95.339,115.59,92.7927,81.9039,77.479,94.2008,69.2333,79.9539,71.2737,70.4224,94.1839,90.3894,121.351,87.3058,120.702,76.0368,97.8143,91.248,113.347,73.3957,107.133,91.2332,97.7129,108.75,86.1725,81.3554,87.2299,76.4397,112.002,82.9281,106.459,87.1981,105.376,102.44,81.5398
0,0,88.2729,1.3103,3.34026,80.26,79.254,76.4047,77.0329,80.9144,82.1019,82.3959,81.1449,81.2159,76.0734,80.4838,81.5759,81.0579,84.5494,83.3343,76.2457,84.0227,82.35,78.574,85.7986,79.2635,83.9121,84.0683,87.216,86.0917,79.7975,91.209,85.6005,84.0127,84.9833,92.4772,87.8317,83.4658,89.7522,81.1714,94.1737,98.259,90.5588,87.3932,85.2501,91.4871,90.7479,90.7143,87.858,88.3765,92.9932,88.7293,92.6609,101.23,90.721,92.8448,96.7058,95.5683,93.3403,91.3051,95.549,97.671,93.1395,94.8565,96.9143,101.423,91.9856,91.8847,95.2599,98.5414,97.1982,92.5867,96.2586,98.5952,101.222,92.5704,98.3521,97.8854,100.295,93.9475,97.1485
0,0,80.1446,0.866937,30.6564,85.6952,75.127,95.9716,19.4894,64.1521,77.5066,17.8627,78.3688,101.825,101.588,100.158,96.5297,57.6574,126.803,118.741,70.048,81.4695,80.0644,71.6891,44.0923,105.528,82.8204,77.2759,73.0059,79.2912,92.2184,110.618,82.6331,56.651,108.963,64.2123,97.3986,81.4011,131.033,102.272,97.1481,91.5771,78.2827,100.26,46.6998,112.481,64.1969,52.2562,83.5772,55.6695,123.058,95.0456,120.209,31.3877,88.9304,85.3844,95.4642,53.8606,70.7876,51.9957,89.5807,67.0622,105.752,143.722,67.2946,72.4432,119.043,79.4478,63.7133,73.7393,112.225,102.387,93.6839,114.28,67.7035,99.9452,104.502,71.2435,81.9291,63.0417,91.7307
0,0,65.0759,4.45838,1.43131,34.9015,37.5924,38.9731,37.7322,38.9641,39.3085,42.615,41.7861,42.303,42.696,46.0746,44.9454,49.0916,48.1717,48.394,44.8237,47.6904,50.2879,49.8569,48.4786,53.4491,55.5047,55.0834,55.7571,54.8484,57.1395,59.9866,59.7163,59.5273,60.6247,62.9279,61.6116,64.8306,64.2486,63.5252,66.0801,66.7229,67.7116,71.8567,70.9888,70.5705,73.498,72.8342,73.9073,75.0765,75.8393,77.5668,76.2802,78.2148,80.873,80.3288,77.9911,82.7303,83.2755,83.3816,85.2864,85.0937,85.8837,85.559,90.3637,89.7808,88.9922,89.8081,91.0159,95.0811,90.5016,90.0392,95.1777,97.1104,99.0214,96.3031,98.0823,101.774,99.718,100.407,102.199
0,0,112.938,1.13071,93.7119,70.6738,97.6338,201.86,113.109,239.548,194.005,6.60964,48.4831,217.586,82.217,160.508,-24.14,135.685,145.176,153.553,2.15829,166.205,156.271,64.229,113.675,74.0085,2.81605,39.5926,26.3103,165.683,98.9475,188.076,-55.5212,174.868,191.462,212.67,7.25002,132.118,136.053,87.7926,191.736,84.4011,93.4997,169.622,106.116,26.7039,240.943,118.902,169.179,72.1618,70.7713,208.825,202.991,34.5836,55.1187,-113.944,120.235,95.0351,244.786,12.4037,-26.4683,18.2591,98.5014,76.9979,67.413,236.809,155.009,262.894,-27.2733,219.665,293.274,128.336,121.389,42.9648,150.823,69.903,77.9456,-62.1754,221.61,154.488,139.348
0,0,108.701,8.79568,25.3493,63.681,53.9925,22.8029,66.9942,16.3651,32.2368,106.744,64.9692,20.4504,85.244,47.0312,25.8163,102.567,73.3545,65.6136,38.0731,41.4421,61.9289,114.596,98.7636,97.2426,87.0388,106.979,119.153,57.9366,58.4176,32.0544,78.7847,109.529,69.7478,65.0748,81.3368,131.24,125.447,154.644,143.474,115.818,121.035,117.37,92.4234,115.506,135.613,118.642,133.612,121.395,142.167,140.644,154.111,136.849,71.041,108.214,131.685,170.701,132.762,150.924,100.607,121.925,149.427,152.053,137.033,157.092,142.719,179.915,179.241,146.228,127.964,194.372,203.73,151.705,164.121,178.067,216.37,176.763,214.184,203.716,185.462
0,0,90.0192,0.707718,32.0327,57.2021,99.6234,107.448,80.9423,126.782,20.9667,50.2202,74.4039,118.3,82.7512,92.853,145.28,141.904,82.9108,122.724,81.5305,53.6435,64.7319,74.9212,74.4263,91.9382,71.4047,84.8047,121.876,138.382,81.0029,118.952,108.176,112.177,96.8638,60.4845,63.5945,66.5072,64.7881,108.539,81.026,70.4476,96.515,-6.47674,150.087,104.743,88.5801,97.7718,116.722,33.0468,71.5074,164.44,99.1818,89.6367,44.9229,118.477,139.134,56.3157,66.5547,89.4263,68.0964,80.6313,77.036,122.642,99.9843,142.496,78.3489,85.2076,114.07,69.5946,82.2289,46.8076,115.599,49.3912,68.5585,83.4636,101.545,75.4593,49.5904,95.956,101.085
0,0,95.6836,6.00274,2.29827,55.832,59.577,58.8457,59.4122,61.53,62.8293,67.1291,61.8204,63.7175,65.2793,68.9358,71.3353,71.4955,70.9733,72.4924,74.5043,74.1225,75.1391,78.4648,77.2521,79.7889,82.7547,77.3818,83.5819,81.994,84.9306,87.3853,85.432,91.2132,90.9519,93.2873,96.7445,95.3897,94.144,92.2683,96.911,97.6668,102.888,97.7606,99.0378,98.1829,101.721,104.022,106.696,109.797,111.608,110.177,113.268,109.77,112.867,118.877,117.749,116.507,121.274,123.455,117.654,123.239,122.434,125.836,129.956,126.624,128.897,129.739,129.35,132.06,129.5,133.691,138.367,137.752,139.6,137.749,142.447,146.872,140.825,142.258,146.841
0,0,92.2696,0.13235,14.4129,98.6055,77.6616,80.381,92.0287,93.4599,93.0079,105.544,104.193,92.1147,88.757,75.7338,65.2766,81.1751,100.072,100.028,84.0007,69.3967,91.8165,106.902,97.4506,81.5948,99.2307,108.684,70.2489,88.0675,102.693,103.839,83.2096,85.6115,118.818,71.6256,106.611,96.9311,90.7806,66.6578,95.1514,83.0916,73.3836,108.913,93.0345,97.4317,100.508,77.3913,109.015,78.2038,106.37,96.2783,107.563,91.9562,101.574,80.3349,88.1802,98.3356,94.218,100.428,111.22,100.41,105.689,102.202,99.6081,83.1431,99.5328,80.6984,90.4125,78.2464,119.361,98.3028,89.9689,116.904,71.9496,115.853,73.5425,85.9499,65.9122,108.637,101.412
0,0,108.616,0.532582,7.03593,95.2868,102.316,108.896,100.974,109.81,106.906,110.399,98.4334,109.339,112.91,108.88,101.806,108.771,107.334,95.1615,114.737,121.069,103.15,113.61,103.001,118.284,120.277,102.308,105.128,108.7,103.275,110.735,109.203,106.933,108.573,110.892,99.1883,101.135,107.597,108.045,98.5263,105.116,100.289,105.803,110.924,101.369,97.6406,96.6172,106.599,97.0427,111.924,97.5782,98.0452,110.346,110.441,101.229,104.873,120.256,120.908,103.527,116.897,115.053,97.2977,120.819,120.578,112.621,101.07,104.544,106.759,116.377,110.791,109.325,115.378,90.2501,116.399,115.942,123.168,120.029,119.938,130.391,108.172
