# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_2a_ppc_model
# start_datetime = 2022-06-21 17:20:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 0
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = fixed_param
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\wa4x7w39.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_2a_ppc-20220621192018.csv
#   diagnostic_file =  (Default)
#   refresh = 1000
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,alpha,beta,sigma,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
0,0,99.2778,1.55632,3.53824,89.877,92.5043,88.264,101.28,87.1406,95.5874,95.7202,101.914,94.0427,98.1539,93.3397,89.3449,95.2549,96.5813,92.2379,92.2261,92.0192,89.4474,93.8463,94.6433,96.1024,95.8309,97.6659,94.8553,95.8576,94.9344,93.8062,95.0615,101.076,101.544,96.116,94.59,107.454,99.2845,94.8535,100.678,92.6846,103.832,104.12,105.281,100.079,102.401,110.302,102.842,96.3455,100.285,101.279,103.32,108.958,105.784,103.875,108.106,102.549,100.198,104.591,106.262,103.78,104.566,107.85,113.319,107.966,105.037,104.28,111.118,107.314,102.148,106.723,111.321,110.727,116.469,114.535,104.888,112.899,108.219,111.665,110.33
0,0,107.435,5.47317,2.68016,70.8127,68.5134,73.7335,78.5032,71.6799,77.336,83.7736,77.1579,81.6169,79.9487,78.6208,83.9069,88.5153,80.199,88.2598,89.2123,86.1388,90.7489,91.2482,94.8652,95.7977,91.9116,98.1066,96.3055,97.4511,99.4137,95.3105,99.0032,98.9943,101.481,97.3606,104.199,108.385,104.698,104.678,116.108,113.036,115.016,113.326,111.074,121.858,116.017,118.096,120.167,123.636,119.089,119.047,119.998,122.375,126.083,128.34,130.57,122.717,129.723,127.397,130.451,132.671,129.448,133.778,133.209,138.033,142.116,137.853,142.122,137.097,135.469,144.163,146.606,147.692,149.797,147.295,148.544,150.918,147.207,159.201,153.522
0,0,128.635,13.2572,31.2449,74.3466,72.575,19.4531,36.7383,46.2798,50.2019,94.1123,78.6529,96.0317,47.1949,93.6934,53.811,82.9591,71.0372,122.512,103.487,67.5147,107.459,106.819,79.848,164.957,120.651,154.693,80.62,87.7188,124.634,82.9576,40.4971,94.1288,130.876,133.282,97.0829,139.138,131.495,106.76,91.8838,126.951,122.673,125.453,198.773,130.737,151.036,127.432,129.207,165.264,166.312,120.571,157.633,183.507,139.026,200.223,179.16,209.007,161.855,217.796,210.749,190.454,186.046,137.829,210.202,220.773,209.216,189.554,190.696,118.043,176.25,212.317,217.25,248.862,262.409,235.303,241.348,186.966,257.359,195.358,262.317
0,0,113.457,-14.5529,18.4689,212.676,219.505,217.992,220.817,213.945,184.751,164.342,167.5,204.711,181.183,170.146,185.754,201.971,187.772,157.264,156.457,160.531,176.949,153.721,160.622,148.933,140.866,183.488,118.133,157.493,136.295,77.0634,133.076,145.975,60.171,107.718,142.974,125.833,133.21,95.7094,93.5915,109.029,82.695,102.179,91.1401,113.008,127.678,60.7566,77.5728,89.6635,88.8313,82.8411,95.3353,74.4897,83.743,67.8393,61.3498,52.7936,39.6974,51.973,28.088,27.811,81.796,72.7178,68.0761,39.2311,45.6767,53.7623,21.6795,25.0256,16.6168,26.6282,26.2481,6.44404,19.6461,4.93222,22.5127,-30.437,-7.62364,10.7497,13.5784
0,0,121.204,12.0677,39.9781,23.5624,71.1935,94.2197,78.4883,80.8861,75.8432,16.048,98.2947,92.5648,90.0595,88.5798,104.533,75.6336,27.4348,89.1274,45.9123,74.9259,89.5489,130.358,124.043,69.0826,59.7698,144.233,41.4827,50.9412,148.424,60.1068,166.556,145.528,191.064,178.672,119.441,163.826,211.5,26.6408,84.348,110.599,168.748,117.076,178.623,44.1945,65.7824,144.52,175.27,129.753,92.1719,136.113,209.978,146.918,146.149,132.686,236.278,161.203,180.352,146.348,137.049,162.658,167.027,180.209,174.162,166.269,268.235,198.748,184.854,193.486,196.851,204.954,190.482,253.431,201.545,297.98,219.065,243.084,209.072,313.159,189.68
0,0,125.641,-9.34778,45.8261,152.567,190.57,169.193,182.18,173.532,192.21,114.726,113.594,212.4,45.2452,153.049,101.838,114.741,264.898,179.783,125.088,55.6804,170.144,96.4643,193.34,84.6129,183.418,58.3952,66.8506,15.8772,182.217,160.747,84.0465,141.826,221.935,204.91,117.736,101.162,207.186,72.9382,111.234,159.364,142.874,171.316,109.172,97.803,144.861,54.7452,188.931,126.977,72.4011,167.715,78.7768,138.464,-12.9768,83.0295,85.4621,44.9068,178.709,59.1526,72.4516,147.139,18.6866,160.688,18.283,20.2761,-4.76361,119.037,17.4045,-15.3356,110.604,19.6174,88.5842,93.3461,61.6601,2.65214,107.351,74.4275,75.0114,104.695,67.6835
0,0,109.189,-8.0826,12.8204,158.08,162.279,175.431,168.205,180.96,157.244,146.799,145.948,142.514,165.15,141.772,143.114,149.784,141.989,125.799,166.411,142.5,135.632,106.918,130.187,118.351,122.6,143.415,120.484,132.177,108.615,136.877,114.761,120.365,104.445,101.324,114.109,96.3737,124.717,109.494,114.472,107.241,84.9834,97.0705,116.257,75.2912,82.7358,95.7878,103.892,77.0594,110.305,70.0303,69.0912,82.5873,85.8373,91.9753,80.26,78.0871,72.9054,39.1622,61.6693,74.7795,78.3922,63.372,49.4058,59.4622,78.7011,77.5473,68.9611,63.1236,70.2198,73.3962,31.165,55.9169,35.2154,37.1216,34.2085,74.0004,27.7708,64.2152,49.9132
0,0,128.283,-0.332111,9.61435,127.028,132.729,138.669,131.787,126.229,120.397,132.508,124.821,117.049,113.44,140.546,116.231,127.428,114.629,130.412,132.42,126.678,133.462,132.648,126.506,124.987,125.643,144.172,135.853,116.312,125.173,127.082,135.078,125.543,124.005,152.597,108.104,130.407,120.237,125.157,107.508,137.084,114.621,125.15,108.321,122.709,127.012,123.706,130.364,131.179,122.796,121.972,149.499,126.53,132.572,135.614,133.38,135.83,138.859,121.683,133.636,125.594,121.071,117.961,130.987,119.483,112.328,117.648,130.45,134.709,131.666,137.219,143.301,135.457,118.534,138.139,104.861,129.491,135.04,137.37,121.434
0,0,99.2958,-14.2276,40.2484,242.38,272.12,152.764,139.231,145.695,213.695,147.316,173.229,213.832,142.356,146.695,140.691,160.161,168.019,212.7,134.551,136.644,110.585,164.788,123.157,128.597,147.934,164.968,161.955,110.018,118.608,140.759,154.778,112.769,124.334,42.7114,95.9394,142.406,130.279,73.9875,58.2036,78.9471,108.713,96.2745,172.868,113.677,124.421,121.075,106.173,61.5397,114.8,42.9429,54.64,90.5734,67.2734,48.5093,39.6831,24.1461,24.6628,117.839,37.2506,52.9409,82.1257,-61.1565,16.7112,85.7395,5.36153,-23.0107,19.4705,-32.0357,36.179,54.2013,1.38811,-56.4165,35.9092,55.0991,85.066,-50.7773,3.81347,10.877,-43.5938
0,0,111.928,-4.24036,6.53947,131.546,123.74,138.677,143.114,133.491,145.327,131.697,138.575,146.396,129.093,129.041,130.69,125.011,135.106,121.656,126.972,126.52,130.407,143.042,124.654,121.034,122.879,112.237,119.99,110.921,127.237,124.789,114.22,128.551,115.869,118.748,109.255,118.319,117.871,104.567,112.627,101.978,115.797,106.514,105.329,103.619,105.097,105.461,105.709,102.071,97.8643,98.1793,97.6341,101.188,101.578,87.8536,96.539,104.884,106.539,90.1251,96.4817,87.5785,97.3348,102.826,78.7809,84.1298,61.7226,96.3561,90.8061,90.5621,89.1454,77.6812,77.0503,75.5091,66.2986,76.8684,85.0763,73.4369,76.7233,84.7822,78.3656
0,0,96.3304,-8.49648,31.8477,105.52,122.94,63.2605,175.596,126.652,170.001,82.3057,138.036,95.8456,170.043,120.639,134.144,141.105,114.824,132.441,169.903,112.575,64.075,100.459,83.3371,163.519,83.0216,132.31,97.4133,100.798,159.476,88.3637,126.763,179.979,101.21,103.249,134.055,109.539,109.337,65.6616,76.4943,87.5468,111.042,66.4251,-13.6499,136.685,113.315,69.5212,30.9795,36.7063,57.634,85.9046,64.6298,65.2545,68.8474,67.8011,50.4335,61.5165,75.7568,87.4121,105.565,10.3637,56.8411,82.0993,8.02407,22.5964,87.6528,75.5662,23.2014,61.1367,43.2592,10.7732,-8.59234,67.0789,74.0557,27.9817,20.9429,-17.8475,23.4679,22.1871,28.2348
0,0,108.067,-2.27647,0.192128,123.292,123.326,122.399,122.037,121.207,121.275,120.36,119.651,119.493,119.068,118.698,118.224,117.402,117.016,116.696,116.295,115.803,115.726,115.147,114.716,113.601,113.635,113.076,113.156,111.935,112.014,111.348,110.943,110.173,110.163,109.693,109.101,108.525,108.084,107.704,106.821,106.856,106.236,106.187,105.453,105.235,104.378,104.142,103.919,103.086,102.705,102.301,101.765,101.461,100.805,100.161,99.9165,99.7073,99.3274,98.5179,98.302,97.5414,97.3891,96.6127,96.375,95.8522,95.3723,95.2335,94.6503,94.0031,93.4848,93.1722,92.6348,92.469,92.1561,91.2675,91.2109,90.7801,89.8382,89.554,89.2549
0,0,107.087,3.19355,1.17873,85.3626,84.9855,86.8504,86.7811,88.7513,89.9396,89.0535,90.0467,89.7858,90.2876,91.1883,93.4183,93.1918,93.9155,95.2808,95.3634,97.8502,97.4814,98.6066,97.2127,99.6796,98.4588,97.3364,98.8201,102.752,99.0967,103.575,103.555,105.707,103.383,103.295,105.876,104.801,105.811,111.199,108.824,109.477,109.34,110.289,109.683,112.638,114.787,112.284,112.431,112.54,114.573,115.168,116.798,115.917,117.039,115.962,118.479,118.645,118.341,121.865,121.572,121.661,122.74,122.691,123.711,125.188,125.166,125.678,124.504,126.127,129.063,126.756,128.72,130.946,126.874,130.739,130.867,130.464,132.33,133.837,132.668
0,0,135.278,-6.49124,11.848,163.716,163.805,168.368,174.625,163.765,191.395,149.34,175.177,159.98,138.23,159.755,160.244,161.173,153.117,166.713,189.908,166.917,154.728,161.44,147.43,159.776,173.949,169.246,131.951,138.798,127.327,161.318,139.186,135.786,118.925,128.257,161.08,157.564,132.711,138.705,117.119,143.285,141.479,122.686,135.034,141.739,113.929,143.804,120.666,102.274,117.413,116.055,142.88,122.498,117.274,125.358,114.052,94.5803,103.582,124.158,115.091,129.339,121.073,111.682,110.858,107.654,109.352,111.941,97.0239,102.848,87.0128,102.975,139.329,108.64,86.2857,94.2803,90.306,92.6614,75.6924,76.025,67.1275
0,0,115.072,2.2014,11.366,118.618,95.048,115.272,107.167,83.4455,95.5809,119.709,104.692,114.184,80.1344,113.622,117.597,108.305,120.004,103.938,108.082,103.466,116.505,123.872,115.164,112.446,122.343,106.327,110.958,121.244,101.196,116.782,120.463,120.562,126.57,139.345,116.516,105.29,120.109,131.597,123.512,109.024,128.962,104.094,124.707,138.972,121.775,130.097,140.223,128.42,112.655,124.702,133.114,127.783,105.744,101.224,138.681,111.533,154.054,101.959,113.97,125.555,132.673,130.473,119.671,125.788,95.1804,105.347,119.917,147.265,131.06,120.946,96.6084,140.812,134.759,123.662,157.045,126.185,132.037,104.87,132.599
0,0,127.292,18.1771,0.108622,6.45823,9.96488,13.5139,17.2322,20.891,24.5116,28.0571,31.8162,35.4737,38.9988,42.5509,46.365,50.0663,53.526,57.2501,60.7464,64.3453,68.1009,71.6365,75.4711,78.9703,82.6249,86.1958,89.9791,93.5128,97.3277,100.845,104.467,108.302,111.832,115.404,118.998,122.804,126.332,129.945,133.607,137.173,140.851,144.66,148.136,151.833,155.513,159.13,162.836,166.434,169.875,173.715,177.182,180.829,184.4,188.082,191.837,195.407,199.021,202.641,206.338,209.987,213.517,217.222,220.83,224.398,227.868,231.674,235.34,238.935,242.514,246.213,249.857,253.375,257.187,260.817,264.477,268.194,271.566,275.308,278.858
0,0,105.117,7.65024,51.8687,109.956,63.8247,74.5139,39.0839,39.621,153.825,120.286,147.211,8.90426,128.181,42.7605,133.855,9.42997,80.2683,29.7615,113.48,74.4301,14.8167,19.9899,104.004,77.9374,55.5579,62.1331,137.975,42.2492,92.9928,59.7984,121.552,94.9342,-5.95961,85.6626,25.4677,115.77,64.0155,163.448,153.03,22.3529,106.369,129.702,100.44,113.08,210.499,98.0363,105.847,102.674,100.859,186.853,173.218,133.62,142.898,85.2174,195.902,291.976,157.985,93.5044,180.497,131.406,121.026,187.896,115.464,178.489,134.253,110.075,129.972,136.391,87.3925,215.56,140.397,65.2858,161.056,65.4486,169.951,73.9949,110.609,123.903,137.704
0,0,112.805,-1.44658,82.9884,200.824,146.015,229.255,200.957,226.714,74.8118,68.2904,121.889,186.645,336.534,153.012,270.253,67.0095,58.8214,83.7731,26.8813,65.2798,98.4858,181.806,212.703,-57.3304,41.0114,16.2404,104.898,208.158,127.212,208.535,96.2621,-13.5614,164.875,251.708,139.828,83.8701,107.303,314.306,206.098,85.1566,183.262,66.8259,-28.4559,91.9316,107.038,159.84,110.642,-86.2399,63.1226,154.992,75.5732,149.277,132.327,247.296,248.063,65.6704,9.49612,7.452,168.626,54.8108,95.2681,22.3191,29.0455,161.691,0.593994,52.0462,105.476,109.978,-25.7924,117.911,171.14,38.483,94.0361,174.757,135.692,31.4243,143.625,44.0858,-1.20018
0,0,109.089,6.65841,8.78465,62.1544,60.4627,51.9464,82.0547,60.5925,73.8306,76.2096,82.2901,65.5972,78.0684,83.9115,76.7049,73.804,57.6653,78.7549,80.1369,85.3392,81.3274,92.9915,92.1457,93.9223,85.079,105.753,94.0889,96.0317,115.765,85.5589,78.7484,103.1,102.758,111.173,104.86,106.033,108.181,115.542,108.094,115.759,97.3657,125.803,135.698,113.799,117.789,119.139,110.444,135.401,110.987,134.227,130.791,131.805,121.425,146.838,130.812,126.606,148.602,145.571,131.936,136.874,137.923,135.775,126.729,144.007,152.572,146.546,160.653,138.122,153.602,147.153,163.246,138.734,147.682,156.005,165.024,148.794,154.35,154.05,166.409
0,0,89.6401,19.1643,21.1381,-36.3866,-23.7753,-20.2919,16.7627,-25.1743,3.86797,2.63064,2.6095,-14.0035,-13.4873,-31.9074,-5.4659,8.80868,26.2905,3.77756,38.2175,17.0984,56.9555,62.6578,34.2885,27.6446,57.3166,45.7248,5.4062,59.4538,71.1933,53.5659,62.7441,84.4365,48.8857,85.2639,102.838,59.706,88.731,83.6386,87.0431,137.014,100.974,142.211,78.4114,109.781,142.839,137.807,145.272,124.98,108.745,123.964,126.63,177.573,146.473,156.738,121.04,159.022,152.325,175.611,152.417,165.684,168.978,196.865,161.183,152.178,189.147,222.2,215.311,185.887,215.766,202.074,210.919,212.619,182.097,204.04,252.127,256.306,264.311,238.772,264.507
0,0,121.507,1.84849,64.5986,189.559,108.104,161.149,39.952,8.17755,127.339,106.12,14.6648,190.116,59.0035,193.384,223.032,118.162,56.2871,29.1381,188.216,247.373,6.88154,151.174,79.2295,23.3334,137.739,47.0745,79.179,92.8469,229.994,222.144,159.205,163.467,94.0985,28.63,25.9313,266.218,152.199,149.657,42.795,141.801,236.923,111.517,97.9054,139.166,193.315,166.552,157.961,98.4353,140.751,76.3451,203.278,94.2939,258.61,132.957,143.429,94.6162,110.869,133.538,119.786,230.221,38.0287,119.486,88.853,222.747,124.684,108.679,78.477,220.858,179.855,256.077,113.566,121.3,80.9571,95.9611,114.14,191.314,230.65,133.722,294.152
0,0,132.226,-4.75405,4.5382,162.91,164.869,158.677,157.883,166.54,153.748,153.577,156.768,156.864,157.515,154.043,154.016,145.025,150.946,153.677,152.464,160.398,150.481,149.085,146.651,135.693,139.646,142.772,137.966,140.167,145.657,143.684,142.009,135.922,139.502,138.132,136.033,136.873,134.286,136.312,126.268,130.196,122.047,123.536,123.573,121.414,126.769,125.986,125.336,124.643,123.477,122.959,120.945,117.118,117.3,112.37,114.433,112.933,109.809,116.573,110.174,113.313,104.617,99.4506,106.285,106.644,99.1209,112.333,106.664,112.359,107.133,99.3249,100.026,100.954,99.4206,102.129,97.5709,88.6785,93.6684,92.1474,91.3687
0,0,121.57,-1.10451,1.04839,127.665,129.445,128.889,129.478,127.685,129.487,126.786,128.179,125.545,127.21,126.319,125.061,123.92,126.91,124.71,125.119,125.441,124.253,123.73,124.657,124.616,124.584,124.641,123.102,122.196,124.605,122.744,125.239,121.89,124.334,123.797,121.921,121.301,121.793,123.304,120.842,122.63,118.538,120.222,119.807,120.393,120.049,119.608,119.312,120.005,119.313,117.477,118.657,117.093,119.365,119.617,119.332,115.814,116.966,118.05,117.407,116.858,115.229,116.483,116.041,115.86,115.691,114.056,114.21,112.879,113.086,114.251,113.028,113.986,111.96,112.914,111.515,113.011,111.568,112.957,111.102
0,0,122.986,-0.771618,17.7039,114.786,96.0111,138.147,127.892,146.45,158.903,123.801,130.018,105.653,96.3361,125.263,113.255,104.268,116.995,112.781,137.533,127.378,108.847,120.146,142.064,144.889,136.698,170.388,114.934,117.67,124.518,98.3393,113.256,114.871,104.994,114.61,100.074,167.304,129.771,98.4204,139.629,145.209,136.59,123.842,133.609,153.176,125.731,111.372,112.01,149.315,90.3792,132.689,132.726,126.014,113.665,125.496,137.6,97.4577,119.829,123.325,125.03,126.439,123.747,98.0934,101.866,121.699,119.257,104.379,109.216,151.802,127.701,95.956,148.335,134.206,98.145,134.652,95.1493,128.868,114.607,124.872,113.14
0,0,127.01,14.5453,37.8346,13.2948,76.9805,77.2666,97.85,57.4305,9.17789,93.795,49.136,62.6942,82.9812,94.3679,29.3881,55.2901,87.8723,55.8361,111.024,65.7482,27.1946,79.6736,69.1177,149.477,46.6394,79.4607,94.9004,133.034,68.714,80.6102,107.666,77.1198,66.0424,110.906,156.418,17.1613,109.984,110.306,82.5344,216.142,159.911,113.469,150.778,123.551,161.207,110.452,152.272,208.422,207.295,186.558,91.0197,237.995,158.669,182.781,147.498,234.887,150.124,174.309,212.774,180.233,245.505,218.207,170.16,213.389,163.407,172.128,252.965,221.874,227.204,234.605,266.588,250.267,220.356,242.109,235.539,236.129,294.058,230.667,281.738
0,0,112.067,-4.38121,11.5687,136.577,137.761,141.719,142.663,139.753,158.746,131.446,138.734,107.985,123.342,127.931,132.162,99.997,111.554,144.764,120.784,136.265,118.088,121.117,128.232,107.094,129.071,115.606,113.218,133.917,137.788,122.203,123.832,130.553,101.284,115.202,124.871,119.148,105.806,103.31,133.257,126.197,104.065,96.5856,101.216,97.5943,119.151,98.203,106.246,109.011,96.0142,108.635,91.1113,117.152,100.103,95.933,108.182,92.9442,108.189,90.3356,81.9745,86.1313,98.9351,92.4704,93.5057,97.0811,104.655,82.8992,85.1343,91.4895,76.6804,79.4324,71.4264,75.1075,75.1687,91.4657,83.9244,88.4031,85.1519,57.9703,85.706
0,0,125.718,-8.54465,11.5905,188.794,184.577,187.032,177.488,173.379,187.93,180.847,169.87,168.566,152.592,162.715,179.372,157.282,161.768,165.206,162.632,138.344,149.019,152.159,146.417,156.321,140.641,129.707,148.368,141.424,132.057,139.913,152.356,136.724,131.329,129.642,120.687,133.628,110.399,121.259,119.952,137.767,134.83,121.493,108.574,116.34,112.051,115.692,101.693,110.772,110.426,94.9622,94.5508,88.782,107.878,102.099,104.854,91.8943,87.2207,100.103,95.6157,86.5149,78.8919,103.523,66.8035,80.2243,82.5813,75.5306,55.2138,70.0894,61.47,66.3385,78.8436,63.4985,70.3219,56.2444,55.4833,64.5783,58.2451,63.2333,60.6503
0,0,113.643,10.9633,21.2219,25.5807,34.1487,41.0498,24.2905,59.3896,62.4777,57.8033,64.357,115.737,38.8303,63.3745,68.8986,80.1403,76.5781,83.3556,57.111,85.9713,63.4224,45.7161,81.1059,82.9912,94.3697,123.668,113.105,90.506,103.31,74.9526,112.839,119.18,107.729,130.276,109.176,77.614,104.213,134.548,113.219,126.192,125.386,132.027,142.532,89.4826,109.233,157.158,142.414,122.848,119.6,159.946,124.417,148.361,173.501,153.092,170.633,181.981,160.007,153.739,159.988,134.651,198.267,149.607,151.208,167.797,160.19,199.796,201.054,196.177,175.381,195.373,195.508,228.343,189.97,194.864,181.385,176.629,216.359,207.176,199.359
0,0,107.329,1.49397,8.52927,103.12,102.121,102.268,100.55,99.1314,96.5347,93.1753,105.532,117.003,98.2757,103.584,104.219,104.873,95.9426,105.408,107.006,105.202,106.121,93.7724,104.468,94.2258,102.509,110.004,103.063,107.444,115.624,98.2389,115.277,114.861,102.652,110.344,107.23,117.673,112.085,103.146,107.877,113.225,124.676,109.885,115.484,129.541,107.96,106.38,113.74,108.659,108.092,107.609,119.199,116.674,111.965,132.095,101.908,116.668,108.101,108.615,104.663,121.795,95.0955,116.562,101.353,127.556,120.553,111.65,126.031,117.891,114.818,130.289,120.326,105.181,105.308,97.7129,129.1,126.594,118.58,123.875,112.821
0,0,121.903,-9.26374,15.8699,181.755,181.894,170.514,181.875,178.432,153.553,171.428,173.236,178.373,152.358,164.247,159.246,178.049,176.04,174.816,144.6,183.77,154.92,164.934,147.822,117.792,161.4,144.113,148.542,128.36,115.916,166.385,112.373,144.845,139.224,119.928,131.458,123.377,98.3997,132.572,113.274,111.393,113.414,119.435,102.856,128.149,111.726,97.9112,106.744,102.379,99.3193,98.3894,105.276,69.4554,70.4197,59.5376,62.4165,85.5579,77.5593,94.8464,106.584,87.575,105.125,85.4053,57.7615,65.8051,108.31,90.663,87.1576,61.3563,53.8457,51.596,87.3681,81.7266,66.7722,71.7794,42.6943,78.8394,54.923,43.1,24.7219
0,0,123.048,-7.73908,5.34629,177.229,170.01,180.839,176.199,171.334,159.05,166.589,162.65,172.068,153.535,164.99,148.022,154.094,149.632,159.985,162.423,149.735,146.439,145.451,139.209,149.963,142.674,136.929,137.707,128.087,128.342,121.352,132.17,131.774,126.629,124.711,130.076,119.411,117.611,124.233,115.077,121.782,128.021,118.899,113.418,122.837,107.397,107.71,103.338,104.78,103.331,99.3472,93.1721,95.8075,96.3852,85.1604,93.4919,90.4355,92.4585,84.5623,79.3656,88.5811,82.2214,84.7054,87.1301,91.5255,75.0014,85.6038,84.5767,78.9633,82.5197,73.6622,69.6854,62.6676,67.4077,66.9192,59.0445,64.8247,58.7875,61.8468,55.7409
0,0,114.465,20.2754,16.7224,-4.38849,-9.43875,-35.3142,-2.17665,0.757652,21.3651,-6.84404,34.7228,3.32667,6.58978,37.2828,23.0736,41.4639,-2.21581,23.5274,47.2423,59.0132,36.5756,48.2698,53.8503,31.5394,60.1303,44.9705,50.2553,82.6836,89.0173,91.0542,75.3141,87.2744,69.7127,79.5056,146.7,111.416,125.443,140.49,118.494,142.898,172.233,120.812,92.3984,178.123,156.639,149.319,166.82,143.541,184.064,162.66,152.452,196.583,172.431,174.667,207.794,189.627,198.796,179.363,203.229,224.091,215.252,201.335,245.065,244.951,218.731,258.627,258.556,249.287,228.496,254.133,232.529,262.238,274.288,289.032,289.681,254.884,267.778,289.768,269.576
0,0,128.007,-14.2814,6.39505,223.228,213.427,220.885,217.88,219.266,199.395,202.479,200.261,195.992,210.449,195.192,190.296,195.383,183.917,178.682,182.701,168.994,160.36,171.611,172.307,165.071,157.494,153.862,151.139,150.094,154.267,156.526,142.86,146.744,139.074,138.313,128.554,138.831,126.565,119.659,117.124,128.571,120.763,122.855,109.026,97.4793,106.71,113.332,107.973,92.4318,98.1701,88.6275,80.8761,94.1165,86.958,82.9979,78.6874,64.3342,74.4581,68.5944,70.7562,67.8823,65.256,46.9508,60.0615,57.9753,36.6457,39.2482,54.0542,49.792,49.6836,39.9352,35.23,38.9174,17.9775,21.6883,18.7174,19.2527,14.02,23.8589,11.8001
0,0,126.667,-15.3824,9.51898,235.093,218.999,219.18,212.223,228.477,210.104,214.978,202.27,193.394,197.717,179.277,196.033,198.833,188.147,183.055,184.735,198.365,176.739,168.7,176.843,170.242,167.508,163.467,164.323,146.59,142.304,164.313,145.977,140.269,155.639,128.877,126.578,141.139,133.476,103.33,118.082,113.486,107.166,107.379,108.789,128.147,120.545,94.3499,102.152,88.2892,82.5949,92.6471,93.8795,66.3267,84.7262,80.1633,76.1231,82.6474,67.1537,66.7448,56.6835,55.3794,65.0366,57.2339,61.7313,39.8279,25.4862,40.6983,19.974,44.9311,20.0324,31.4261,11.8798,36.2966,10.9856,14.9147,1.48016,11.6593,14.4932,18.5895,-3.44643
0,0,124.215,1.64722,27.056,78.0854,119.955,80.1701,108.938,87.2742,120.878,124.534,167.506,120.877,125.725,119.664,147.58,144.806,88.0717,86.6901,148.861,127.037,85.5031,139.376,123.327,155.814,101.866,116.744,125.326,112.562,129.371,172.565,168.393,152.214,106.88,101.347,94.7803,98.8184,99.9119,135.999,149.651,127.179,136.652,130.535,121.493,152.411,90.8349,164.626,130.682,111.99,119.418,111.853,126.241,107.417,122.181,117.803,113.924,80.5867,156.761,101.645,88.131,106.622,125.954,178.182,105.834,150.85,117.536,155.527,121.356,167.358,133.398,159.018,186.3,188.245,149.433,127.943,172.492,118.068,156.803,166.154,147.504
0,0,93.8732,14.3343,24.6986,-13.8473,-12.5607,-37.6266,17.5793,-5.09976,37.9601,-6.09024,-7.21228,34.2157,13.0002,21.8578,19.6432,52.9889,11.9236,-8.05042,-0.594353,25.2415,78.3842,44.2771,60.3215,79.2262,59.8794,72.3042,38.7237,52.8256,91.1536,83.0841,84.753,97.9453,28.5314,52.7318,96.7996,45.3859,28.6969,90.6664,97.2671,118.345,83.3033,135.725,93.712,106.084,116.048,136.614,135.161,99.478,154.966,61.2867,140.413,153.518,124.539,148.378,112.279,143.46,150.544,161.764,166.245,206.719,171.711,164.786,196.664,175.288,146.396,189.549,128.43,177.365,229.045,173.598,165.707,192.263,176.013,233.194,159.922,181.773,201.728,155.333,208.457
0,0,117.561,6.06941,9.36661,74.2002,75.2018,87.0469,82.3112,89.5227,70.533,70.0856,75.6189,97.9382,71.5242,116.401,92.3965,104.314,89.5191,97.4821,80.7335,80.6433,86.0317,91.4256,103.613,106.526,95.9349,103.032,100.134,108.584,114.175,100.056,116.455,102.754,111.713,109.721,98.1015,110.046,117.503,129.211,109.538,110.068,115.729,123.393,126.892,130.409,122.916,137.243,135.424,134.85,128.845,129.801,121.687,131.484,142.828,149.164,147.182,133.236,143.776,147.534,136.521,150.569,140.368,153.188,147.565,146.545,148.599,150.824,137.525,146.11,165.773,152.199,157.272,158.803,182.666,168.712,157.673,165.776,157.405,156.935,150.362
