# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_2a_ppc_model
# start_datetime = 2022-06-21 18:35:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 0
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = fixed_param
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\82tnlt20.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_2a_ppc-20220621203549.csv
#   diagnostic_file =  (Default)
#   refresh = 1000
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,alpha,beta,sigma,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
0,0,117.917,-7.20068,35.3481,161.759,151.945,195.589,231.957,131.579,160.156,138.393,112.819,180.433,140.072,130.947,202.607,120.026,157.382,159.495,143.04,133.754,193.171,179.559,120.764,114.998,142.794,123.256,112.909,97.5781,164.661,62.1848,58.7314,143.161,159.55,46.3452,59.2239,73.5119,103.101,190.297,96.9178,92.9756,123.138,73.3724,123.973,98.1373,124.328,106.096,82.1371,43.5347,50.1889,112.773,87.5621,90.3012,67.4985,76.2893,104.706,99.8053,59.9208,74.9098,91.5856,98.4162,101.716,92.3173,71.1177,85.5481,102.191,21.4166,147.31,95.7385,124.091,43.3301,50.3408,52.579,24.9955,10.9438,114.126,30.7176,54.9305,58.5831,106.087
0,0,108.562,-13.765,22.6134,213.46,204.536,194.504,181.302,153.805,162.414,202.555,144.127,164.637,184.239,162.959,127.309,174.082,130.892,146.337,168.222,119.77,158.667,153.934,185.611,156.043,157.53,136.313,138.633,139.232,80.1012,102.587,119.269,99.496,124.416,117.241,142.979,143.148,86.642,117.415,97.7692,119.21,115.853,87.6457,93.1483,92.5231,70.802,88.2728,92.8102,97.2525,77.3861,54.8425,110.403,96.8529,71.0203,84.6458,37.282,22.5078,64.8295,3.97428,51.6947,50.4102,24.7977,56.7443,27.1887,-33.5839,16.5916,8.72472,32.8289,32.7133,-3.10016,35.7961,65.5691,-10.994,7.60408,-11.9762,39.2148,16.4956,24.8933,32.2287,-26.2437
0,0,110.516,0.9024,3.53506,98.0727,105.509,109.811,104.646,103.178,106.485,110.494,103.595,102.659,112.149,109.58,103.845,105.563,111.101,105.687,105.337,109.581,104.507,110.96,113.077,107.62,105.303,105.593,107.855,111.167,109.878,108.916,110.426,117.638,106.985,114.42,108.317,117.137,114.808,111.05,107.829,111.602,110.569,109.445,107.606,109.766,108.47,111.18,115.045,113.9,110.324,118.713,115.736,112.927,115.147,115.944,110.165,114.775,109.025,116.562,115.46,114.917,119.08,112.171,119.719,116.32,118.984,118.438,115.204,117.491,106.772,118.004,116.024,124.463,116.63,119.606,121.064,123.098,113.777,118.264,111.927
0,0,110.464,14.6008,48.145,89.957,50.3802,77.4676,16.0714,10.1811,25.9551,56.3825,-15.3039,30.9174,17.5957,17.5555,11.3384,67.1702,40.4483,103.127,64.1665,47.0962,106.764,48.9242,134.811,68.301,115.276,57.2499,97.9486,36.4144,10.4511,78.6699,107.043,64.3318,92.7737,69.3009,127.45,86.277,150.542,112.16,113.089,163.726,28.194,206.92,156.416,219.284,203.979,222.579,189.545,173.561,157.215,165.08,256.45,137.64,150.857,110.263,156.354,181.216,110.951,238.77,122.881,137.329,230.751,243.183,177.955,165.963,113.689,157.985,131.692,227.024,199.788,192.54,224.233,204.762,212.809,139.533,263.765,193.488,240.84,181.735,293.102
0,0,104.479,5.43612,10.6142,84.4335,80.3144,56.7806,67.2276,78.7098,79.6731,70.6576,96.8766,96.987,79.0333,88.771,58.6901,74.7375,81.9417,99.8733,91.0885,91.6318,75.9905,78.5358,97.0496,78.4734,94.9852,104.015,82.5875,79.9477,104.055,89.4041,88.1796,89.8175,87.5165,104.03,108.29,118.292,116.976,97.1291,123.36,122.8,108.874,111.155,126.792,127.929,102.059,124.845,118.389,102.773,109.092,104.87,92.1754,126.449,110.798,132.957,116.113,125.42,114.159,136.875,126.175,133.857,129.056,125.497,137.71,135.752,145.58,132.55,146.248,149.51,144.993,137.295,150.647,122.192,145.638,122.203,137.819,148.105,148.446,136.818,167.293
0,0,103.471,-9.89374,74.1684,118.111,108.028,138.526,60.0654,162.574,201.581,312.62,45.5301,150.52,117.715,234.608,170.371,258.385,172.629,77.1693,154.633,-15.1154,176.95,52.497,128.519,160.465,158.667,144.156,266.636,-5.46963,175.999,2.38618,89.2994,-16.0088,101.7,157.846,56.3946,169.594,18.7139,5.03147,146.574,-47.9722,95.027,56.7509,119.77,142.906,102.936,113.426,-21.7481,64.4364,111.444,41.5141,36.1437,193.034,-14.7231,135.698,138.764,180.754,33.9051,29.6556,-26.974,79.1369,59.5772,-21.6897,13.4124,70.9334,136.512,-26.5778,-64.8994,-37.3093,135.321,95.82,-97.4175,74.0317,34.2124,28.0973,-110.209,-52.2553,-101.52,-18.8574,73.1338
0,0,96.5573,-11.2461,7.63151,159.604,167.399,172.739,158.748,157.628,161.743,163.121,149.952,156.053,139.865,156.827,147.025,137.907,141.091,130.751,136.3,149.793,144.751,137.976,133.197,126.108,113.297,110.835,120.064,119.417,117.785,112.812,119.557,107.82,109.442,106.439,88.7517,92.5822,92.9283,97.1171,96.828,99.7994,79.5134,87.1298,73.7697,86.9548,77.4999,81.7215,73.6508,74.4835,71.4509,57.2501,56.2958,63.3702,59.2242,58.6398,56.202,64.2828,51.882,46.2895,42.0742,40.2255,33.584,32.7273,36.0403,43.8616,39.0101,19.6977,20.1635,19.3141,19.8431,32.3762,29.2867,8.86754,23.0771,13.6868,0.296731,12.5213,7.69719,1.95276,-2.60385
0,0,96.0424,3.05109,69.566,134.624,74.2538,80.3081,13.5247,119.063,99.7798,55.3855,147.322,117.645,188.836,149.724,114.681,185.786,47.0706,90.2023,80.4295,52.0452,4.44471,174.433,17.1022,-6.17416,9.75604,48.9303,76.1487,126.863,34.2469,-4.10868,-45.2429,47.3308,73.3051,106.01,119.86,-0.960497,20.9583,-8.50475,241.963,126.875,125.503,81.7302,105.443,55.3567,270.366,132.056,175.262,20.6479,320.253,205.941,119.168,119.393,69.6745,157.459,212.904,63.7588,117.435,74.4175,-25.6089,131.985,119.647,122.755,101.981,130.094,210.999,254.44,80.6765,282.927,249.342,78.4302,110.729,42.7014,6.45938,53.021,-12.046,194.778,109.496,96.9994,106.741
0,0,91.2854,-8.93417,1.45995,152.039,148.191,147.389,146.988,143.052,141.354,138.76,141.814,136.16,132.614,131.342,132.39,130.99,128.577,124.751,123.518,123.652,120.578,118.56,117.36,114.693,111.964,111.057,111.431,107.41,106.724,102.567,101.299,97.9022,100.384,94.9863,95.7788,93.3928,92.8497,91.2363,89.193,87.1451,84.2014,81.4628,81.173,79.2904,75.6502,74.2374,75.1671,69.8225,69.8348,71.0994,66.1464,65.6977,65.0632,60.8574,57.5497,60.9045,56.3221,57.2384,54.2666,48.4692,48.6378,47.6136,44.9454,46.8434,40.1052,41.1647,36.5975,35.8732,32.1394,31.8052,31.135,29.4597,29.3821,27.5777,27.3119,22.6224,20.8311,20.9159,16.3526
0,0,129.163,0.567768,6.96933,127.468,115.548,133.078,116.41,123.7,129.994,121.415,122.976,133.464,118.405,125.251,125.425,114.672,120.876,131.454,134.934,121.511,143.801,120.292,116.872,119.756,128.343,123.839,134.035,134.122,128.193,127.764,123.378,143.017,124.363,114.499,149.642,131.766,131.96,129.725,133.285,141.5,132.914,120.035,137.399,140.479,134.688,130.451,125.639,129.506,130.022,137.586,143.366,127.787,144.038,129.757,124.388,132.97,122.57,141.17,140.116,125.635,129.549,121.946,136.713,130.727,128.041,127.194,136.847,128.207,147.993,136.234,136.835,141.632,125.908,122.824,123.125,146.906,131.727,136.965,124.363
0,0,107.078,-12.1647,11.2768,185.882,183.487,195.416,173.373,177.113,164.207,181.426,169.487,161.688,188.886,169.969,170.931,144.108,161.163,166.224,136.459,141.174,151.954,144.064,146.679,126.997,135.293,136.193,114.15,129.055,110.442,122.503,95.632,124.038,118.534,112.436,120.151,112.638,117.9,108.618,101.293,105.292,84.7855,102.164,91.8193,99.4199,83.2702,68.279,108.801,77.0728,76.1031,79.6312,62.233,64.9339,65.253,52.961,64.7693,83.5624,82.8879,67.8022,33.9987,56.5516,47.598,65.4539,60.1726,62.4985,46.827,46.6678,28.0232,40.0842,40.6065,13.1677,12.0847,13.6077,24.6148,21.7922,10.6052,-7.66321,9.48468,6.64251,8.18401
0,0,111.53,4.99601,7.46283,71.6061,72.2676,81.8002,71.0863,79.6404,84.3496,87.9002,80.2,95.6204,80.1017,84.4174,88.6605,82.8711,83.8193,89.8898,88.1565,95.1441,97.0175,94.0789,90.3549,100.08,98.7599,94.1621,91.7596,100.2,98.4907,94.2726,110.098,102.269,102.673,99.0751,108.229,106.727,113.912,117.574,111.063,124.748,116.402,118.874,116.397,110.343,115.613,127.765,120.125,115.532,119.845,125.233,128.864,138.522,125.3,125.215,127.503,130.58,127.745,130.623,126.355,138.153,139.2,138.807,135.111,149.86,137.592,150.944,137.759,149.246,152.497,148.051,133.611,138.57,151.305,135.25,143.6,145.715,154.012,138.811,165.313
0,0,89.9186,-7.69804,12.4001,133.449,141.328,147.07,148.049,147.961,155.053,159.428,148.006,117.253,124.786,127.463,131.835,98.7307,104.521,111.213,110.283,99.0765,119.542,95.6995,100.566,123.148,106.188,106.071,116.036,93.9157,102.726,124.468,96.2805,122.558,98.1677,104.564,94.0265,89.9673,98.6082,96.5288,73.9593,80.9122,91.7077,70.9896,85.9515,63.5959,83.7945,97.2983,78.6769,68.9421,64.0313,74.9015,54.6603,61.052,52.9655,50.7215,66.8453,62.4048,83.9018,56.8861,80.1996,45.2589,59.9021,53.3931,68.2764,36.8531,60.4213,46.9472,50.1741,56.8019,38.3444,33.1408,35.9161,26.2549,51.1853,27.8795,43.8312,27.8486,39.8058,36.0057,18.7998
0,0,90.9547,2.70253,2.49273,73.4972,73.0914,71.31,72.1237,75.3653,76.5965,77.1608,76.5721,76.9701,73.4773,77.1136,78.2736,78.2319,81.1824,80.6206,75.6755,81.8242,80.9209,78.4479,84.1843,79.6523,83.4664,83.9279,86.6218,86.1278,81.7756,90.6365,86.796,85.956,87.0253,92.9627,89.8408,86.9277,91.9639,85.9053,95.9535,99.3471,93.9456,91.9282,90.6738,95.6732,95.4665,95.7864,93.9998,94.7316,98.5219,95.6848,98.9638,105.703,98.2059,100.136,103.362,102.858,101.54,100.367,103.879,105.807,102.77,104.397,106.277,109.987,103.289,103.559,106.422,109.216,108.559,105.462,108.547,110.636,112.942,106.83,111.49,111.486,113.629,109.237,111.971
0,0,84.8585,-1.42789,22.8779,102.809,94.5069,109.648,52.1564,85.0719,94.6229,49.6975,94.4364,111.526,110.935,109.452,106.329,76.9053,128.092,121.66,84.9071,93.0156,91.5521,84.8868,63.8773,109.31,91.9489,87.3962,83.7947,88.0703,97.3024,110.618,89.3193,69.5147,108.139,74.3275,98.6784,86.3251,122.949,101.071,96.8316,92.2592,81.923,97.9093,57.5237,106.199,69.7513,60.4254,83.3843,62.1427,112.018,90.6979,109.062,42.3621,84.8894,81.8282,88.9354,57.473,69.6901,55.2513,82.8849,65.665,94.1228,122.044,64.5936,68.0208,102.382,72.4182,60.2611,67.3282,95.6342,87.8775,80.9673,95.9227,60.749,84.395,87.3803,62.1459,69.7053,55.1952,76.1899
0,0,73.5569,14.9479,1.06814,-26.296,-21.9637,-18.6092,-17.2111,-13.9677,-11.3864,-6.5948,-4.88922,-2.17934,0.438108,5.28354,6.765,12.1834,13.821,16.3111,15.9707,20.4342,24.6968,26.6993,27.9948,34.0283,37.8865,39.8963,42.7232,44.3692,48.4031,52.852,54.9744,57.1575,60.3005,64.3435,65.6853,70.4117,72.3015,74.0858,78.3166,81.1205,84.1824,89.5999,91.2764,93.2883,97.7972,99.626,102.751,105.948,108.841,112.454,113.818,117.586,121.894,123.812,124.392,130.253,132.984,135.387,139.133,141.313,144.227,146.308,152.218,154.107,155.843,158.776,162.001,167.359,166.266,168.245,174.404,178.17,181.92,182.216,185.868,190.947,191.737,194.575,198.237
0,0,109.453,1.22843,69.9343,75.3534,95.5497,173.407,107.252,201.687,167.776,28.0059,59.3317,185.605,84.6601,143.163,5.44305,124.792,131.952,138.28,25.3763,147.876,140.539,71.9285,108.905,79.3805,26.3287,53.8508,44.0156,148.102,98.3763,164.967,-16.745,155.264,167.724,183.629,30.4069,123.669,126.683,90.7441,168.391,88.367,95.2339,152.118,104.803,45.617,205.574,114.575,152.173,79.8486,78.8878,181.99,177.713,52.1128,67.5145,-58.575,116.262,97.5336,209.365,36.0222,7.0902,40.5457,100.505,84.5345,77.4586,203.95,142.982,223.571,7.10484,191.464,246.473,123.462,118.355,59.9059,140.474,80.1629,86.2418,-18.2492,193.608,143.594,132.372
0,0,106.276,21.7426,18.9174,-28.3338,-32.5283,-52.7684,-16.7541,-51.5012,-36.621,22.0173,-6.12239,-36.3096,15.0796,-10.4017,-23.198,37.1144,18.3497,15.6087,-1.90822,3.64172,21.9661,64.3054,55.5261,57.4268,52.8478,70.7644,82.8849,40.2369,43.6316,26.9933,64.9024,90.8817,64.2299,63.7783,78.9499,119.227,117.94,142.764,137.464,119.861,126.79,127.09,111.509,131.771,149.812,140.182,154.39,148.309,166.846,168.745,181.831,171.985,125.91,156.687,177.238,209.39,184.113,200.702,166.188,185.133,208.693,213.688,205.514,223.52,215.83,246.623,249.156,227.556,216.961,269.555,279.575,243.785,256.087,269.53,301.15,274.628,305.59,300.814,290.228
0,0,92.2644,-3.45709,23.905,94.2955,125.156,130.198,109.621,143.032,63.2689,84.3028,101.553,133.514,106.189,112.93,151.258,147.941,103.119,132.034,100.495,78.887,86.3649,93.1718,92.0054,104.277,88.1563,97.3593,124.228,135.748,92.131,119.654,110.815,113.004,100.779,72.8335,74.3574,75.734,73.6541,105.507,84.1777,75.4864,94.1426,16.4861,132.527,97.8918,85.0329,91.0953,104.44,41.1989,69.1038,137.659,88.1623,80.242,46.0765,100.171,114.789,52.1874,59.0314,75.3027,58.5878,67.1452,63.6651,96.9026,79.1966,110.125,61.4567,65.7781,86.5199,52.5324,61.164,33.9331,84.4729,34.2671,47.774,58.1002,70.7969,50.5327,30.4305,64.2346,67.2653
0,0,96.5127,17.9222,1.71513,-22.6859,-17.2026,-15.0598,-11.9485,-7.67967,-4.02149,1.87583,0.602574,4.70684,8.56086,13.9781,18.4573,21.2653,23.5641,27.3863,31.5762,33.9798,37.4269,42.5973,44.3808,48.9624,53.8642,52.5431,59.8586,61.362,66.242,70.7624,71.9932,78.9961,81.4895,85.9209,91.1894,92.8668,94.6257,95.9144,102.068,105.32,111.905,110.767,114.409,116.459,121.788,126.194,130.878,135.881,139.921,141.541,146.536,146.614,151.614,158.787,160.634,162.396,168.642,172.958,171.318,178.174,180.262,185.489,191.252,191.454,195.839,199.156,201.554,206.265,207.043,212.859,219.037,221.266,225.334,226.641,232.836,238.827,237.002,240.76,246.869
0,0,93.9522,-20.223,10.7559,233.92,214.226,212.191,216.819,213.823,209.421,214.712,209.639,196.561,189.991,176.208,164.34,172.14,182.178,178.081,162.056,147.093,159.76,166.953,155.835,139.938,149.035,152.025,119.278,128.511,135.361,132.153,112.693,110.421,131.138,91.8551,113.899,102.611,93.9567,71.8903,89.0898,76.0256,64.7165,87.1667,71.2526,70.4697,68.7011,47.3855,66.9212,39.8631,56.818,45.2229,49.5801,33.8687,36.9815,17.0674,18.8577,22.372,15.2348,15.805,19.794,7.66234,7.53776,0.870973,-5.1289,-21.4806,-13.3138,-31.4337,-28.2487,-41.3923,-14.7741,-34.5535,-44.8371,-28.8005,-66.4131,-37.7134,-73.3532,-68.1582,-87.1761,-59.3562,-68.8126
0,0,106.212,-6.30018,5.25069,140.837,144.743,148.314,141.062,146.317,142.81,144.078,133.808,140.608,141.933,137.586,130.967,134.825,132.414,121.99,135.259,138.645,123.933,130.399,121.143,131.209,131.357,116.607,117.372,118.698,113.31,117.538,115.055,112.021,111.906,112.297,102.223,102.336,105.82,104.814,96.3711,99.9489,95.0072,97.7826,100.265,91.7947,87.6729,85.5697,91.6793,83.2081,92.9743,80.9287,79.9377,87.7775,86.5091,78.2951,79.6748,89.8152,88.9626,74.6519,83.2899,80.5744,65.9846,82.1986,80.6791,73.4014,63.4419,64.6948,65.0082,70.8463,65.3377,62.9043,66.0821,45.9904,64.1647,62.4843,66.5373,62.8551,61.4482,67.9093,49.9883
0,0,143.172,-14.164,14.362,215.563,241.806,250.685,235.793,232.791,213.443,225.014,224.841,219.9,208.173,199.901,175.978,197.67,199.337,185.176,226.507,193.325,198.037,188.349,191.124,192.484,169.948,173.564,177.725,206.421,181.849,172.269,156.618,203.707,180.336,157.01,146.2,149.988,153.642,151.681,125.922,143.59,133.251,129.394,120.117,142.376,107.528,133.66,94.981,113.773,123.444,115.48,79.7418,112.139,117.596,93.9592,74.6649,89.4468,77.275,78.3642,102.116,74.6182,79.3475,56.0168,69.6424,51.5087,59.1511,92.0339,70.4202,48.1294,35.0928,30.2348,24.5587,47.007,27.5459,38.0884,44.6133,56.3629,43.0799,48.4652,31.6724
0,0,92.2294,-2.38803,8.75272,102.396,108.42,106.518,94.0604,96.2198,97.8541,103.35,107.816,107.066,115.891,116.742,108.659,102.327,103.184,107.195,103.981,95.4,109.982,98.3108,93.5411,94.5906,99.1345,85.8145,88.3249,101.442,107.77,88.4723,81.3449,106.504,91.2985,88.8727,100.547,84.2374,104.423,94.5489,88.0014,104.209,81.0147,90.9367,79.9998,75.4872,96.8935,66.5029,99.4048,100.192,87.1927,112.339,88.3372,95.661,79.683,78.8926,79.0298,84.5386,80.3559,77.5896,86.6668,81.5333,74.3475,69.6248,77.8399,99.2913,59.9352,77.1344,62.7032,80.539,92.2876,100.151,90.8449,84.1076,69.0083,50.6839,69.7586,84.1572,66.1749,80.5341,69.7755
0,0,111.886,-4.37057,5.89771,131.11,143.693,149.925,139.659,127.081,132.079,135.426,147.167,143.39,136.745,131.065,134.721,125.652,131.051,115.992,122.713,123.063,127.56,124.216,123.55,128.885,122.049,125.546,123.562,118.839,122.335,122.156,115.989,116.478,125.926,104.591,115.012,127.332,118.684,111.576,113.248,122.586,118.514,104.276,109.037,102.609,106.436,105.64,98.134,108.961,98.4924,87.3934,99.1736,101.122,96.8615,91.7561,97.5111,88.7467,88.6358,88.3323,91.5232,90.9803,87.6656,92.4616,74.9693,85.3432,85.1276,86.1079,83.4794,77.7545,85.5646,86.0712,79.6974,85.1032,83.6209,74.5323,71.4437,77.6653,81.851,83.9533,82.5434
0,0,97.1789,-15.3034,39.4004,218.204,193.507,204.55,159.148,197.708,203.086,143.158,178.431,103.931,176.41,187.286,110.929,196.322,157.215,138.281,133.599,133.09,196.93,96.6051,103.413,116.942,132.064,130.965,95.9389,128.909,165.486,89.6776,139.278,161.646,134.493,133.164,73.3161,138.402,122.681,118.864,62.5849,93.4763,76.2351,92.8752,142.35,7.93223,72.9541,20.9625,103.1,77.5162,111.374,48.2858,39.9651,34.2097,33.108,60.4452,104.543,61.8239,58.2553,13.8057,42.2579,27.3095,0.33895,0.00258793,34.6909,48.5479,64.0218,67.6579,-2.19211,-41.0479,24.3498,109.82,-35.7696,23.0027,25.0077,39.3276,-56.3736,2.58405,-77.2091,-31.9572,-59.7796
0,0,109.008,-5.01794,24.0025,131.432,117.203,157.634,125.128,114.305,106.645,162.41,93.5627,103.552,116.541,108.503,106.134,166.457,85.1943,159.202,124.789,110.315,123.013,113.154,142.078,146.414,103.551,123.311,119.269,130.597,178.914,113.124,114.424,97.3947,101.536,129.54,97.3748,116.431,121.244,97.8347,57.6765,128.016,63.9693,135.618,114.866,98.1393,105.145,98.7339,98.4569,108.222,68.1003,106.31,90.6847,78.8191,89.5043,66.8225,61.4403,122.564,118.393,109.317,72.8125,106.259,117.279,118.7,116.46,84.3929,79.1179,83.5656,101.511,92.2688,116.569,71.2633,87.4026,69.9399,71.0823,82.4304,37.5923,74.0248,73.8007,97.8032,127.607
0,0,77.5209,-7.71287,8.48733,142.031,120.06,129.475,121.977,129.385,118.986,118.459,125.285,115.451,119.142,97.2777,140.785,110.676,107.293,95.5577,110.726,104.034,118.123,102.96,107.04,78.7994,79.3121,105.02,101.175,78.7051,89.5382,89.6133,87.4356,84.7249,88.8824,82.1948,83.8502,77.3121,79.9953,70.544,65.9028,53.6301,52.9125,68.7528,89.118,74.1894,53.2145,62.6241,65.0355,57.4219,76.1365,71.3861,50.3744,59.4482,43.7244,62.6492,64.1801,42.0373,56.3579,44.9224,39.3409,47.0572,35.8331,35.7027,39.9607,23.94,23.0839,25.9611,18.5943,35.8921,25.5825,37.6089,10.0265,28.6877,35.2872,9.39486,24.9681,28.8336,20.3233,16.3757,21.896
0,0,88.7392,0.860955,18.5979,80.6674,56.5452,116.631,33.4814,70.0935,77.6131,77.4013,97.7645,85.678,125.77,77.4506,81.7998,129.388,67.9226,94.1692,94.4934,107.505,63.2727,99.6468,76.5029,95.0568,79.1245,89.4224,90.3732,98.3751,105.297,125.17,120.412,96.1392,78.0527,101.547,67.9555,92.618,68.1087,60.4066,112.05,95.8946,110.594,81.8985,113.5,97.8013,62.2515,76.6138,75.7016,61.8409,133.121,94.1064,106.461,124.679,122.285,96.9636,87.8194,97.7242,85.8071,96.1395,92.4738,89.8115,77.2538,73.4708,88.2442,120.417,114.764,113.563,52.1508,84.2509,96.4515,81.3793,90.6711,59.9213,122.297,105.173,74.3798,78.0004,94.2861,99.0999,87.0415
0,0,108.395,1.96343,3.01539,94.1793,96.3587,95.0224,100.863,96.0022,94.4063,99.5329,101.112,98.2726,98.8289,99.5492,104.378,100.553,96.4448,101.034,101.756,103.038,104.812,101.382,104.033,101.261,104.626,104.084,105.608,102.931,101.727,104.378,108.773,107.646,106.347,107.683,105.169,108.9,106.538,110.528,111.295,110.108,112.968,115.159,110.817,109.005,108.144,112.675,114.251,116.8,113.775,113.551,110.351,114.698,110.803,114.358,117.409,118.963,117.627,119.09,117.943,120.302,126.138,120.191,115.76,123.116,124.42,123.702,126.323,121.954,119.667,123.241,124.77,123.204,120.344,122.23,127.249,125.399,127.059,124.205,119.246
0,0,99.8372,-11.2584,15.1817,163.047,170.033,182.706,165.066,183.15,181.796,159.832,144.36,137.918,170.59,160.751,160.768,156.746,163.262,113.788,165.749,137.934,145.424,126.484,137.139,151.046,118.982,126.146,133.072,110.589,128.87,132.706,104.226,113.897,153.133,107.734,103.199,108.405,102.099,104.551,99.4145,74.7903,98.0056,101.754,107.753,84.571,77.0167,78.9451,68.4871,79.7824,53.7859,80.4634,55.8276,76.5201,76.034,54.5548,39.9133,67.9172,57.7046,48.8473,80.5256,44.0604,57.6027,36.1747,28.2506,30.3418,28.2707,28.6799,20.5446,29.2992,34.1409,42.3898,28.981,13.1419,31.1721,29.5157,6.07017,22.1803,22.0227,20.9563,24.9413
0,0,90.1637,-1.19884,4.4632,93.6673,101.361,104.533,92.3236,103.876,90.8058,103.688,94.9718,98.1997,92.5635,97.3895,103.093,98.8995,97.6467,99.5682,88.0793,93.6364,93.1948,96.1546,96.6244,91.2605,93.2428,101.59,95.7298,94.7626,95.9065,94.3791,90.7387,100.111,95.818,91.1202,94.7856,87.6795,84.4809,86.1427,94.439,89.9635,91.586,95.4438,90.7665,89.609,90.2785,91.341,88.742,86.0652,87.6139,90.5369,78.3715,89.3242,87.1294,92.5974,87.0919,83.2021,86.4993,79.9112,80.4593,85.9652,87.6089,82.029,81.6689,82.8471,88.1556,81.2189,83.1789,77.0872,83.7535,85.9436,75.0465,87.6201,85.4324,80.939,84.0622,76.1062,83.6396,86.5099,83.6557
0,0,125.648,-4.93382,0.0168826,158.484,157.538,156.493,155.51,154.56,153.544,152.564,151.604,150.589,149.599,148.605,147.667,146.627,145.641,144.659,143.688,142.694,141.717,140.721,139.735,138.741,137.763,136.778,135.763,134.838,133.825,132.853,131.859,130.828,129.871,128.879,127.884,126.923,125.903,124.945,123.94,122.96,121.974,120.989,120.013,119.031,118.007,117.054,116.066,115.029,114.093,113.066,112.083,111.114,110.106,109.172,108.146,107.163,106.185,105.216,104.216,103.214,102.26,101.264,100.29,99.2832,98.2576,97.3244,96.3017,95.3206,94.2933,93.3161,92.3512,91.3962,90.411,89.4218,88.4144,87.4395,86.4651,85.4758,84.4744
0,0,110.373,17.832,44.762,-50.1992,23.5233,-20.04,-38.4767,-7.95359,4.95821,43.6826,-2.60586,83.4901,-60.1082,26.851,5.88519,99.8139,69.9092,80.8738,15.496,60.8299,28.2124,89.1929,66.1899,-38.7613,104.051,89.3586,141.792,30.2383,158.152,11.56,59.9684,96.1708,121.705,68.8255,126.839,122.172,99.0671,68.5198,95.4287,185.466,35.4377,176.843,172.356,98.836,100.446,131.512,58.1418,142.86,209.278,233.687,227.873,103.828,190.67,217.664,197.504,216.609,164.037,199.516,146.18,188.892,206.161,303.619,203.528,256.038,235.071,202.907,202.18,275.023,162.03,257.357,213.74,345.658,273.213,228.045,246.784,326.734,287.319,233.022,280.065
0,0,107.563,-2.8952,44.8847,182.904,38.7587,119.936,148.454,91.5537,-45.1391,183.439,115.971,112.552,80.6456,150.905,210.106,156,108.051,73.9592,168.599,63.6599,120.831,81.5941,135.108,67.7486,149.303,171.207,90.5807,198.331,99.2402,101.695,119.262,157.99,12.5867,60.5767,155.7,95.1365,144.82,71.4301,109.427,100.01,100.406,87.4742,58.945,99.2606,132.152,120.336,60.2948,125.895,157.351,72.7557,78.8487,52.6355,88.8614,104.777,147.689,61.6554,56.0192,48.7297,78.3525,171.167,101.196,109.291,15.0855,96.262,90.1581,66.053,111.832,31.4296,68.9625,39.2952,91.968,104.635,41.4388,77.2663,100.611,116.746,120.324,54.9477,36.5478
0,0,98.0968,15.4216,9.12953,2.05376,5.16086,10.2152,13.8878,12.5956,10.868,0.0916131,23.0751,13.076,23.2546,37.2396,25.1795,12.8891,47.3238,45.8511,52.1918,38.2031,26.1329,61.298,65.5656,54.5366,45.9577,60.6038,61.8796,53.1071,72.7494,89.063,90.935,71.8457,84.2311,96.311,94.3226,85.3092,104.854,97.5879,100.948,110.162,111.472,116.023,123.979,109.94,107.649,131.547,124.646,123.57,132.425,138.019,147.137,151.095,149.527,167.506,151.258,140.73,151.095,151.144,162.153,170.096,165.697,180.517,170.955,169.31,184.412,189.527,183.782,187.951,202.325,217.827,192.389,192.353,194.38,212.117,217.289,212.118,221.767,215.002,234.324
