# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_2b_ppc_model
# start_datetime = 2022-06-13 19:31:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 0
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = fixed_param
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpbw1k1b7l\m_t6iirt.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_2b_ppc-20220613213140.csv
#   diagnostic_file =  (Default)
#   refresh = 1000
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,alpha,beta,sigma,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
0,0,108.174,0.537611,0.815135,104.333,103.879,104.691,105.712,105.2,104.646,105.204,105.661,106.427,105.195,106.14,108.146,104.344,106.562,105.724,105.16,107.15,106.483,107.78,105.421,106.734,106.362,107.548,105.899,106.459,107.283,107.412,107.221,106.132,108.099,107.527,107.714,109.86,109.048,109.162,109.046,108.163,107.491,108.981,107.571,108.452,109.099,109.929,108.869,111.473,109.297,110.155,108.961,108.907,110.433,110.425,108.985,111.379,111.012,109.086,111.626,110.515,110.249,110.192,110.897,110.167,111.093,111.979,111.519,112.153,110.205,111.462,111.304,112.15,112.831,112.382,112.665,112.415,111.267,112.536,111.334
0,0,114.401,4.05828,8.9124,90.0832,87.0731,77.6058,100.075,94.5718,96.9524,100.554,81.4459,102.716,102.357,90.3793,90.2547,91.9139,103.363,83.2522,95.9905,91.998,88.3163,81.8503,95.2088,107.088,112.725,122.361,114.881,115.886,108.839,90.2709,110.144,104.976,104.022,123.247,95.3083,133.328,98.1454,131.129,114.581,117.865,105.387,118.433,116.482,104.318,114.668,108.446,119.468,137.108,126.487,120.415,136.934,126.746,126.033,141.071,131.911,126.878,134.035,107.852,141.359,119.046,123.753,143.108,151.732,136.337,133.039,155.574,137.921,142.271,139.631,147.467,132.347,134.128,112.509,148.448,153.703,150.092,151.949,147.349,145.209
0,0,98.7524,2.73604,27.2881,68.8305,80.0451,76.7064,121.697,123.603,86.6022,69.7985,101.739,125.121,91.1822,75.3008,120.025,86.7836,78.5226,113.925,100.725,76.7305,75.6105,120.917,106.409,108.441,109.65,67.5621,58.9154,85.2918,121.23,34.0056,81.2465,133.028,98.5493,106.746,80.4622,87.7815,67.2455,118.041,68.1411,59.2336,138.153,116.715,112.293,127.519,123.081,137.706,151.736,31.8442,108.889,124.238,100.708,83.5402,112.691,72.2177,112.013,115.22,96.6501,97.938,70.646,102.894,105.225,97.7883,108.541,85.5027,151.476,132.885,101.732,74.3292,168.055,64.1064,89.4574,100.251,128.601,143.523,140.262,152.294,78.0665,138.109,123.213
0,0,100.403,0.851277,5.6079,90.8806,89.2822,97.3736,106.029,85.3278,93.7497,89.7751,104.241,84.4613,101.639,100.756,105.163,102.446,100.816,95.5529,98.4197,94.8747,94.3671,97.2645,91.781,101.064,87.707,95.3742,89.6266,104.361,90.5509,98.1206,103.026,94.9879,95.106,94.6694,111.502,101.806,108.499,102.945,95.607,91.2727,102.733,93.5814,105.291,102.896,105.201,95.456,109.833,97.2404,99.5587,119.115,103.98,99.2624,110.114,102.196,95.7922,106.617,96.3871,110.871,95.485,101.798,107.483,108.999,111.262,109.208,107.155,109.015,103.741,108.246,104.377,107.658,95.7283,112.07,104.778,106.813,105.353,103.24,103.872,105.918,106.775
0,0,90.9303,0.28451,40.9544,49.2746,132.695,64.972,141.932,101.341,79.8017,125.804,101.121,67.0513,72.5514,31.4186,86.7788,26.3463,107.992,192.407,147.882,69.8875,102.563,108.951,102.872,96.5872,53.6032,87.8243,91.5852,160.538,39.3298,136.743,160.489,80.1221,112.038,96.4944,81.4926,81.1816,71.4077,119.778,72.2135,106.569,56.7847,49.9037,121.758,88.3128,176.328,17.7361,24.6645,87.6378,115.895,122.487,49.8739,31.8041,59.811,35.1735,67.7045,83.5811,56.6055,113.212,49.0531,95.4592,68.1393,71.8662,127.609,46.1887,136.774,105.031,83.2805,94.16,91.6383,77.4595,97.5354,78.0336,131.949,98.5635,105.204,164.344,67.8823,42.299,71.2443
0,0,107.069,1.29995,11.1058,93.7388,86.3732,98.6537,104,98.3309,106.365,70.7655,95.5735,94.4155,109.043,97.9255,125.07,87.664,108.331,107.165,101.502,104.581,113.04,110.941,109.928,109.702,100.785,109.342,121.887,94.1125,83.6645,108.672,84.4197,103.363,115.401,114.484,109.641,118.657,112.7,122.398,109.132,108.133,93.5314,110.365,115.676,101.389,93.602,103.993,106.017,96.3025,102.629,115.985,116.565,100.66,105.274,120.946,109.277,124.404,120.085,104.751,122.045,97.5135,119.38,124.437,98.9258,114.051,106.563,120.211,118.558,107.861,115.767,113.407,130.306,118.844,116.31,102.601,119.647,89.8244,105.299,105.231,128.618
0,0,112.605,0.844238,13.4817,98.0099,114.782,110.521,127.378,130.673,108.147,82.4341,98.3312,110.898,119.533,131.616,107.871,145.149,101.56,139.958,102.655,105.527,131.624,112.169,92.1999,101.721,121.823,100.66,121.938,111.144,118.654,112.688,117.84,98.7129,123.658,71.1823,126.431,124.273,93.9258,118.019,112.442,97.3053,122.715,109.575,123.521,113.866,126.628,99.2965,115.605,102.55,115.64,125.896,122.292,118.004,125.548,113.886,111.353,120.71,83.7995,110.62,139.108,122.765,114.433,107.45,112.08,119.989,90.4843,118.622,111.202,96.8722,108.973,131.136,77.1373,132.174,110.516,121.083,105.817,104.666,103.582,94.9064,105.401
0,0,94.6454,0.614851,20.6392,86.8086,81.0002,87.6717,83.9937,89.0604,85.6958,90.9842,73.9912,59.9087,63.4254,105.576,75.4375,157.051,140.845,87.1503,115.937,66.8745,104.464,32.045,94.2923,77.1991,78.214,109.145,100.265,71.255,97.0055,111.499,114.427,71.8444,120.873,103.267,86.7326,66.2975,94.2091,79.9895,75.3601,81.1564,70.8406,84.9355,116.801,40.9285,71.3747,82.8335,82.943,91.6745,97.667,79.5789,124.128,81.5902,85.4705,76.811,75.3252,95.6239,129.74,119.717,127.891,104.957,84.8099,101.245,124.087,104.164,89.1744,87.9949,107.273,95.1549,70.1736,69.707,106.67,121.001,130.999,106.324,96.5584,103.42,113.005,158.617,128.922
0,0,102.499,0.35624,13.6931,95.5939,102.225,87.0556,97.6737,121.991,110.276,104.082,102.47,116.512,110.645,78.1524,73.9967,127.512,94.3893,95.7196,102.673,107.158,89.9083,106.87,102.436,91.5115,96.7268,108.54,104.319,97.5611,100.982,97.5488,103.852,102.747,83.4104,114.396,105.66,80.7188,93.967,80.7233,106.212,86.7958,108.842,97.8926,94.3059,105.007,105.646,88.311,100.729,95.5471,73.1041,116.373,107.317,121.775,88.742,90.0197,90.4244,82.5163,102.775,101.617,96.508,102.461,109.198,101.45,96.2625,84.675,104.61,118.483,83.4716,115.782,128.109,97.5583,96.6022,116.667,99.0741,100.008,109.649,96.0697,133.188,119.702,115.85
0,0,112.499,0.713678,4.41228,110.365,113.782,107.587,112.28,99.9606,109.306,103.484,113.358,104.241,101.133,107.693,107.755,109.265,104.729,112.695,110.911,110.099,113.302,109.659,105.336,114.276,116.488,111.109,112.357,111.317,110.666,114.302,110.723,111.901,104.156,109.855,112.745,119.734,110.237,111.214,101.663,118.162,116.104,113.155,108.59,106.187,115.648,103.046,108.592,107.483,114.815,113.095,109.601,113.436,111.219,109.538,113.779,115.733,112.743,102.926,114.836,118.25,119.753,113.804,119.478,123.961,113.869,113.51,116.109,116.84,116.332,112.601,113.491,114.981,111.347,119.999,121.567,111.282,118.908,118.268,121.113
0,0,112.787,0.622688,2.0854,110.824,109.383,112.327,111.855,108.174,107.182,111.068,110.622,110.035,105.848,107.017,104.434,106.314,110.044,106.683,110.905,109.871,108.934,113.286,110.931,112.183,113.484,113.952,115.91,112.806,109.329,111.735,110.669,113.278,109.058,113.521,115.583,112.3,116.864,109.469,113.668,112.207,113.168,112.479,117.999,113.548,112.02,113.267,116.38,114.842,113.181,109.546,116.553,115.27,111.601,113.84,114.252,115.59,117.837,111.851,115.474,114.046,117.116,114.82,116.558,116.253,110.778,116.023,116.723,117.724,114.777,118.29,116.582,117.331,121.358,117.507,115.832,121.445,116.831,116,120.405
0,0,137.417,0.791164,27.2662,171.948,130.338,123.387,119.866,118.946,134.921,117.061,119.741,139.574,142.608,177.8,118.541,111.964,129.79,143.347,126.652,104.481,139.292,135.82,145.759,101.902,156.963,121.403,154.66,99.0623,93.5986,130.565,159.337,93.4534,120.632,154.399,115.184,158.738,148.371,167.618,144.304,141.679,139.315,158.307,192.079,131.063,91.2201,103.683,120.959,141.205,168.67,122.706,129.517,159.184,109.361,123.677,89.777,162.677,134.124,162.545,110.228,136.995,137.725,204.216,81.7139,181.601,120.925,142.334,129.138,135.422,114.488,110.173,163.567,118.068,132.496,154.577,162.234,117.525,153.558,175.792,132.213
0,0,112.104,4.17357,12.3705,76.5749,74.8965,91.739,59.7087,80.8318,59.0565,102.178,92.3595,80.6939,66.067,105.354,80.5677,97.8973,113.219,106.272,99.8792,100.747,101.444,109.517,101.592,88.2535,92.7279,131.953,93.802,105.957,116.691,111.767,120.041,111.003,105.932,113.482,99.9269,90.2359,114.07,102.612,115.205,135.108,105.385,98.5689,86.0822,97.7883,117.158,116.133,130.105,107.068,114.828,113.46,126.668,131.711,130.962,148.204,137.329,111.289,147.493,137.859,133.368,127.829,103.175,129.717,142.389,112.934,132.497,144.753,142.865,125.726,157.479,164.045,138.255,141.56,163.972,150.242,134.232,156.659,149.058,143.271,128.025
0,0,114.156,0.510316,12.0848,123.175,102.067,113.255,92.1367,105.223,129.037,108.376,119.746,108.123,91.6519,114.903,117.59,103.095,107.837,115.141,133.639,95.2232,99.8697,127.398,112.821,106.538,104.4,132.881,118.136,106.627,110.275,127.099,116.838,129.158,82.0865,124.101,126.494,144.482,113.507,90.011,96.0661,123.9,90.7193,104.782,127.27,94.6363,112.379,134.356,120.559,109.204,118.702,117.71,118.81,149.728,124.101,107.283,125.236,114.397,136.455,111.444,118.052,97.7869,128.781,123.511,118.384,109.164,126.441,123.889,122.632,113.438,125.502,121.511,108.404,98.7801,120.46,137.94,111.615,113.886,99.7916,125.19,117.383
0,0,105.744,0.131802,0.384436,104.611,105.426,105.222,104.827,104.963,104.722,105.526,104.46,105.273,105.364,105.094,104.628,105.229,105.347,104.216,105.256,104.417,105.33,105.108,105.632,105.789,106.001,104.669,105.919,105.278,105.882,105.256,105.771,105.703,106.54,105.66,105.237,106.029,105.977,106.458,105.509,105.807,106.314,105.667,105.522,105.834,105.92,105.702,106.043,106.042,105.852,106.343,106.237,106.856,105.602,105.838,106.191,105.694,106.945,105.954,106.803,106.049,107.578,106.387,106.23,106.697,106.314,106.52,105.898,106.398,106.749,106.524,106.66,106.24,106.528,106.682,106.121,107.152,106.739,106.939,106.616
0,0,102.66,0.954656,2.51699,98.0918,99.5025,96.6931,98.5248,98.199,99.8726,97.8538,98.8331,95.0321,92.3602,101.124,100.285,96.6059,98.7153,98.4206,102.157,100.664,100.771,99.3517,103.166,96.8924,99.34,101.979,94.8854,99.3903,99.5072,100.477,100.032,103.725,102.556,101.672,99.7539,106.673,106.294,103.209,105.628,104.652,101.578,106.945,102.383,104.782,101.609,107.435,106.822,106.416,107.431,110.693,100.741,106.388,106.481,107.494,108.086,106.778,108.317,107.622,108.686,112.53,104.26,109.258,110.531,104.863,110.639,111.391,109.798,110.755,108.15,111.263,109.28,112.562,105.813,110.161,108.596,106.931,112.591,109.967,119.364
0,0,83.4488,9.98551,0.405569,17.414,19.1847,20.8403,22.3888,25.6978,27.1093,28.777,30.5173,33.1508,34.9035,37.2573,38.6442,40.3429,42.8962,45.1773,46.3162,49.6856,51.0246,52.5414,54.7627,57.0461,58.4643,60.6503,62.734,64.8798,66.9746,68.5312,70.7862,72.9155,74.8085,77.1342,78.7472,81.0001,82.5889,85.4054,88.3032,89.5465,91.0287,92.4446,95.0006,96.3925,99.1004,101.157,103.137,104.577,107.045,109.381,110.92,114.32,115.452,116.367,119.348,121.553,122.811,125.545,126.501,128.636,131.648,133.574,134.589,136.396,138.625,141.109,142.93,145.087,147.194,148.532,151.091,151.979,154.227,156.166,159.22,160.744,163.035,165.008,166.75
0,0,110.694,0.0985741,36.1416,142.418,165.908,63.6908,32.885,155.834,122.984,127.007,151.378,117.784,132.427,108.626,152.516,138.422,101.002,124.8,149.895,121.123,170.397,62.706,149.659,134.984,126.199,84.1375,111.026,116.312,118.655,57.338,85.6117,92.5784,165.287,124.692,152.75,133.534,162.414,120.569,114.93,97.1114,62.3042,117.702,136.513,117.504,90.3037,49.1471,110.436,73.9148,127.079,131.141,155.041,88.1983,157.879,109.255,154.533,87.4942,106.684,143.725,90.0788,105.909,142.41,139.377,152.202,75.0592,129.112,92.866,167.655,137.519,128.419,141.57,122.687,139.694,137.675,138.788,75.5117,81.326,123.839,84.2376,82.3134
0,0,108.501,1.05794,23.6844,120.948,96.3556,128.402,81.1372,77.965,127.438,169.711,97.1614,161.392,94.3036,93.7255,146.672,75.8857,60.0625,92.5677,126.842,87.2377,100.725,175.386,96.1801,85.7069,78.5434,102.691,141.195,62.156,81.6861,81.3643,88.0509,107.819,79.2092,96.5095,120.735,123.982,138.146,100.506,103.595,83.3287,125.123,91.4339,52.0683,140.419,85.0277,131.2,140.797,106.83,83.3755,137.731,75.6077,96.9932,114.223,105.034,80.9873,93.578,109.374,101.389,130.32,137.298,92.7001,131.288,134.493,81.3886,111.675,162.55,122.548,133.455,96.7668,140.255,88.1413,71.9726,117.018,122.624,133.181,105.953,119.719,67.5769,136.889
0,0,125.489,1.57796,14.7311,123.247,118.137,108.666,113.799,95.9688,115.804,112.958,129.049,107.54,106.094,99.7092,125.441,128.604,107.464,81.9288,127.338,147.068,118.787,122.467,140.521,156.775,124.115,144.868,90.5491,118.724,134.053,124.559,136.109,122.857,152.63,124.025,106.799,128.706,124.929,144.452,131.955,132.935,110.292,126.706,144.631,129.207,146.65,95.0332,130.494,132.428,127.832,138.168,104.927,125.727,150.386,146.587,135.672,124.116,124.071,130.913,125.111,130.699,124.154,136.642,127.731,129.473,124.078,124.979,154.224,139.715,131.918,150.516,173.312,147.083,141.131,151.041,135.567,129.302,155.12,160.068,111.411
0,0,117.766,1.30186,1.88848,108.516,110.776,111.144,107.952,111.013,108.379,111.13,111.653,108.61,108.429,109.357,112.164,114.542,112.901,109.798,111.883,114.09,113.315,114.762,116.684,109.96,114.044,114.196,117.48,114.487,115.455,115.046,117.276,113.153,115.253,115.776,119.238,115.319,120.221,119.784,116.699,116.949,118.803,120.587,119.416,116.813,116.951,117.372,121.51,120.944,119.979,119.759,120.41,121.796,122.756,122.704,121.501,120.169,121.787,124.1,121.019,121.416,124.37,123.429,126.021,122.425,124.998,124.824,126.184,124.677,126.864,124.152,130.854,125.707,127.142,128.676,127.597,126.067,128.481,127.829,128.971
0,0,135.228,0.980223,37.4645,139.946,118.314,110.745,88.263,136.957,93.9855,88.4755,150.014,94.8234,91.7073,114.379,107.251,157.982,187.65,153.8,231.401,152.036,106.562,172.193,110.512,145.374,91.7553,110.859,195.848,163.279,194.707,134.279,68.6868,78.4131,182.495,133.071,121.333,138.273,140.352,120.924,152.394,154.299,157.152,96.8987,83.4933,198.37,69.3638,83.9105,133.883,113.89,103.799,65.1087,117.589,107.068,111.588,93.6354,154.418,100.552,173.222,148.862,81.5877,159.804,199.151,94.6615,88.5647,116.943,69.3076,153.813,153.848,139.173,201.65,107.5,160.533,139.29,171.544,141.27,105.897,86.355,138.626,132.386,146.118
0,0,115.983,1.58649,12.4602,73.131,115.908,118.474,97.7726,94.4129,83.6458,110.036,118.469,75.8884,124.252,115.447,104.09,96.7888,90.2726,115.355,89.2352,106.553,108.952,95.2107,122.504,100.517,102.45,110.373,134.717,127.147,122.512,136.42,122.047,98.1038,114.913,122.101,110.797,93.3787,95.0606,114.698,117.305,110.823,134.034,99.8494,125.19,131.027,151.501,125.468,126.936,110.593,93.2496,130.73,113.063,113.897,96.7697,100.876,89.5115,132.459,133.638,122.439,122.512,133.348,120.679,122.632,134.416,115.997,140.037,137.125,113.78,99.0808,137.245,133.406,123.511,113.95,143.125,136.031,119.105,140.688,128.983,105.992,128.796
0,0,106.144,0.898639,21.8788,104.713,91.5058,108.052,72.9798,110.98,49.0091,90.3708,128.897,90.024,59.7977,130.279,114.135,95.6026,94.776,99.3006,79.4093,108.022,98.0611,76.2048,71.9911,130.703,82.958,92.2597,106.986,120.812,66.8998,82.7017,133.507,69.8433,79.6686,113.333,96.2366,109.217,116.987,128.988,119.792,126.306,89.465,92.9667,131.624,128.48,82.5734,56.9697,100.458,101.952,128.759,113.27,98.7263,83.8014,136.107,108.813,117.152,103.141,105.651,95.5376,72.5216,111.485,136.084,89.0602,89.8559,76.4837,131.755,121.595,80.3173,116.47,131.368,121.919,129.259,105.871,68.5799,135.814,105.849,85.8097,118.438,118.653,131.298
0,0,96.1891,0.578082,4.47074,91.8105,93.7446,95.5826,93.0627,99.3685,92.6497,93.0058,96.8445,93.0016,92.9484,99.1659,88.82,93.0175,86.3298,98.7553,99.6826,100.133,95.979,95.7813,89.3262,90.4507,89.9938,94.3869,99.8209,95.3681,96.5132,89.6465,89.7389,103.605,90.5365,107.268,92.2918,92.8972,94.5775,107.48,104.8,92.9979,90.8429,98.4251,99.7857,103.783,104.499,93.8454,101.186,99.6972,102.619,95.5126,101.739,97.7355,90.1205,101.276,99.0601,102.933,95.7891,94.2012,103.107,93.9454,98.0086,96.5486,95.0996,100.796,99.9339,95.2302,90.7533,96.0307,91.8872,98.778,92.0444,100.78,98.805,112.533,100.375,104.491,102.809,98.7795,109.525
0,0,104.374,0.626846,4.87075,93.927,96.9425,107.158,94.9313,105.913,101.363,99.6517,106.726,93.8402,103.654,102.544,108.902,110.601,99.0657,108.755,110.522,101.102,105.557,102.522,104.183,97.5233,106.187,105.868,106.553,107.696,105.102,107.37,96.96,96.8878,106.705,103.434,98.2423,107.839,100.131,100.76,99.1951,103.101,95.9192,116.231,110.224,104.358,111.898,107.729,98.8349,102.369,100.848,103.211,96.4526,102.386,99.7687,100.097,94.631,100.872,107.151,110.127,113.103,103.55,106.827,103.595,103.762,101.018,111.936,110.776,108.399,111.603,106.151,105.159,101.814,113.41,108.692,111.569,108.639,108.481,104.928,106.875,110.868
0,0,108.952,0.250112,22.6247,60.1046,101.226,92.5949,130.802,107.782,78.6976,131.997,82.9621,135.378,105.276,111.089,61.808,107.835,113.622,68.6425,101.517,88.0718,87.6928,115.876,103.985,136.318,125.218,68.0913,96.6284,89.7038,134.402,134.247,85.1659,106.5,130.693,106.804,72.0581,100.014,122.655,100.213,83.3123,125.753,103.957,136.352,103.107,130.426,104.591,86.39,96.5507,97.3764,98.3231,131.141,135.264,107.316,133.617,116.123,119.427,118.062,118.287,51.9715,96.8393,33.3168,54.9661,115.349,119.96,107.081,87.1799,113.303,103.017,103.522,106.732,152.452,128.489,128.245,111.755,117.871,76.0655,83.9954,137.655,113.536,141.573
0,0,111.121,1.27013,11.5011,118.748,89.0531,103.288,99.6076,94.7469,110.107,100.427,124.578,104.293,111.699,111.625,109.32,98.6851,114.389,104.373,117.417,112.874,105.742,108.879,105.245,110.281,111.019,108.659,109.828,99.1134,125.18,107.204,110.685,97.9855,124.949,102.207,130.435,114.661,101.938,99.5574,76.3171,117.513,101.134,97.2708,124.035,112.663,106.267,97.5635,121.66,118.243,105.427,111.705,106.284,109.053,93.5699,103.355,117.928,130.117,104.346,121.622,107.473,132.956,109.561,124.965,118.208,110.204,130.302,124.882,120.03,150.194,136.634,139.003,121.99,135.766,95.1391,130.125,115.177,121.641,123.837,113.638,135.16
0,0,95.1056,4.60034,6.60642,61.6385,53.7494,68.9152,68.3248,68.6267,69.3699,69.9293,75.4428,87.6364,77.973,75.6985,70.6323,78.3978,87.1177,79.4826,86.8922,74.8105,74.6171,82.2956,78.5455,77.5825,75.4502,78.7987,92.2214,90.1098,91.99,88.2077,87.2579,99.3198,93.4322,75.4099,75.6438,98.9137,106.92,103.035,101.452,92.3112,96.1032,109.623,103.252,98.5895,92.3343,100.394,117.78,92.1178,101.442,113.078,110.401,106.391,101.89,114.782,127.223,113.867,113.573,112.46,99.9377,106.168,115.273,116.065,120.253,121.539,118.963,110.697,118.251,121.576,128.615,117.296,128.568,126.681,122.183,123.37,127.784,130.669,129.608,129.569,129.082
0,0,115.649,2.56241,7.57245,86.6069,111.368,98.9868,108.355,105.161,102.869,103.868,104.82,97.9627,108.366,104.534,103.861,102.803,111.577,104.622,103.183,108.092,115.517,112.803,112.17,108.525,109.013,103.641,108.914,102.188,103.15,125.909,116.375,106.562,113.276,113.132,123.219,113.403,114.552,124.702,129.524,109.326,119.23,118.464,113.366,128.511,115.312,126.055,134.544,109.414,122.973,129.737,112.596,108.638,126.116,120.43,128.67,122.863,115.647,130.15,126.092,127.452,127.828,139.827,117.223,127.902,139.76,113.955,135.029,130.831,138.148,137.735,132.812,135.766,145.983,134.568,140.076,131.844,136.837,132.532,141.412
0,0,95.0951,2.07516,1.93995,82.2807,83.595,77.2838,78.8799,87.1279,81.9212,86.0003,85.5481,86.4828,86.3938,82.2217,87.0392,88.0551,88.1759,86.5935,90.0265,91.1232,89.2034,86.9626,90.1818,91.194,90.3974,89.7889,94.0063,92.105,90.0635,89.6884,93.524,90.4121,91.1992,96.6602,97.6783,93.5143,93.518,90.8425,98.3616,96.5305,96.7675,99.9957,95.4679,97.8189,101.148,100.076,103.617,98.4703,99.7235,100.662,96.8587,104.93,104.824,105.712,100.884,104.415,104.153,109.369,103.787,106.695,107.661,103.507,103.149,108.406,106.4,107.178,110.789,107.456,109.869,109.384,109.945,112.414,109.176,112.437,109.148,110.801,111.556,113.566,112.698
0,0,91.2444,0.980144,4.4678,88.2506,86.3927,89.9116,86.3978,85.0507,81.81,88.3568,87.9455,80.2223,88.9776,86.5564,88.6105,86.0305,87.8945,89.0181,92.1195,86.6468,90.8244,88.0933,92.8156,90.6957,86.6514,91.3504,93.0992,90.2995,91.1354,93.2135,96.1281,91.0664,88.664,85.8067,93.1548,90.5315,91.4787,87.6806,89.4389,92.4556,92.0145,97.9401,93.3992,90.4521,91.2688,88.4396,94.1175,87.6771,91.0372,90.1853,99.2996,93.0746,93.4834,94.4911,86.6697,94.328,95.8746,102.607,94.7314,93.6546,94.6864,96.571,97.7202,93.4725,99.1507,99.74,103.018,91.0458,107.4,100.157,94.5192,98.3132,102.449,97.5775,99.8706,102.989,95.3127,108.776,96.6364
0,0,101.573,0.347615,9.88468,111.25,119.58,111.025,96.1663,116.964,100.348,104.644,86.8395,91.4921,105.629,86.9043,105.446,89.2289,101.675,98.9181,97.7936,107.266,82.608,99.9048,111.311,102.124,92.0022,101.116,97.328,116.177,90.7501,107.212,94.7448,97.3169,103.916,119.124,113.115,96.1744,88.8259,99.8741,103.723,112.561,110.758,93.8722,98.5131,96.5211,107.555,109.755,105.065,91.8794,109.938,108.045,103.668,96.0556,99.8307,94.6096,104.156,98.6916,111.927,97.5641,107.107,106.836,114.972,92.6066,89.0183,110.256,113.865,95.2686,95.546,103.187,106.42,95.8363,102.672,92.7856,98.5907,94.9686,111.155,111.253,97.5062,103.953,108.431
0,0,113.025,0.846922,39.3696,123.41,151.004,57.9309,137.278,44.4538,124.474,62.8368,32.4978,61.7969,152.927,134.68,123.373,152.706,95.996,99.8714,68.9058,115.822,179.541,147.934,100.056,133.931,91.5429,91.6951,150.29,158.271,69.158,127.078,167.858,161.434,26.4748,105.23,95.3128,110.658,76.5732,80.6369,146.066,94.6436,113.104,155.294,98.4579,183.637,115.331,164.049,101.412,110.755,62.273,18.1744,120.081,82.3982,131.36,114.462,83.7084,96.2947,44.3853,12.3769,68.8462,29.082,67.8739,79.6231,182.845,192.369,113.321,117.363,106.079,57.7948,77.3308,154.106,101.137,123.209,162.721,133.372,122.496,137.118,90.2146,140.685,93.3275
0,0,102.662,1.06133,25.0412,55.1297,90.2608,123.692,119.877,116.651,102.481,108.619,74.7489,50.6001,137.699,76.9663,114.121,81.4014,91.0803,126.188,38.0622,97.2559,111.347,143.352,87.3866,109.59,71.9582,179.283,85.0828,96.5862,51.0001,83.0446,114.155,88.8369,103.278,83.4546,32.8801,129.479,96.7896,86.9323,98.8341,150.313,99.7588,83.3475,88.2212,101.253,166.75,109.278,71.5482,75.8945,57.2193,129.731,124.305,88.2439,108.743,111.804,75.5598,130.404,88.1837,109.126,115.421,120.29,107.549,142.169,136.751,103.897,148.257,83.8312,100.734,66.5479,115.615,92.8505,109.656,127.407,89.0493,93.881,149.275,102.496,81.6885,105.476,90.3011
0,0,85.6587,2.23162,40.4279,24.7904,27.1135,54.2105,95.1939,123.538,82.6406,89.3921,22.8488,111.06,46.2745,14.3291,-2.67571,76.9756,72.5813,60.5899,60.771,45.0298,0.644841,111.489,52.1983,25.489,119.35,136.186,71.6324,115.662,86.2718,126.902,37.6205,102.186,71.0947,83.0839,24.1902,124,142.26,15.396,21.8096,137.789,200.51,74.2019,125.768,138.192,130.246,75.0857,90.8036,85.7582,119.167,83.2622,125.505,78.2533,66.5425,48.1513,59.1461,92.546,51.5591,60.2666,73.7063,113.926,101.686,139.539,48.5818,77.964,10.264,143.614,106.98,119.501,92.4135,101.834,141.447,107.554,111.192,158.032,105.031,115.129,215.159,93.2549,122.034
0,0,111.981,0.888697,4.83185,99.2509,111.732,106.435,112.169,109.266,106.595,102.083,103.86,106.312,112.065,111.151,108.587,110.391,109.014,94.3647,116.339,115.423,112.513,120.093,114.027,106.709,104.794,112.461,104.306,102.629,105.748,114.984,116.012,112.91,110.382,106.979,105.038,107.557,109.362,107.212,120.012,110.419,111.134,113.226,116.359,107.349,111.525,113.818,110.413,107.119,111.058,122.664,124.116,114.744,118.738,121.376,114.87,120.62,109.391,104.554,108.267,109.69,110.175,125.242,124.677,125.274,114.486,112.033,114.267,120.687,111.201,116.562,124.801,121.272,120.461,122.384,113.676,112.911,119.405,121.805,118.096
