lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,nu,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
# Adaptation terminated
# Step size = 0.585095
# Diagonal elements of inverse mass matrix:
# 2.33275, 0.160462, 0.0142167, 2.84285
-259.809,1,0.585095,2,3,0,260.139,106.443,1.85918,13.2959,28.9329,111.972,108.254,95.2392,110.113,106.394,117.549,117.549,111.972,110.113,111.972,98.9576,115.69,104.535,111.972,108.254,98.9576,119.409,98.9576,98.9576,115.69,98.9576,108.254,102.676,93.3801,119.409,97.0984,115.69,106.394,98.9576,117.549,113.831,106.394,115.69,104.535,110.113,117.549,110.113,106.394,97.0984,98.9576,115.69,104.535,98.9576,121.268,98.9576,104.535,93.3801,93.3801,93.3801,102.676,102.676,111.972,115.69,121.268,102.676,98.9576,100.817,113.831,119.409,108.254,115.69,113.831,104.535,93.3801,93.3801,104.535,108.254,104.535,98.9576,102.676,113.831,113.831,97.0984,98.9576,98.9576,93.3801,-3.42891,-4.91618,-4.39078,-4.02424,-3.55179,-3.8484,-3.8484,-4.18102,-3.28908,-3.42891,-4.11111,-3.70857,-3.62169,-4.63652,-3.90136,-4.11111,-4.82931,-3.359,-4.11111,-3.70857,-3.359,-3.41195,-5.73821,-6.54327,-3.98824,-3.49883,-3.70857,-3.55179,-4.11111,-3.8484,-3.56874,-3.76153,-3.60474,-3.69162,-5.52846,-6.47337,-4.02424,-5.80813,-3.81448,-3.359,-3.60474,-4.37381,-4.11111,-4.12807,-4.11111,-5.87804,-4.28693,-3.53482,-3.53482,-4.23398,-4.23398,-3.88441,-3.70857,-4.88018,-3.48186,-4.11111,-4.7234,-3.56874,-3.32508,-4.16407,-3.60474,-3.74457,-3.62169,-6.54327,-6.54327,-3.62169,-3.41195,-4.37381,-4.11111,-3.48186,-6.00092,-6.00092,-4.25095,-3.359,-3.359,-3.7785,127.7,160.259,83.6652,103.019,100.411,115.661,103.87,126.419,114.643,148.694,52.549,121.075,104.076,84.4809,130.612,96.0728,101.759,91.579,92.388,97.1811,105.809,112.061,110.605,122.891,120.437,102.626,121.884,90.863,98.7225,117.532,113.19,113.771,112.795,57.7486,107.527,122.872,109.144,104.075,88.8183,107.792,127.44,97.0278,117.279,119.49,89.2462,102.94,97.7898,106.927,99.4759,110.755,78.8779,80.3044,124.771,166.375,105.019,98.867,87.2649,112.812,101.577,89.2516,83.528,97.9341,73.1692,61.7099,99.3026,119.339,132.865,127.246,115.559,92.7102,125.656,96.472,90.8839,116.59,103.418,95.0033
-259.267,0.991549,0.585095,3,7,0,261.782,105.665,0.994743,10.7332,56.2419,108.623,106.634,99.6703,107.628,105.639,111.607,111.607,108.623,107.628,108.623,101.66,110.613,104.644,108.623,106.634,101.66,112.602,101.66,101.66,110.613,101.66,106.634,103.649,98.6756,112.602,100.665,110.613,105.639,101.66,111.607,109.618,105.639,110.613,104.644,107.628,111.607,107.628,105.639,100.665,101.66,110.613,104.644,101.66,113.597,101.66,104.644,98.6756,98.6756,98.6756,103.649,103.649,108.623,110.613,113.597,103.649,101.66,102.655,109.618,112.602,106.634,110.613,109.618,104.644,98.6756,98.6756,104.644,106.634,104.644,101.66,103.649,109.618,109.618,100.665,101.66,101.66,98.6756,-3.19478,-5.24352,-4.02889,-4.21915,-3.47282,-3.21623,-3.21623,-3.86989,-3.28746,-3.19478,-3.84353,-3.12356,-3.49917,-5.05816,-3.68453,-3.84353,-5.61913,-3.22113,-3.84353,-3.12356,-3.22113,-3.38014,-6.20156,-7.60154,-3.30891,-3.12845,-3.12356,-3.47282,-3.84353,-3.21623,-3.1021,-3.59185,-3.94111,-3.5655,-6.08253,-7.57519,-4.21915,-6.26788,-4.06014,-3.22113,-3.94111,-4.43086,-3.84353,-3.40159,-3.84353,-6.29424,-4.80647,-3.87479,-3.87479,-4.33818,-4.33818,-4.12647,-3.12356,-4.33328,-3.40649,-3.84353,-4.68254,-3.1021,-3.75575,-4.31183,-3.94111,-4.03379,-3.49917,-7.60154,-7.60154,-3.49917,-3.38014,-4.43086,-3.84353,-3.40649,-6.82886,-6.82886,-3.93621,-3.22113,-3.22113,-3.18988,106.445,84.6391,100.936,101.341,71.2991,107.542,114.219,91.0575,78.6168,94.7578,80.3454,114.534,103.562,109.687,106.575,103.277,119.649,136.443,79.7023,118.04,113.403,116.627,92.9955,171.836,110.214,99.9636,108.037,102.897,86.3358,111.381,106.557,112.576,117.699,104.227,107.538,109.197,125.462,77.5353,88.0077,94.4895,115.16,126.69,102.135,129.301,101.382,115.261,115.306,77.7775,71.6663,103.648,100.966,104.198,103.127,80.0222,97.8763,116.612,94.3113,107.453,114.997,107.733,107.592,103.453,112.465,87.3015,82.3305,107.752,116.475,95.0728,102.045,111.147,120.047,118.125,121.069,109.943,89.8701,77.5138
-259.337,0.584556,0.585095,3,7,0,262.008,107.787,1.59028,13.1343,38.4943,112.516,109.335,98.2031,110.925,107.745,117.286,117.286,112.516,110.925,112.516,101.384,115.696,106.154,112.516,109.335,101.384,118.877,101.384,101.384,115.696,101.384,109.335,104.564,96.6128,118.877,99.7933,115.696,107.745,101.384,117.286,114.106,107.745,115.696,106.154,110.925,117.286,110.925,107.745,99.7933,101.384,115.696,106.154,101.384,120.467,101.384,106.154,96.6128,96.6128,96.6128,104.564,104.564,112.516,115.696,120.467,104.564,101.384,102.974,114.106,118.877,109.335,115.696,114.106,106.154,96.6128,96.6128,106.154,109.335,106.154,101.384,104.564,114.106,114.106,99.7933,101.384,101.384,96.6128,-3.4599,-4.84173,-4.16655,-3.95929,-3.44008,-3.82314,-3.82314,-4.22127,-3.33883,-3.4599,-3.9244,-3.70206,-3.73695,-4.59958,-3.97911,-3.9244,-4.87663,-3.37372,-3.9244,-3.70206,-3.37372,-3.31901,-5.89997,-6.8173,-3.94422,-3.28411,-3.70206,-3.44008,-3.9244,-3.82314,-3.58098,-3.85803,-3.59606,-3.56116,-5.48202,-6.52043,-3.95929,-5.72417,-4.01401,-3.37372,-3.59606,-4.49832,-3.9244,-4.06529,-3.9244,-6.02104,-4.53321,-3.77185,-3.77185,-4.37724,-4.37724,-3.83821,-3.70206,-4.82666,-3.61588,-3.9244,-4.56468,-3.58098,-3.3539,-4.08037,-3.59606,-3.71714,-3.73695,-6.8173,-6.8173,-3.73695,-3.31901,-4.49832,-3.9244,-3.61588,-6.00122,-6.00122,-4.04547,-3.37372,-3.37372,-3.52627,138.212,107.317,109.408,118.141,153.112,125.34,117.044,79.7827,118.251,111.996,96.6101,106.068,80.3006,170.993,108.185,86.1,119.824,100.717,83.9223,117.562,85.221,60.8824,101.861,114.914,129.053,105.892,105.296,119.883,104.328,140.261,109.663,112.512,111.576,104.414,97.7477,130.399,124.981,111.824,81.9953,104.817,102.36,92.0974,104.195,130.613,93.0347,85.5778,120.896,112.036,104.923,102.388,82.7427,104.004,70.1721,122.566,92.2911,96.0693,123.966,92.2946,126.118,132.454,113.697,118.312,98.3213,105.211,106.342,138.151,135.832,101.721,99.5709,107.1,143.959,110.518,113.762,83.588,94.593,88.6393
-261.393,0.810072,0.585095,3,7,0,262.545,108.422,0.982946,12.2952,75.5593,111.345,109.379,102.498,110.362,108.396,114.293,114.293,111.345,110.362,111.345,104.464,113.31,107.413,111.345,109.379,104.464,115.276,104.464,104.464,113.31,104.464,109.379,106.43,101.515,115.276,103.481,113.31,108.396,104.464,114.293,112.327,108.396,113.31,107.413,110.362,114.293,110.362,108.396,103.481,104.464,113.31,107.413,104.464,116.259,104.464,107.413,101.515,101.515,101.515,106.43,106.43,111.345,113.31,116.259,106.43,104.464,105.447,112.327,115.276,109.379,113.31,112.327,107.413,101.515,101.515,107.413,109.379,107.413,104.464,106.43,112.327,112.327,103.481,104.464,104.464,101.515,-3.31171,-4.87954,-3.81251,-3.98627,-3.33284,-3.55155,-3.55155,-4.12504,-3.23177,-3.31171,-3.65262,-3.4716,-3.80525,-4.71965,-3.96515,-3.65262,-5.2132,-3.56542,-3.65262,-3.4716,-3.56542,-3.25289,-6.16528,-7.39221,-3.63149,-3.48547,-3.4716,-3.33284,-3.65262,-3.55155,-3.39166,-3.8852,-3.74644,-3.41278,-5.61292,-6.91979,-3.98627,-5.77281,-4.2988,-3.56542,-3.74644,-4.61858,-3.65262,-3.71144,-3.65262,-6.24523,-4.95223,-4.13891,-4.13891,-4.53863,-4.53863,-3.90633,-3.4716,-4.52476,-3.72531,-3.65262,-4.386,-3.39166,-3.58655,-4.06622,-3.74644,-3.82638,-3.80525,-7.39221,-7.39221,-3.80525,-3.25289,-4.61858,-3.65262,-3.72531,-6.26636,-6.26636,-3.73257,-3.56542,-3.56542,-3.32558,109.811,85.3306,73.2852,117.966,113.065,100.587,106.864,114.836,112.733,89.4222,106.467,121.982,120.653,116.613,117.797,100.04,123.273,132.258,97.2639,92.1885,99.3075,107.96,102.636,97.4348,103.348,113.738,104.325,128.823,122.481,107.88,136.322,104.905,104.199,107.36,122.502,128.364,119.765,105.865,99.9526,117.725,121.714,101.883,107.993,116.355,81.4564,126.224,102.02,88.6108,103.451,122.541,99.4077,71.5524,94.4428,99.3621,102.113,101.657,93.9228,91.5535,115.817,100.659,126.283,76.0878,113.019,106.29,149.978,106.308,108.447,106.829,96.4935,118.755,129.983,119.272,102.335,94.2166,116.372,64.6665
-262.258,0.999309,0.585095,2,3,0,262.678,108.952,0.75349,12.1285,75.9124,111.193,109.686,104.412,110.44,108.933,113.454,113.454,111.193,110.44,111.193,105.919,112.7,108.179,111.193,109.686,105.919,114.207,105.919,105.919,112.7,105.919,109.686,107.426,103.658,114.207,105.165,112.7,108.933,105.919,113.454,111.947,108.933,112.7,108.179,110.44,113.454,110.44,108.933,105.165,105.919,112.7,108.179,105.919,114.96,105.919,108.179,103.658,103.658,103.658,107.426,107.426,111.193,112.7,114.96,107.426,105.919,106.672,111.947,114.207,109.686,112.7,111.947,108.179,103.658,103.658,108.179,109.686,108.179,105.919,107.426,111.947,111.947,105.165,105.919,105.919,103.658,-3.28707,-4.8636,-3.64947,-3.97697,-3.27672,-3.47345,-3.47345,-4.11158,-3.22495,-3.28707,-3.52522,-3.41133,-3.86307,-4.73935,-3.98733,-3.52522,-5.31535,-3.6767,-3.52522,-3.41133,-3.6767,-3.21459,-6.27446,-7.61284,-3.53558,-3.61457,-3.41133,-3.27672,-3.52522,-3.47345,-3.3492,-3.9252,-3.79059,-3.33884,-5.62597,-7.02648,-3.97697,-5.75022,-4.43908,-3.6767,-3.79059,-4.68758,-3.52522,-3.5977,-3.52522,-6.33658,-5.13933,-4.31482,-4.31482,-4.62545,-4.62545,-3.91484,-3.41133,-4.4222,-3.80095,-3.52522,-4.2876,-3.3492,-3.66634,-4.03909,-3.79059,-3.85272,-3.86307,-7.61284,-7.61284,-3.86307,-3.21459,-4.68758,-3.52522,-3.80095,-6.32623,-6.32623,-3.58734,-3.6767,-3.6767,-3.49032,153.83,79.6826,86.3397,116.42,123.274,108.656,117.979,127.49,106.789,129.945,110.61,97.6089,112.343,124.277,115.081,146.815,104.868,111.608,106.292,108.449,106.605,92.1553,111.4,124.448,118.837,94.2845,106.251,113.524,111.705,112.936,111.358,91.3282,117.404,103.356,118.524,119.237,112.872,105.647,104.063,121.102,77.6981,105.798,107.308,92.1284,79.5922,120.075,60.0927,100.322,115.358,103.857,110.307,91.7244,114.976,111.418,134.718,104.035,97.6454,108.036,130.208,88.1388,113.986,117.357,98.3997,79.2871,92.1802,107.171,92.8755,108.671,80.019,106.902,118.479,110.756,89.6402,69.413,106.258,123.259
-259.845,0.663693,0.585095,2,7,0,264.126,108.406,1.6884,13.3366,39.8659,113.427,110.05,98.2316,111.739,108.362,118.492,118.492,113.427,111.739,113.427,101.608,116.804,106.674,113.427,110.05,101.608,120.181,101.608,101.608,116.804,101.608,110.05,104.985,96.5432,120.181,99.92,116.804,108.362,101.608,118.492,115.116,108.362,116.804,106.674,111.739,118.492,111.739,108.362,99.92,101.608,116.804,106.674,101.608,121.869,101.608,106.674,96.5432,96.5432,96.5432,104.985,104.985,113.427,116.804,121.869,104.985,101.608,103.297,115.116,120.181,110.05,116.804,115.116,106.674,96.5432,96.5432,106.674,110.05,106.674,101.608,104.985,115.116,115.116,99.92,101.608,101.608,96.5432,-3.54064,-4.77951,-4.16607,-3.90309,-3.40648,-3.92044,-3.92044,-4.29046,-3.41404,-3.54064,-3.91287,-3.79384,-3.78406,-4.52631,-4.03726,-3.91287,-4.76973,-3.40426,-3.91287,-3.79384,-3.40426,-3.28744,-5.90691,-6.77355,-4.04704,-3.28966,-3.79384,-3.40648,-3.91287,-3.92044,-3.66724,-3.91066,-3.5233,-3.53307,-5.40272,-6.39596,-3.90309,-5.65592,-4.02748,-3.40426,-3.5233,-4.53388,-3.91287,-4.17364,-3.91287,-6.03351,-4.5241,-3.77428,-3.77428,-4.40728,-4.40728,-3.77649,-3.79384,-4.92345,-3.65746,-3.91287,-4.53609,-3.66724,-3.29722,-4.02969,-3.5233,-3.64989,-3.78406,-6.77355,-6.77355,-3.78406,-3.28744,-4.53388,-3.91287,-3.65746,-5.89934,-5.89934,-4.03947,-3.40426,-3.40426,-3.54285,106.67,121.316,79.982,126.706,110.735,118.234,150.542,121.301,115.714,97.8203,103.01,128.596,113.243,123.985,157.127,135.107,118.629,95.2454,100.533,118.258,83.0448,103.217,106.409,155.233,108.997,83.287,110.068,99.9625,83.4042,102.728,87.0308,90.5286,119.077,81.9676,103.786,113.792,96.2723,92.1635,50.5265,85.1278,103.453,106.183,99.8841,134.803,108.635,110.573,98.8009,91.1239,107.262,105.285,109.704,110.161,110.551,115.335,100.36,91.3411,90.6305,111.266,128.825,81.5245,124.715,117.505,91.9374,121.464,111.975,106.775,120.235,117.538,109.025,129.736,93.4197,84.2068,87.2054,84.9644,146.969,100.579
-259.356,0.95037,0.585095,2,7,0,261.9,107.825,1.5479,11.9287,63.6118,112.428,109.332,98.4968,110.88,107.784,117.072,117.072,112.428,110.88,112.428,101.593,115.524,106.236,112.428,109.332,101.593,118.619,101.593,101.593,115.524,101.593,109.332,104.688,96.9489,118.619,100.045,115.524,107.784,101.593,117.072,113.976,107.784,115.524,106.236,110.88,117.072,110.88,107.784,100.045,101.593,115.524,106.236,101.593,120.167,101.593,106.236,96.9489,96.9489,96.9489,104.688,104.688,112.428,115.524,120.167,104.688,101.593,103.14,113.976,118.619,109.332,115.524,113.976,106.236,96.9489,96.9489,106.236,109.332,106.236,101.593,104.688,113.976,113.976,100.045,101.593,101.593,96.9489,-3.37562,-4.90472,-4.13643,-3.93664,-3.35785,-3.76491,-3.76491,-4.21394,-3.24586,-3.37562,-3.8769,-3.63515,-3.69489,-4.64519,-3.95441,-3.8769,-4.96446,-3.3056,-3.8769,-3.63515,-3.3056,-3.22809,-6.08007,-7.10789,-3.89468,-3.17584,-3.63515,-3.35785,-3.8769,-3.76491,-3.50539,-3.82465,-3.54735,-3.48761,-5.61327,-6.77085,-3.93664,-5.8728,-4.01415,-3.3056,-3.54735,-4.53321,-3.8769,-4.02444,-3.8769,-6.20984,-4.59294,-3.75463,-3.75463,-4.40344,-4.40344,-3.80688,-3.63515,-4.86275,-3.56513,-3.8769,-4.58545,-3.50539,-3.28783,-4.0664,-3.54735,-3.67711,-3.69489,-7.10789,-7.10789,-3.69489,-3.22809,-4.53321,-3.8769,-3.56513,-6.19206,-6.19206,-4.00666,-3.3056,-3.3056,-3.42787,113.589,101.143,74.1619,108.588,125.588,129.151,129.237,135.523,109.669,112.954,148.082,103.123,100.287,69.0278,115.281,102.688,113.53,68.4486,103.518,120.61,98.0526,69.6184,104.452,76.0374,112.131,72.5975,109.501,111.189,118.777,114.278,123.433,104.054,109.877,106.644,130.593,112.249,126.798,95.0877,96.6124,101.103,113.189,110.899,129.31,118.183,110.152,102.263,111.841,85.4815,87.7635,107.014,84.4458,96.2675,132.346,121.739,102.589,138.679,111.853,115.004,111.642,103.266,95.3717,95.6989,97.6252,108.949,97.6209,123.208,97.0503,126.031,102.059,102.841,84.7616,134.08,100.404,103.982,108.408,94.8764
-258.791,0.909711,0.585095,3,7,0,260.705,106.616,1.13821,11.7494,19.5671,110.001,107.724,99.7568,108.862,106.586,113.415,113.415,110.001,108.862,110.001,102.033,112.277,105.448,110.001,107.724,102.033,114.554,102.033,102.033,112.277,102.033,107.724,104.31,98.6186,114.554,100.895,112.277,106.586,102.033,113.415,111.139,106.586,112.277,105.448,108.862,113.415,108.862,106.586,100.895,102.033,112.277,105.448,102.033,115.692,102.033,105.448,98.6186,98.6186,98.6186,104.31,104.31,110.001,112.277,115.692,104.31,102.033,103.171,111.139,114.554,107.724,112.277,111.139,105.448,98.6186,98.6186,105.448,107.724,105.448,102.033,104.31,111.139,111.139,100.895,102.033,102.033,98.6186,-3.15701,-5.05285,-4.02875,-4.10487,-3.44751,-3.44763,-3.44763,-4.00812,-3.25376,-3.15701,-3.83501,-3.35076,-3.62062,-4.85911,-3.81437,-3.83501,-5.32272,-3.33,-3.83501,-3.35076,-3.33,-3.35064,-6.07707,-7.29492,-3.5445,-3.23313,-3.35076,-3.44751,-3.83501,-3.44763,-3.25388,-3.71749,-3.81425,-3.54439,-5.80709,-7.12181,-4.10487,-6.00083,-4.08423,-3.33,-3.81425,-4.47173,-3.83501,-3.64138,-3.83501,-6.17394,-4.74159,-3.89049,-3.89049,-4.37485,-4.37485,-4.008,-3.35076,-4.49248,-3.52375,-3.83501,-4.58924,-3.25388,-3.6205,-4.20175,-3.81425,-3.91112,-3.62062,-7.29492,-7.29492,-3.62062,-3.35064,-4.47173,-3.83501,-3.52375,-6.46445,-6.46445,-3.93188,-3.33,-3.33,-3.27452,111.031,94.8419,100.544,116.221,109.111,100.835,114.846,133.438,111.109,113.893,134.166,122.836,118.543,118.067,106.456,98.6472,128.403,100.508,113.073,103.821,109.667,116.702,85.2846,87.0776,86.4965,100.971,115.91,116.863,106.65,133.266,152.795,101.199,113.73,98.2048,95.7715,113.14,102.522,106.651,105.12,95.4459,117.108,115.374,88.3753,131.585,122.021,86.581,127.781,103.831,109.244,89.5268,124.892,101.819,127.211,115.635,122.25,102.115,116.754,104.334,114.739,101.01,95.9057,97.9846,111.866,98.2184,112.103,86.6831,111.07,110.545,108.336,97.3016,111.015,123.949,120.413,69.0346,108.315,124.908
-258.497,0.968074,0.585095,3,7,0,259.418,105.66,1.43666,11.9719,60.6551,109.932,107.059,97.0019,108.495,105.622,114.242,114.242,109.932,108.495,109.932,99.8752,112.805,104.185,109.932,107.059,99.8752,115.678,99.8752,99.8752,112.805,99.8752,107.059,102.749,95.5652,115.678,98.4386,112.805,105.622,99.8752,114.242,111.368,105.622,112.805,104.185,108.495,114.242,108.495,105.622,98.4386,99.8752,112.805,104.185,99.8752,117.115,99.8752,104.185,95.5652,95.5652,95.5652,102.749,102.749,109.932,112.805,117.115,102.749,99.8752,101.312,111.368,115.678,107.059,112.805,111.368,104.185,95.5652,95.5652,104.185,107.059,104.185,99.8752,102.749,111.368,111.368,98.4386,99.8752,99.8752,95.5652,-3.1814,-5.09199,-4.26143,-4.1367,-3.54141,-3.53002,-3.53002,-4.0053,-3.30141,-3.1814,-4.02142,-3.41002,-3.52529,-4.85198,-3.7653,-4.02142,-5.20726,-3.18613,-4.02142,-3.41002,-3.18613,-3.42141,-5.91116,-6.98173,-3.65002,-3.30613,-3.41002,-3.54141,-4.02142,-3.53002,-3.29002,-3.6453,-3.77669,-3.66141,-5.80728,-6.99785,-4.1367,-6.04728,-3.88057,-3.18613,-3.77669,-4.36058,-4.02142,-3.77003,-4.02142,-6.03116,-4.47586,-3.64057,-3.64057,-4.24058,-4.24058,-4.01669,-3.41002,-4.60532,-3.40529,-4.02142,-4.73671,-3.29002,-3.53668,-4.2567,-3.77669,-3.89669,-3.52529,-6.98173,-6.98173,-3.52529,-3.42141,-4.36058,-4.02142,-3.40529,-6.40256,-6.40256,-4.14142,-3.18613,-3.18613,-3.54614,120.697,105.791,91.6983,97.2243,107.438,112.08,115.832,107.107,99.3368,97.0922,98.8892,102.164,109.467,108.883,117.004,83.9114,108.606,118.767,87.7217,116.124,94.2456,116.547,105.01,109.561,142.102,80.1916,104.647,113.017,77.5152,105.02,85.3182,103.018,113.775,123.505,78.9555,101.309,73.3304,116.356,90.2515,99.7557,63.0857,101.358,115.425,73.8636,100.186,117.374,71.5832,97.5351,82.0626,95.0334,103.076,114.715,112.396,71.5383,97.0875,103.267,99.9564,99.0513,139.266,120.398,120.345,113.147,91.468,103.48,101.182,93.928,123.788,93.9641,89.4193,102.829,98.979,108.376,109.263,102.308,114.789,87.1172
-258.796,0.826373,0.585095,3,7,0,259.648,106.441,1.03987,12.0923,24.6913,109.533,107.453,100.174,108.493,106.414,112.653,112.653,109.533,108.493,109.533,102.254,111.613,105.374,109.533,107.453,102.254,113.693,102.254,102.254,111.613,102.254,107.453,104.334,99.1345,113.693,101.214,111.613,106.414,102.254,112.653,110.573,106.414,111.613,105.374,108.493,112.653,108.493,106.414,101.214,102.254,111.613,105.374,102.254,114.733,102.254,105.374,99.1345,99.1345,99.1345,104.334,104.334,109.533,111.613,114.733,104.334,102.254,103.294,110.573,113.693,107.453,111.613,110.573,105.374,99.1345,99.1345,105.374,107.453,105.374,102.254,104.334,110.573,110.573,101.214,102.254,102.254,99.1345,-3.22432,-5.05025,-3.99827,-4.13729,-3.4823,-3.4051,-3.4051,-3.97409,-3.31031,-3.22432,-3.82628,-3.3191,-3.63011,-4.87826,-3.8021,-3.82628,-5.36126,-3.37212,-3.82628,-3.3191,-3.37212,-3.39631,-6.02503,-7.24901,-3.49109,-3.28613,-3.3191,-3.4823,-3.82628,-3.4051,-3.23311,-3.7161,-3.8793,-3.5683,-5.79123,-7.1012,-4.13729,-5.96322,-4.1131,-3.37212,-3.8793,-4.45708,-3.82628,-3.57709,-3.82628,-6.11103,-4.76809,-3.94111,-3.94111,-4.37109,-4.37109,-4.05129,-3.3191,-4.40406,-3.54411,-3.82628,-4.56726,-3.23311,-3.70731,-4.22328,-3.8793,-3.9653,-3.63011,-7.24901,-7.24901,-3.63011,-3.39631,-4.45708,-3.82628,-3.54411,-6.44622,-6.44622,-3.91227,-3.37212,-3.37212,-3.25729,96.3134,112.242,108.859,116.955,107.613,111.624,150.075,105.643,87.4234,127.513,104.827,114.749,108.369,80.5469,107.827,84.2255,114.408,100.346,109.172,122.486,86.8704,83.9475,109.599,117.245,107.933,99.9835,119.017,106.917,118.658,107.958,113.217,109.614,132.29,111.125,105.408,128.325,125.244,98.9242,109.883,91.7778,108.03,105.874,105.54,124.52,110.973,64.1224,95.7316,121.572,127.421,107.794,93.8614,97.5031,122.721,115.666,100.854,96.3737,121.978,133.71,114.664,139.007,113.138,125.535,101.28,92.1621,102.857,115.853,114.133,107.372,116.41,89.6288,103.917,104.305,103.817,111.436,104.722,101.52
-260.679,0.894802,0.585095,2,7,0,261.293,107.784,1.08291,9.95996,59.3512,111.005,108.839,101.258,109.922,107.756,114.253,114.253,111.005,109.922,111.005,103.424,113.17,106.673,111.005,108.839,103.424,115.336,103.424,103.424,113.17,103.424,108.839,105.59,100.176,115.336,102.341,113.17,107.756,103.424,114.253,112.088,107.756,113.17,106.673,109.922,114.253,109.922,107.756,102.341,103.424,113.17,106.673,103.424,116.419,103.424,106.673,100.176,100.176,100.176,105.59,105.59,111.005,113.17,116.419,105.59,103.424,104.507,112.088,115.336,108.839,113.17,112.088,106.673,100.176,100.176,106.673,108.839,106.673,103.424,105.59,112.088,112.088,102.341,103.424,103.424,100.176,-3.09259,-5.11634,-3.86939,-4.0036,-3.21703,-3.41877,-3.41877,-4.09661,-2.99958,-3.09259,-3.65194,-3.31004,-3.6617,-4.89889,-3.87916,-3.65194,-5.468,-3.33552,-3.65194,-3.31004,-3.33552,-3.1083,-6.56504,-8.02945,-3.5275,-3.2268,-3.31004,-3.21703,-3.65194,-3.41877,-3.20132,-3.77043,-3.67742,-3.32576,-6.01164,-7.58477,-4.0036,-6.22909,-4.23082,-3.33552,-3.67742,-4.66572,-3.65194,-3.63622,-3.65194,-6.67377,-5.01738,-4.01336,-4.01336,-4.557,-4.557,-3.89487,-3.31004,-4.64024,-3.55298,-3.65194,-4.54723,-3.20132,-3.45996,-4.11232,-3.67742,-3.78614,-3.6617,-8.02945,-8.02945,-3.6617,-3.1083,-4.66572,-3.65194,-3.55298,-6.7982,-6.7982,-3.76066,-3.33552,-3.33552,-3.00934,109.617,111.231,101.43,78.2121,115.141,109.336,135.418,105.094,80.4993,123.529,93.114,105.099,121.738,114.343,104.988,99.1938,126.847,109.498,106.797,111.947,103.524,105.289,112.78,101.879,108.956,87.7816,110.854,105.382,108.005,108.201,97.0812,74.9265,121.627,107.68,111.695,105.119,70.3742,102.637,104.842,98.7898,118.934,116.089,101.568,109.777,107.903,130.802,115.04,104.789,100.136,116.528,116.361,108.601,113.867,124.403,104.301,78.2858,108.645,118.63,127.081,109.767,93.8367,114.547,125.089,118.743,133.542,105.799,93.5891,67.7054,99.0452,93.0803,99.4417,114.991,92.5806,108.518,116.02,101.323
